# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      36.772        0.000      402.438      926.379
      36.790        0.000      402.438      926.379
      36.807        0.000      402.438      926.379
      36.825        0.000      402.438      926.379
      36.843        0.000      402.438      926.379
      36.861        0.000      402.438      926.379
      36.879        0.000      402.438      926.379
      36.901        0.000      402.438      926.379
      36.930        0.000      402.438      926.379
      36.957        0.000      402.438      926.379
      36.977        0.000      402.438      926.379
      36.996        0.000      402.438      926.379
      37.015        0.000      402.438      926.379
      37.033        0.000      402.438      926.379
      37.051        0.000      402.438      926.379
      37.069        0.000      402.438      926.379
      37.088        0.000      402.438      926.379
      37.105        0.000      402.438      926.379
      37.124        0.000      402.438      926.379
      37.142        0.000      402.438      926.379
      37.160        0.000      402.438      926.379
      37.179        0.000      402.438      926.379
      37.197        0.000      402.438      926.379
      37.215        0.000      402.438      926.379
      37.233        0.000      402.438      926.379
      37.251        0.000      402.438      926.879
      37.269        0.000      402.438      926.879
      37.287        0.000      402.438      926.879
      37.305        0.000      402.438      926.879
      37.323        0.000      402.438      926.879
      37.341        0.000      402.438      926.879
      37.360        0.000      402.438      926.879
      37.378        0.000      402.438      926.879
      37.396        0.000      402.438      926.879
      37.414        0.000      402.438      926.879
      37.432        0.000      402.656      926.879
      37.450        0.000      402.656      926.879
      37.468        0.000      402.656      926.879
      37.486        0.000      402.656      926.879
      37.504        0.000      402.656      926.879
      37.519        0.000      402.656      926.879
      37.535        0.000      402.656      926.879
      37.551        0.000      402.656      926.879
      37.566        0.000      402.656      926.879
      37.583        0.000      402.656      926.879
      37.598        0.000      402.656      926.879
      37.614        0.000      402.656      926.879
      37.630        0.000      402.656      926.879
      37.647        0.000      402.656      926.879
      37.663        0.000      402.656      926.879
      37.679        0.000      402.656      926.879
      37.695        0.000      402.656      926.879
      37.712        0.000      402.656      926.879
      37.728        0.000      402.656      926.879
      37.743        0.000      402.656      926.879
      37.760        0.000      402.656      926.879
      37.777        0.000      402.656      926.879
      37.795        0.000      402.656      926.879
      37.815        0.000      402.656      926.879
      37.836        0.000      402.656      926.879
      37.853        0.000      402.656      926.879
      37.871        0.000      402.914      926.879
      37.888        0.000      402.914      926.879
      37.907        0.000      402.914      926.879
      37.927        0.000      402.914      926.879
      37.945        0.000      402.914      926.879
      37.964        0.000      402.914      926.879
      37.983        0.000      402.914      926.879
      38.002        0.000      402.914      926.879
      38.022        0.000      402.914      926.879
      38.042        0.000      402.914      926.879
      38.062        0.000      402.914      926.879
      38.081        0.000      402.914      926.879
      38.100        0.000      402.914      927.129
      38.118        0.000      402.914      927.129
      38.136        0.000      402.914      927.129
      38.154        0.000      402.914      927.129
      38.172        0.000      402.914      927.129
      38.190        0.000      402.914      927.129
      38.209        0.000      402.914      927.129
      38.228        0.000      402.914      927.129
      38.246        0.000      402.914      927.129
      38.265        0.000      402.914      927.129
      38.284        0.000      402.914      927.129
      38.302        0.000      402.914      927.129
      38.319        0.000      402.914      927.129
      38.337        0.000      402.914      927.129
      38.355        0.000      402.914      927.129
      38.374        0.000      402.914      927.129
      38.392        0.000      402.914      927.129
      38.410        0.000      402.914      927.129
      38.429        0.000      402.914      927.129
      38.447        0.000      402.914      927.129
      38.464        0.000      402.914      927.129
      38.482        0.000      402.914      927.129
      38.500        0.000      402.914      927.129
      38.519        0.000      402.914      927.129
      38.537        0.000      402.914      927.129
      38.556        0.000      402.914      927.129
      38.574        0.000      402.914      927.129
      38.592        0.000      402.914      927.129
      38.610        0.000      402.914      927.129
      38.629        0.000      402.914      927.129
      38.648        0.000      402.914      927.129
      38.666        0.000      402.914      927.129
      38.684        0.000      402.914      927.129
      38.702        0.000      402.914      927.129
      38.722        0.000      402.914      927.129
      38.740        0.000      402.914      927.129
      38.758        0.000      402.914      927.129
      38.777        0.000      402.914      927.129
      38.795        0.000      402.914      927.129
      38.814        0.000      402.914      927.129
      38.831        0.000      402.914      927.129
      38.849        0.000      402.914      927.129
      38.867        0.000      402.914      927.129
      38.886        0.000      402.914      927.129
      38.904        0.000      402.914      927.129
      38.924        0.000      402.914      927.129
      38.943        0.000      402.914      927.129
      38.962        0.000      402.914      927.129
      38.982        0.000      402.914      927.129
      39.000        0.000      402.914      927.129
      39.019        0.000      402.914      927.129
      39.038        0.000      402.914      927.129
      39.057        0.000      402.914      927.129
      39.076        0.000      402.914      927.129
      39.095        0.000      402.914      927.129
      39.113        0.000      402.914      927.129
      39.128        0.000      402.914      927.129
      39.145        0.000      402.914      927.129
      39.163        0.000      402.914      927.129
      39.180        0.000      402.914      927.129
      39.199        0.000      402.914      927.129
      39.216        0.000      402.914      927.129
      39.231        0.000      402.914      927.129
      39.247        0.000      402.914      927.129
      39.263        0.000      402.914      927.129
      39.278        0.000      402.914      927.129
      39.294        0.000      402.914      927.129
      39.310        0.000      402.914      927.129
      39.326        0.000      402.914      927.129
      39.342        0.000      403.145      927.129
      39.359        0.000      403.145      927.129
      39.375        0.000      403.145      927.129
      39.391        0.000      403.145      927.129
      39.408        0.000      403.145      927.129
      39.425        0.000      403.145      927.129
      39.443        0.000      403.145      927.129
      39.460        0.000      403.145      927.129
      39.476        0.000      403.145      927.129
      39.492        0.000      403.145      927.129
      39.509        0.000      403.145      927.129
      39.526        0.000      403.145      927.129
      39.541        0.000      403.145      927.129
      39.557        0.000      403.145      927.129
      39.573        0.000      403.145      927.129
      39.588        0.000      403.145      927.129
      39.604        0.000      403.145      927.129
      39.620        0.000      403.145      927.129
      39.635        0.000      403.145      927.129
      39.651        0.000      403.145      927.129
      39.667        0.000      403.145      927.129
      39.683        0.000      403.145      927.129
      39.699        0.000      403.145      927.129
      39.715        0.000      403.145      927.129
      39.732        0.000      403.145      927.129
      39.749        0.000      403.145      927.129
      39.765        0.000      403.145      927.129
      39.781        0.000      403.145      927.129
      39.797        0.000      403.145      927.129
      39.814        0.000      403.145      927.129
      39.830        0.000      403.145      927.129
      39.846        0.000      403.145      927.129
      39.862        0.000      403.145      927.129
      39.879        0.000      403.145      927.129
      39.894        0.000      403.145      927.129
      39.910        0.000      403.145      927.129
      39.928        0.000      403.145      927.129
      39.945        0.000      403.145      927.129
      39.963        0.000      403.145      927.379
      39.981        0.000      403.145      927.379
      39.999        0.000      403.145      927.379
      40.017        0.000      403.145      927.379
      40.036        0.000      403.145      927.379
      40.054        0.000      403.145      927.379
      40.073        0.000      403.145      927.379
      40.091        0.000      403.145      927.379
      40.109        0.000      403.145      927.379
      40.127        0.000      403.145      927.379
      40.145        0.000      403.145      927.379
      40.163        0.000      403.145      927.379
      40.181        0.000      403.145      927.379
      40.199        0.000      403.145      927.379
      40.218        0.000      403.145      927.379
      40.236        0.000      403.145      927.379
      40.254        0.000      403.145      927.379
      40.272        0.000      403.145      927.379
      40.290        0.000      403.145      927.379
      40.308        0.000      403.145      927.379
      40.326        0.000      403.145      927.379
      40.345        0.000      403.145      927.379
      40.364        0.000      403.145      927.379
      40.383        0.000      403.145      927.379
      40.401        0.000      403.145      927.379
      40.419        0.000      403.145      927.379
      40.437        0.000      403.145      927.379
      40.455        0.000      403.145      927.379
      40.473        0.000      403.145      927.379
      40.491        0.000      403.145      927.379
      40.510        0.000      403.367      927.379
      40.527        0.000      403.367      927.379
      40.545        0.000      403.367      927.379
      40.563        0.000      403.367      927.379
      40.581        0.000      403.367      927.379
      40.599        0.000      403.367      927.379
      40.617        0.000      403.367      927.379
      40.635        0.000      403.367      927.379
      40.653        0.000      403.367      927.379
      40.671        0.000      403.367      927.379
      40.689        0.000      403.367      927.379
      40.707        0.000      403.367      927.379
      40.726        0.000      403.367      927.379
      40.745        0.000      403.367      927.379
      40.763        0.000      403.367      927.379
      40.781        0.000      403.367      927.379
      40.799        0.000      403.367      927.379
      40.817        0.000      403.367      927.379
      40.835        0.000      403.367      927.379
      40.852        0.000      403.367      927.379
      40.871        0.000      403.367      927.379
      40.889        0.000      403.367      927.379
      40.907        0.000      403.367      927.379
      40.925        0.000      403.367      927.379
      40.943        0.000      403.367      927.379
      40.961        0.000      403.367      927.379
      40.979        0.000      403.367      927.379
      40.997        0.000      403.367      927.379
      41.015        0.000      403.367      927.379
      41.034        0.000      403.367      927.379
      41.053        0.000      403.367      927.379
      41.072        0.000      403.367      927.379
      41.093        0.000      403.367      927.379
      41.113        0.000      403.367      927.379
      41.133        0.000      403.367      927.379
      41.154        0.000      403.367      927.379
      41.173        0.000      403.367      927.379
      41.197        0.000      403.367      927.379
      41.227        0.000      403.367      927.379
      41.247        0.000      403.367      927.379
      41.266        0.000      403.367      927.379
      41.284        0.000      403.367      927.379
      41.302        0.000      403.367      927.379
      41.320        0.000      403.367      927.379
      41.339        0.000      403.367      927.379
      41.357        0.000      403.367      927.379
      41.376        0.000      403.367      927.379
      41.394        0.000      403.367      927.379
      41.411        0.000      403.367      927.379
      41.429        0.000      403.367      927.379
      41.447        0.000      403.367      927.379
      41.465        0.000      403.367      927.379
      41.483        0.000      403.367      927.379
      41.501        0.000      403.367      927.379
      41.519        0.000      403.367      927.379
      41.537        0.000      403.367      927.379
      41.555        0.000      403.367      927.379
      41.573        0.000      403.367      927.379
      41.591        0.000      403.367      927.379
      41.609        0.000      403.367      927.379
      41.626        0.000      403.367      927.379
      41.644        0.000      403.367      927.379
      41.662        0.000      403.367      927.379
      41.680        0.000      403.367      927.379
      41.698        0.000      403.367      927.379
      41.716        0.000      403.367      927.379
      41.735        0.000      403.367      927.379
      41.752        0.000      403.367      927.379
      41.770        0.000      403.367      927.379
      41.788        0.000      403.367      927.379
      41.805        0.000      403.367      927.379
      41.823        0.000      403.367      927.379
      41.842        0.000      403.367      927.379
      41.860        0.000      403.367      927.379
      41.878        0.000      403.367      927.379
      41.896        0.000      403.367      927.379
      41.914        0.000      403.367      927.379
      41.932        0.000      403.367      927.379
      41.950        0.000      403.367      927.379
      41.968        0.000      403.367      927.379
      41.985        0.000      403.367      927.379
      42.003        0.000      403.367      927.379
      42.021        0.000      403.367      927.379
      42.037        0.000      403.367      927.379
      42.055        0.000      403.367      927.379
      42.075        0.000      403.367      927.379
      42.092        0.000      403.367      927.379
      42.109        0.000      403.367      927.379
      42.127        0.000      403.367      927.379
      42.145        0.000      403.367      927.379
      42.163        0.000      403.367      927.379
      42.181        0.000      403.367      927.379
      42.198        0.000      403.367      927.379
      42.216        0.000      403.367      927.379
      42.234        0.000      403.367      927.379
      42.252        0.000      403.367      927.379
      42.270        0.000      403.367      927.379
      42.288        0.000      403.367      927.379
      42.305        0.000      403.367      927.379
      42.323        0.000      403.367      927.379
      42.342        0.000      403.367      927.379
      42.360        0.000      403.367      927.379
      42.379        0.000      403.367      927.379
      42.397        0.000      403.367      927.379
      42.414        0.000      403.367      927.379
      42.432        0.000      403.367      927.379
      42.450        0.000      403.367      927.379
      42.466        0.000      403.367      927.379
      42.481        0.000      403.367      927.379
      42.497        0.000      403.367      927.379
      42.513        0.000      403.367      927.379
      42.529        0.000      403.367      927.379
      42.545        0.000      403.367      927.379
      42.561        0.000      403.367      927.379
      42.577        0.000      403.367      927.379
      42.593        0.000      403.367      927.379
      42.609        0.000      403.367      927.379
      42.625        0.000      403.367      927.379
      42.641        0.000      403.367      927.379
      42.657        0.000      403.367      927.379
      42.673        0.000      403.367      927.379
      42.689        0.000      403.367      927.379
      42.705        0.000      403.367      927.379
      42.721        0.000      403.367      927.379
      42.738        0.000      403.367      927.379
      42.756        0.000      403.367      927.379
      42.773        0.000      403.367      927.379
      42.789        0.000      403.367      927.379
      42.805        0.000      403.367      927.379
      42.823        0.000      403.367      927.379
      42.841        0.000      403.367      927.379
      42.858        0.000      403.367      927.379
      42.876        0.000      403.367      927.379
      42.893        0.000      403.367      927.379
      42.913        0.000      403.367      927.379
      42.930        0.000      403.367      927.379
      42.947        0.000      403.367      927.379
      42.963        0.000      403.367      927.379
      42.979        0.000      403.367      927.379
      42.994        0.000      403.367      927.379
      43.012        0.000      403.367      927.379
      43.028        0.000      403.367      927.379
      43.045        0.000      403.367      927.379
      43.061        0.000      403.367      927.379
      43.078        0.000      403.367      927.379
      43.094        0.000      403.367      927.379
      43.110        0.000      403.367      927.379
      43.126        0.000      403.367      927.379
      43.142        0.000      403.367      927.379
      43.158        0.000      403.367      927.379
      43.174        0.000      403.609      927.602
      43.191        0.000      403.609      927.602
      43.208        0.000      403.609      927.602
      43.224        0.000      403.609      927.602
      43.240        0.000      403.609      927.602
      43.256        0.000      403.609      927.602
      43.272        0.000      403.609      927.602
      43.289        0.000      403.609      927.602
      43.306        0.000      403.609      927.602
      43.322        0.000      403.609      927.602
      43.338        0.000      403.609      927.602
      43.355        0.000      403.609      927.602
      43.373        0.000      403.609      927.602
      43.390        0.000      403.609      927.602
      43.407        0.000      403.609      927.602
      43.425        0.000      403.609      927.602
      43.444        0.000      403.609      927.602
      43.463        0.000      403.609      927.602
      43.482        0.000      403.609      927.602
      43.500        0.000      403.609      927.602
      43.518        0.000      403.609      927.602
      43.534        0.000      403.609      927.602
      43.550        0.000      403.609      927.602
      43.567        0.000      403.609      927.602
      43.582        0.000      403.609      927.602
      43.598        0.000      403.609      927.602
      43.614        0.000      403.609      927.602
      43.631        0.000      403.609      927.602
      43.649        0.000      403.609      927.602
      43.664        0.000      403.609      927.602
      43.681        0.000      403.609      927.602
      43.698        0.000      403.609      927.602
      43.716        0.000      403.609      927.602
      43.733        0.000      403.609      927.602
      43.753        0.000      403.609      927.602
      43.771        0.000      403.609      927.602
      43.789        0.000      403.609      927.602
      43.805        0.000      403.609      927.602
      43.823        0.000      403.609      927.602
      43.840        0.000      403.609      927.602
      43.857        0.000      403.609      927.602
      43.874        0.000      403.609      927.602
      43.891        0.000      403.609      927.602
      43.909        0.000      403.609      927.602
      43.928        0.000      403.609      927.602
      43.945        0.000      403.609      927.602
      43.963        0.000      403.609      927.602
      43.980        0.000      403.609      927.602
      43.997        0.000      403.609      927.602
      44.015        0.000      403.609      927.602
      44.032        0.000      403.609      927.602
      44.049        0.000      403.609      927.602
      44.066        0.000      403.609      927.602
      44.083        0.000      403.609      927.602
      44.101        0.000      403.609      927.602
      44.118        0.000      403.609      927.602
      44.135        0.000      403.609      927.602
      44.152        0.000      403.609      927.602
      44.169        0.000      403.609      927.602
      44.185        0.000      403.609      927.602
      44.201        0.000      403.609      927.602
      44.219        0.000      403.609      927.602
      44.238        0.000      403.609      927.602
      44.257        0.000      403.609      927.602
      44.275        0.000      403.609      927.602
      44.294        0.000      403.609      927.602
      44.313        0.000      403.609      927.602
      44.333        0.000      403.609      927.602
      44.352        0.000      403.609      927.602
      44.371        0.000      403.609      927.602
      44.389        0.000      403.609      927.602
      44.406        0.000      403.609      927.602
      44.421        0.000      403.609      927.602
      44.437        0.000      403.609      927.602
      44.452        0.000      403.609      927.602
      44.468        0.000      403.609      927.602
      44.484        0.000      403.609      927.602
      44.500        0.000      403.609      927.602
      44.517        0.000      403.609      927.602
      44.533        0.000      403.609      927.602
      44.549        0.000      403.609      927.602
      44.566        0.000      403.609      927.602
      44.581        0.000      403.609      927.602
      44.598        0.000      403.609      927.602
      44.615        0.000      403.609      927.602
      44.633        0.000      403.609      927.602
      44.651        0.000      403.609      927.602
      44.669        0.000      403.609      927.602
      44.687        0.000      403.609      927.602
      44.705        0.000      403.609      927.602
      44.722        0.000      403.609      927.852
      44.741        0.000      403.609      927.852
      44.759        0.000      403.609      927.852
      44.777        0.000      403.609      927.852
      44.795        0.000      403.609      927.852
      44.814        0.000      403.609      927.852
      44.832        0.000      403.609      927.852
      44.850        0.000      403.609      927.852
      44.867        0.000      403.609      927.852
      44.885        0.000      403.609      927.852
      44.903        0.000      403.609      927.852
      44.922        0.000      403.609      927.852
      44.941        0.000      403.609      927.852
      44.959        0.000      403.609      927.852
      44.977        0.000      403.609      927.852
      44.995        0.000      403.609      927.852
      45.013        0.000      403.609      927.852
      45.031        0.000      403.609      927.852
      45.049        0.000      403.609      927.852
      45.067        0.000      403.609      927.852
      45.085        0.000      403.609      927.852
      45.103        0.000      403.609      927.852
      45.121        0.000      403.609      927.852
      45.139        0.000      403.609      927.852
      45.157        0.000      403.609      927.852
      45.175        0.000      403.609      927.852
      45.193        0.000      403.609      927.852
      45.210        0.000      403.609      927.852
      45.228        0.000      403.609      927.852
      45.246        0.000      403.609      927.852
      45.265        0.000      403.609      927.852
      45.283        0.000      403.609      927.852
      45.300        0.000      403.609      927.852
      45.319        0.000      403.609      927.852
      45.337        0.000      403.609      927.852
      45.355        0.000      403.609      927.852
      45.373        0.000      403.609      927.852
      45.391        0.000      403.609      927.852
      45.408        0.000      403.609      927.852
      45.424        0.000      403.609      927.852
      45.441        0.000      403.609      927.852
      45.456        0.000      403.609      927.852
      45.472        0.000      403.609      927.852
      45.488        0.000      403.609      927.852
      45.503        0.000      403.609      927.852
      45.519        0.000      403.609      927.852
      45.535        0.000      403.852      927.852
      45.550        0.000      403.852      927.852
      45.566        0.000      403.852      927.852
      45.582        0.000      403.852      927.852
      45.599        0.000      403.852      927.852
      45.617        0.000      403.852      927.852
      45.634        0.000      403.852      927.852
      45.652        0.000      403.852      927.852
      45.670        0.000      403.852      927.852
      45.688        0.000      403.852      927.852
      45.706        0.000      403.852      927.852
      45.723        0.000      403.852      927.852
      45.741        0.000      403.852      927.852
      45.759        0.000      403.852      927.852
      45.777        0.000      403.852      927.852
      45.795        0.000      403.852      927.852
      45.812        0.000      403.852      927.852
      45.829        0.000      403.852      927.852
      45.846        0.000      403.852      927.852
      45.864        0.000      403.852      927.852
      45.882        0.000      403.852      927.852
      45.899        0.000      403.852      927.852
      45.918        0.000      403.852      927.852
      45.936        0.000      403.852      927.852
      45.953        0.000      403.852      927.852
      45.969        0.000      403.852      927.852
      45.987        0.000      404.367      928.352
      46.008        0.000      404.367      928.352
      46.027        0.000      404.367      928.352
      46.047        0.000      404.367      928.352
      46.066        0.000      404.367      928.352
      46.085        0.000      404.367      928.352
      46.102        0.000      404.367      928.352
      46.120        0.000      404.367      928.352
      46.138        0.000      404.367      928.352
      46.156        0.000      404.367      928.352
      46.174        0.000      404.367      928.352
      46.191        0.000      404.367      928.352
      46.209        0.000      404.367      928.352
      46.227        0.000      404.367      928.352
      46.245        0.000      404.367      928.352
      46.263        0.000      404.367      928.352
      46.281        0.000      404.367      928.352
      46.299        0.000      404.367      928.352
      46.317        0.000      404.367      928.352
      46.335        0.000      404.367      928.352
      46.354        0.000      404.367      928.352
      46.372        0.000      404.367      928.352
      46.390        0.000      404.367      928.352
      46.408        0.000      404.367      928.352
      46.426        0.000      404.367      928.352
      46.444        0.000      404.367      928.352
      46.462        0.000      404.367      928.352
      46.478        0.000      404.367      928.352
      46.494        0.000      404.367      928.352
      46.509        0.000      404.367      928.352
      46.525        0.000      404.367      928.352
      46.541        0.000      404.367      928.352
      46.556        0.000      404.367      928.352
      46.572        0.000      404.367      928.352
      46.588        0.000      404.367      928.352
      46.604        0.000      404.367      928.352
      46.620        0.000      404.367      928.352
      46.636        0.000      404.367      928.352
      46.652        0.000      404.367      928.352
      46.669        0.000      404.367      928.352
      46.686        0.000      404.367      928.352
      46.702        0.000      404.367      928.352
      46.718        0.000      404.367      928.352
      46.734        0.000      404.367      928.352
      46.751        0.000      404.367      928.352
      46.767        0.000      404.367      928.352
      46.783        0.000      404.367      928.352
      46.799        0.000      404.367      928.352
      46.815        0.000      404.367      928.352
      46.831        0.000      404.367      928.352
      46.847        0.000      404.367      928.352
      46.863        0.000      404.367      928.352
      46.879        0.000      404.367      928.352
      46.895        0.000      404.367      928.352
      46.912        0.000      404.367      928.352
      46.928        0.000      404.367      928.352
      46.944        0.000      404.367      928.352
      46.960        0.000      404.367      928.352
      46.977        0.000      404.367      928.352
      46.993        0.000      404.367      928.352
      47.010        0.000      404.367      928.352
      47.026        0.000      404.367      928.352
      47.043        0.000      404.367      928.352
      47.059        0.000      404.367      928.352
      47.077        0.000      404.367      928.602
      47.094        0.000      404.367      928.602
      47.110        0.000      404.367      928.602
      47.127        0.000      404.367      928.602
      47.143        0.000      404.367      928.602
      47.159        0.000      404.367      928.602
      47.175        0.000      404.367      928.602
      47.192        0.000      404.367      928.602
      47.210        0.000      404.367      928.602
      47.227        0.000      404.367      928.602
      47.244        0.000      404.367      928.602
      47.262        0.000      404.367      928.602
      47.280        0.000      404.367      928.602
      47.298        0.000      404.367      928.602
      47.314        0.000      404.367      928.602
      47.331        0.000      404.367      928.602
      47.349        0.000      404.367      928.602
      47.367        0.000      404.367      928.602
      47.385        0.000      404.367      928.602
      47.403        0.000      404.367      928.602
      47.422        0.000      404.367      928.602
      47.440        0.000      404.367      928.602
      47.459        0.000      404.367      928.602
      47.475        0.000      404.367      928.602
      47.491        0.000      404.367      928.602
      47.507        0.000      404.367      928.602
      47.524        0.000      404.367      928.602
      47.542        0.000      404.367      928.602
      47.560        0.000      404.367      928.602
      47.580        0.000      404.367      928.602
      47.597        0.000      404.367      928.602
      47.613        0.000      404.367      928.602
      47.629        0.000      404.367      928.602
      47.645        0.000      404.367      928.602
      47.661        0.000      404.613      928.602
      47.677        0.000      404.613      928.602
      47.695        0.000      404.613      928.602
      47.713        0.000      404.613      928.602
      47.732        0.000      404.613      928.602
      47.750        0.000      404.613      928.602
      47.768        0.000      404.613      928.602
      47.787        0.000      404.613      928.602
      47.805        0.000      404.613      928.602
      47.823        0.000      404.613      928.602
      47.842        0.000      404.613      928.602
      47.860        0.000      404.613      928.602
      47.878        0.000      404.613      928.602
      47.896        0.000      404.613      928.602
      47.914        0.000      404.613      928.602
      47.932        0.000      404.613      928.602
      47.950        0.000      404.613      928.602
      47.967        0.000      404.613      928.602
      47.983        0.000      404.613      928.602
      47.999        0.000      404.613      928.602
      48.014        0.000      404.613      928.602
      48.031        0.000      404.613      928.602
      48.046        0.000      404.613      928.602
      48.063        0.000      404.613      928.602
      48.080        0.000      404.613      928.602
      48.096        0.000      404.613      928.602
      48.114        0.000      404.613      928.602
      48.131        0.000      404.613      928.602
      48.149        0.000      404.613      928.602
      48.167        0.000      404.613      928.602
      48.184        0.000      404.613      928.602
      48.202        0.000      404.613      928.602
      48.220        0.000      404.613      928.602
      48.238        0.000      404.613      928.602
      48.256        0.000      404.613      928.602
      48.273        0.000      404.613      928.602
      48.291        0.000      404.613      928.602
      48.309        0.000      404.613      928.602
      48.327        0.000      404.613      928.602
      48.345        0.000      404.613      928.602
      48.364        0.000      404.613      928.602
      48.381        0.000      404.613      928.602
      48.398        0.000      404.613      928.602
      48.416        0.000      404.613      928.602
      48.432        0.000      404.613      928.602
      48.448        0.000      404.613      928.602
      48.465        0.000      404.613      928.602
      48.483        0.000      404.613      928.602
      48.499        0.000      404.613      928.602
      48.515        0.000      404.613      928.602
      48.532        0.000      404.613      928.602
      48.550        0.000      404.613      928.602
      48.567        0.000      404.613      928.602
      48.584        0.000      404.613      928.602
      48.602        0.000      404.613      928.602
      48.620        0.000      404.613      928.602
      48.638        0.000      404.613      928.602
      48.656        0.000      404.613      928.602
      48.675        0.000      404.613      928.602
      48.693        0.000      404.613      928.602
      48.711        0.000      404.613      928.602
      48.729        0.000      404.613      928.602
      48.748        0.000      404.613      928.602
      48.765        0.000      404.613      928.602
      48.783        0.000      404.613      928.602
      48.802        0.000      404.613      928.602
      48.821        0.000      404.613      928.602
      48.840        0.000      404.613      928.602
      48.859        0.000      404.613      928.602
      48.878        0.000      404.613      928.602
      48.897        0.000      404.613      928.602
      48.917        0.000      404.613      928.602
      48.935        0.000      404.613      928.602
      48.953        0.000      404.613      928.602
      48.971        0.000      404.613      928.602
      48.989        0.000      404.613      928.602
      49.007        0.000      404.613      928.602
      49.025        0.000      404.613      928.602
      49.043        0.000      404.613      928.602
      49.062        0.000      404.613      928.602
      49.080        0.000      404.613      928.602
      49.098        0.000      404.613      928.602
      49.116        0.000      404.613      928.602
      49.134        0.000      404.613      928.602
      49.152        0.000      404.613      928.602
      49.168        0.000      404.613      928.602
      49.184        0.000      404.613      928.602
      49.200        0.000      404.613      928.602
      49.217        0.000      404.613      928.602
      49.233        0.000      404.613      928.602
      49.249        0.000      404.613      928.602
      49.266        0.000      404.613      928.602
      49.282        0.000      404.613      928.602
      49.299        0.000      404.613      928.602
      49.317        0.000      404.613      928.602
      49.335        0.000      404.613      928.602
      49.353        0.000      404.613      928.602
      49.371        0.000      404.613      928.602
      49.389        0.000      404.613      928.602
      49.407        0.000      404.613      928.602
      49.424        0.000      404.613      928.602
      49.440        0.000      404.613      928.602
      49.457        0.000      404.613      928.602
      49.476        0.000      404.613      928.852
      49.494        0.000      404.613      928.852
      49.512        0.000      404.613      928.852
      49.530        0.000      404.613      928.852
      49.548        0.000      404.613      928.852
      49.565        0.000      404.613      928.852
      49.584        0.000      404.613      928.852
      49.601        0.000      404.613      928.852
      49.619        0.000      404.613      928.852
      49.637        0.000      404.613      930.102
      49.655        0.000      404.613      930.102
      49.673        0.000      404.613      930.102
      49.691        0.000      404.613      930.102
      49.709        0.000      404.613      930.102
      49.727        0.000      404.613      930.102
      49.745        0.000      404.613      930.102
      49.763        0.000      404.613      930.102
      49.782        0.000      404.613      930.102
      49.800        0.000      404.613      930.102
      49.818        0.000      404.613      930.102
      49.836        0.000      404.613      930.102
      49.854        0.000      404.613      930.102
      49.870        0.000      404.613      930.102
      49.886        0.000      404.859      930.102
      49.902        0.000      404.859      930.102
      49.918        0.000      404.859      930.102
      49.934        0.000      404.859      930.102
      49.950        0.000      404.859      930.102
      49.966        0.000      404.859      930.102
      49.982        0.000      404.859      930.102
      49.997        0.000      404.859      930.102
      50.013        0.000      404.859      930.102
      50.029        0.000      404.859      930.102
      50.044        0.000      404.859      930.102
      50.060        0.000      404.859      930.102
      50.076        0.000      404.859      930.102
      50.092        0.000      404.859      930.102
      50.108        0.000      404.859      930.102
      50.124        0.000      404.859      930.102
      50.140        0.000      404.859      930.102
      50.157        0.000      404.859      930.102
      50.173        0.000      404.859      930.102
      50.188        0.000      404.859      930.102
      50.205        0.000      404.859      930.102
      50.221        0.000      405.633      930.602
      50.237        0.000      405.633      930.602
      50.253        0.000      405.633      930.602
      50.269        0.000      405.633      930.602
      50.286        0.000      405.633      930.602
      50.302        0.000      405.633      930.602
      50.318        0.000      405.633      930.602
      50.334        0.000      405.633      930.602
      50.355        0.000      405.633      930.602
      50.372        0.000      405.633      930.602
      50.388        0.000      405.633      930.602
      50.404        0.000      405.633      930.602
      50.420        0.000      405.633      930.602
      50.436        0.000      405.633      930.602
      50.452        0.000      405.633      930.602
      50.469        0.000      405.633      930.602
      50.485        0.000      405.633      930.602
      50.501        0.000      405.633      930.602
      50.517        0.000      405.633      930.602
      50.533        0.000      405.633      930.602
      50.549        0.000      405.633      930.602
      50.565        0.000      405.633      930.602
      50.581        0.000      405.633      930.602
      50.598        0.000      405.633      930.602
      50.614        0.000      405.633      930.602
      50.630        0.000      405.633      930.602
      50.646        0.000      405.633      930.602
      50.662        0.000      405.633      930.602
      50.678        0.000      405.633      930.602
      50.694        0.000      405.633      930.602
      50.710        0.000      405.633      930.602
      50.726        0.000      405.633      930.602
      50.742        0.000      405.633      930.602
      50.759        0.000      405.633      930.602
      50.776        0.000      405.633      930.602
      50.793        0.000      406.402      930.852
      50.812        0.000      406.402      930.852
      50.832        0.000      406.402      930.852
      50.850        0.000      406.402      930.852
      50.867        0.000      406.402      930.852
      50.882        0.000      406.402      930.852
      50.898        0.000      406.402      930.852
      50.914        0.000      406.402      930.852
      50.931        0.000      406.402      930.852
      50.947        0.000      406.402      930.852
      50.962        0.000      406.402      930.852
      50.978        0.000      406.402      930.852
      50.994        0.000      406.402      930.852
      51.011        0.000      406.402      930.852
      51.027        0.000      406.402      930.852
      51.043        0.000      406.402      930.852
      51.059        0.000      406.402      930.852
      51.076        0.000      406.402      930.852
      51.092        0.000      406.402      930.852
