# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      26.960        0.000      420.352      948.445
      26.977        0.000      420.352      948.445
      26.993        0.000      420.352      948.445
      27.010        0.000      420.352      948.445
      27.027        0.000      420.352      948.445
      27.044        0.000      420.352      948.445
      27.060        0.000      420.352      948.445
      27.077        0.000      420.352      948.445
      27.094        0.000      420.352      948.445
      27.110        0.000      420.352      948.445
      27.127        0.000      420.352      948.445
      27.144        0.000      420.352      948.445
      27.161        0.000      420.352      948.445
      27.178        0.000      420.352      948.445
      27.195        0.000      420.352      948.445
      27.212        0.000      420.352      948.445
      27.229        0.000      420.352      948.445
      27.245        0.000      420.352      948.445
      27.262        0.000      420.352      948.445
      27.279        0.000      420.352      948.445
      27.295        0.000      420.352      948.445
      27.312        0.000      420.352      948.445
      27.329        0.000      420.352      948.445
      27.345        0.000      420.352      948.445
      27.362        0.000      420.352      948.445
      27.379        0.000      420.352      948.445
      27.395        0.000      420.352      948.445
      27.413        0.000      420.352      948.445
      27.430        0.000      420.352      948.445
      27.447        0.000      420.352      948.445
      27.464        0.000      420.352      948.445
      27.479        0.000      420.352      948.445
      27.495        0.000      420.562      948.445
      27.509        0.000      420.562      948.445
      27.524        0.000      420.562      948.445
      27.539        0.000      420.562      948.445
      27.554        0.000      420.562      948.445
      27.568        0.000      420.562      948.445
      27.583        0.000      420.562      948.445
      27.597        0.000      420.562      948.445
      27.612        0.000      420.562      948.445
      27.626        0.000      420.562      948.445
      27.641        0.000      420.562      948.445
      27.656        0.000      420.562      948.445
      27.671        0.000      420.562      948.445
      27.686        0.000      420.562      948.445
      27.701        0.000      420.562      948.695
      27.716        0.000      420.562      948.695
      27.731        0.000      420.562      948.695
      27.747        0.000      420.562      948.695
      27.762        0.000      420.562      948.695
      27.778        0.000      420.562      948.695
      27.793        0.000      420.562      948.695
      27.808        0.000      420.562      948.695
      27.823        0.000      420.562      948.695
      27.839        0.000      420.562      948.695
      27.854        0.000      420.562      948.695
      27.869        0.000      420.562      948.695
      27.884        0.000      420.562      948.695
      27.899        0.000      420.562      948.695
      27.914        0.000      420.562      948.695
      27.928        0.000      420.562      948.695
      27.943        0.000      420.562      948.695
      27.958        0.000      420.805      948.695
      27.973        0.000      420.805      948.695
      27.989        0.000      420.805      948.695
      28.007        0.000      420.805      948.695
      28.026        0.000      420.805      948.695
      28.045        0.000      420.805      948.695
      28.061        0.000      420.805      948.695
      28.076        0.000      420.805      948.695
      28.092        0.000      420.805      948.695
      28.108        0.000      420.805      948.695
      28.124        0.000      420.805      948.695
      28.141        0.000      420.805      948.695
      28.160        0.000      420.805      948.695
      28.178        0.000      420.805      948.695
      28.196        0.000      420.805      949.195
      28.214        0.000      420.805      949.195
      28.232        0.000      420.805      949.195
      28.250        0.000      421.543      949.195
      28.268        0.000      421.543      949.195
      28.286        0.000      421.543      949.195
      28.304        0.000      421.543      949.195
      28.322        0.000      421.543      949.195
      28.340        0.000      421.543      949.195
      28.359        0.000      421.543      949.195
      28.377        0.000      421.543      949.195
      28.395        0.000      421.543      949.195
      28.413        0.000      421.543      949.195
      28.431        0.000      421.543      949.195
      28.449        0.000      421.543      949.195
      28.464        0.000      421.543      949.195
      28.478        0.000      421.543      949.195
      28.493        0.000      421.543      949.195
      28.508        0.000      421.543      949.195
      28.523        0.000      421.543      949.195
      28.538        0.000      421.543      949.195
      28.557        0.000      421.543      949.195
      28.576        0.000      421.543      949.195
      28.595        0.000      421.543      949.195
      28.614        0.000      421.543      949.195
      28.633        0.000      421.543      949.195
      28.652        0.000      421.543      949.195
      28.672        0.000      421.543      949.195
      28.691        0.000      421.543      949.195
      28.710        0.000      421.543      949.195
      28.729        0.000      421.543      949.195
      28.746        0.000      421.543      949.195
      28.765        0.000      421.543      949.195
      28.785        0.000      421.543      949.195
      28.804        0.000      421.543      949.195
      28.827        0.000      421.543      949.195
      28.847        0.000      421.543      949.195
      28.866        0.000      421.543      949.195
      28.886        0.000      421.543      949.195
      28.905        0.000      421.543      949.195
      28.925        0.000      421.543      949.195
      28.945        0.000      421.777      949.195
      28.965        0.000      421.777      949.195
      28.985        0.000      421.777      949.195
      29.000        0.000      421.777      949.195
      29.016        0.000      421.777      949.195
      29.030        0.000      421.777      949.195
      29.045        0.000      421.777      949.195
      29.060        0.000      421.777      949.195
      29.076        0.000      421.777      949.195
      29.091        0.000      421.777      949.195
      29.105        0.000      421.777      949.195
      29.120        0.000      421.777      949.195
      29.135        0.000      421.777      949.195
      29.150        0.000      421.777      949.195
      29.167        0.000      421.777      949.195
      29.182        0.000      421.777      949.195
      29.197        0.000      421.777      949.195
      29.212        0.000      421.777      949.195
      29.227        0.000      421.777      949.195
      29.242        0.000      421.777      949.195
      29.257        0.000      421.777      949.195
      29.272        0.000      421.777      949.195
      29.287        0.000      421.777      949.195
      29.302        0.000      421.777      949.195
      29.317        0.000      421.777      949.195
      29.333        0.000      421.777      949.195
      29.348        0.000      421.777      949.195
      29.363        0.000      421.777      949.195
      29.378        0.000      421.777      949.195
      29.393        0.000      421.777      949.195
      29.409        0.000      421.777      949.195
      29.424        0.000      421.777      949.195
      29.439        0.000      421.777      949.195
      29.454        0.000      421.777      949.195
      29.469        0.000      421.777      949.195
      29.485        0.000      421.777      949.195
      29.500        0.000      421.777      949.195
      29.515        0.000      421.777      949.195
      29.529        0.000      421.777      949.195
      29.544        0.000      421.777      949.195
      29.559        0.000      421.777      949.195
      29.574        0.000      421.777      949.195
      29.589        0.000      421.777      949.195
      29.603        0.000      421.777      949.195
      29.618        0.000      421.777      949.195
      29.633        0.000      421.777      949.195
      29.648        0.000      421.777      949.195
      29.663        0.000      421.777      949.195
      29.678        0.000      421.777      949.195
      29.693        0.000      421.777      949.195
      29.708        0.000      421.777      949.195
      29.723        0.000      421.777      949.195
      29.738        0.000      421.777      949.195
      29.753        0.000      421.777      949.195
      29.768        0.000      421.777      949.195
      29.784        0.000      421.777      949.195
      29.798        0.000      421.777      949.195
      29.813        0.000      421.777      949.195
      29.828        0.000      421.777      949.195
      29.843        0.000      421.777      949.195
      29.859        0.000      421.777      949.195
      29.874        0.000      421.777      949.195
      29.889        0.000      421.777      949.195
      29.904        0.000      421.777      949.195
      29.921        0.000      421.777      949.195
      29.936        0.000      421.777      949.195
      29.951        0.000      421.777      949.195
      29.966        0.000      421.984      949.445
      29.981        0.000      421.984      949.445
      29.995        0.000      421.984      949.445
      30.010        0.000      421.984      949.445
      30.026        0.000      421.984      949.445
      30.041        0.000      421.984      949.445
      30.056        0.000      421.984      949.445
      30.071        0.000      421.984      949.445
      30.086        0.000      421.984      949.445
      30.101        0.000      421.984      949.445
      30.116        0.000      421.984      949.445
      30.131        0.000      421.984      949.445
      30.146        0.000      421.984      949.445
      30.161        0.000      421.984      949.445
      30.176        0.000      421.984      949.445
      30.191        0.000      421.984      949.445
      30.207        0.000      421.984      949.445
      30.222        0.000      421.984      949.445
      30.238        0.000      421.984      949.445
      30.254        0.000      421.984      949.445
      30.271        0.000      422.500      949.445
      30.287        0.000      422.500      949.445
      30.304        0.000      422.500      949.445
      30.321        0.000      422.500      949.445
      30.337        0.000      422.500      949.445
      30.354        0.000      422.500      949.445
      30.371        0.000      422.500      949.445
      30.388        0.000      422.500      949.445
      30.405        0.000      422.500      949.445
      30.424        0.000      422.500      949.445
      30.442        0.000      422.500      949.445
      30.459        0.000      422.500      949.445
      30.476        0.000      422.500      949.445
      30.494        0.000      422.500      949.445
      30.511        0.000      422.500      949.445
      30.528        0.000      422.500      949.445
      30.545        0.000      422.500      949.445
      30.561        0.000      422.500      949.445
      30.578        0.000      422.500      949.445
      30.594        0.000      422.500      949.445
      30.611        0.000      422.715      949.445
      30.627        0.000      422.715      949.445
      30.643        0.000      422.715      949.445
      30.660        0.000      422.715      949.445
      30.676        0.000      422.715      949.445
      30.692        0.000      422.715      949.445
      30.708        0.000      422.715      949.445
      30.725        0.000      422.715      949.445
      30.741        0.000      422.715      949.445
      30.756        0.000      422.715      949.445
      30.771        0.000      422.715      949.445
      30.786        0.000      422.715      949.445
      30.800        0.000      422.715      949.445
      30.815        0.000      422.715      949.445
      30.830        0.000      422.715      949.445
      30.846        0.000      422.715      949.445
      30.861        0.000      422.715      949.445
      30.876        0.000      422.715      949.445
      30.892        0.000      422.715      949.445
      30.907        0.000      422.715      949.445
      30.922        0.000      422.715      949.445
      30.937        0.000      422.715      949.445
      30.953        0.000      422.715      949.445
      30.968        0.000      422.715      949.445
      30.984        0.000      422.715      949.445
      30.999        0.000      422.715      949.695
      31.015        0.000      422.715      949.695
      31.030        0.000      422.715      949.695
      31.045        0.000      422.715      949.695
      31.061        0.000      422.715      949.695
      31.076        0.000      422.715      949.695
      31.092        0.000      422.715      949.695
      31.108        0.000      422.715      949.695
      31.123        0.000      422.715      949.695
      31.139        0.000      422.715      949.695
      31.153        0.000      422.715      949.695
      31.168        0.000      422.715      949.695
      31.183        0.000      422.715      949.695
      31.197        0.000      422.715      949.695
      31.212        0.000      422.715      949.695
      31.226        0.000      422.715      949.695
      31.242        0.000      422.715      949.695
      31.258        0.000      422.715      949.695
      31.275        0.000      422.715      949.695
      31.292        0.000      422.715      949.695
      31.308        0.000      422.715      949.695
      31.324        0.000      422.715      949.695
      31.340        0.000      422.715      949.695
      31.356        0.000      422.715      949.695
      31.372        0.000      422.715      949.695
      31.388        0.000      422.715      949.695
      31.404        0.000      422.715      949.695
      31.420        0.000      422.715      949.695
      31.436        0.000      422.715      949.695
      31.452        0.000      422.715      949.695
      31.469        0.000      422.715      949.824
      31.484        0.000      424.484      951.215
      31.501        0.000      423.270      949.637
      31.518        0.000      423.270      949.637
      31.534        0.000      423.270      949.637
      31.550        0.000      423.270      949.637
      31.566        0.000      423.270      949.637
      31.582        0.000      423.270      949.637
      31.598        0.000      423.270      949.637
      31.615        0.000      423.270      949.637
      31.631        0.000      423.270      949.637
      31.647        0.000      423.270      949.637
      31.663        0.000      423.270      949.637
      31.680        0.000      423.270      949.637
      31.696        0.000      423.270      949.637
      31.712        0.000      423.270      949.637
      31.728        0.000      423.270      949.637
      31.745        0.000      423.270      949.637
      31.761        0.000      423.270      949.637
      31.778        0.000      423.270      949.887
      31.794        0.000      423.270      949.887
      31.811        0.000      423.270      949.887
      31.827        0.000      423.270      949.887
      31.843        0.000      423.270      949.887
      31.859        0.000      423.270      949.887
      31.875        0.000      423.270      949.887
      31.891        0.000      423.270      949.887
      31.907        0.000      423.270      949.887
      31.923        0.000      423.270      949.887
      31.940        0.000      423.270      949.887
      31.956        0.000      423.270      949.887
      31.972        0.000      423.270      949.887
      31.988        0.000      423.270      949.887
      32.004        0.000      423.270      949.887
      32.021        0.000      423.270      949.887
      32.037        0.000      423.270      949.887
      32.051        0.000      423.270      949.887
      32.066        0.000      423.270      949.887
      32.080        0.000      423.270      949.887
      32.095        0.000      423.270      949.887
      32.110        0.000      423.270      949.887
      32.125        0.000      423.270      949.887
      32.140        0.000      423.270      949.887
      32.154        0.000      423.270      949.887
      32.169        0.000      423.270      949.887
      32.185        0.000      423.270      949.887
      32.201        0.000      423.270      949.887
      32.217        0.000      423.480      949.887
      32.233        0.000      423.480      949.887
      32.249        0.000      423.480      949.887
      32.264        0.000      423.480      949.887
      32.281        0.000      423.480      949.887
      32.297        0.000      423.480      949.887
      32.313        0.000      423.480      949.887
      32.329        0.000      423.480      949.887
      32.345        0.000      423.738      950.637
      32.362        0.000      423.738      950.637
      32.378        0.000      423.738      950.637
      32.394        0.000      423.738      950.637
      32.412        0.000      423.738      950.637
      32.431        0.000      423.738      950.637
      32.448        0.000      423.738      950.637
      32.464        0.000      423.738      950.637
      32.480        0.000      423.738      950.637
      32.496        0.000      423.738      950.637
      32.514        0.000      423.738      950.637
      32.530        0.000      423.738      950.637
      32.546        0.000      423.738      950.637
      32.563        0.000      423.738      950.637
      32.579        0.000      423.738      950.637
      32.596        0.000      423.738      950.637
      32.612        0.000      423.738      950.637
      32.628        0.000      423.738      950.637
      32.642        0.000      423.738      950.637
      32.657        0.000      423.738      950.637
      32.671        0.000      423.738      950.637
      32.686        0.000      423.738      950.637
      32.701        0.000      423.738      950.637
      32.716        0.000      423.738      950.637
      32.732        0.000      423.738      950.637
      32.747        0.000      423.738      950.637
      32.762        0.000      423.738      950.637
      32.778        0.000      423.738      950.637
      32.794        0.000      423.738      950.637
      32.809        0.000      423.738      950.637
      32.824        0.000      423.988      950.637
      32.839        0.000      423.988      950.637
      32.853        0.000      423.988      950.637
      32.867        0.000      423.988      950.637
      32.882        0.000      424.504      951.348
      32.897        0.000      424.703      951.348
      32.912        0.000      424.703      951.348
      32.927        0.000      424.703      951.348
      32.942        0.000      424.703      951.348
      32.957        0.000      424.703      951.348
      32.972        0.000      424.703      951.348
      32.988        0.000      424.703      951.348
      33.003        0.000      424.703      951.348
      33.018        0.000      423.305      949.789
      33.034        0.000      423.305      949.789
      33.049        0.000      423.305      949.789
      33.064        0.000      423.305      949.789
      33.080        0.000      423.305      949.789
      33.095        0.000      423.305      949.789
      33.110        0.000      423.305      949.789
      33.125        0.000      423.305      949.789
      33.141        0.000      423.305      949.789
      33.156        0.000      423.305      949.789
      33.171        0.000      423.305      949.789
      33.187        0.000      423.305      949.789
      33.202        0.000      423.305      949.789
      33.218        0.000      423.305      949.789
      33.233        0.000      423.305      949.789
      33.248        0.000      423.305      949.789
      33.263        0.000      423.305      949.789
      33.278        0.000      423.305      949.789
      33.292        0.000      423.305      949.789
      33.307        0.000      423.305      949.789
      33.322        0.000      423.305      949.789
      33.337        0.000      423.305      949.789
      33.352        0.000      423.305      949.789
      33.368        0.000      423.305      949.789
      33.383        0.000      423.305      949.789
      33.398        0.000      423.305      949.789
      33.414        0.000      423.305      949.789
      33.429        0.000      423.305      949.789
      33.445        0.000      423.305      949.789
      33.460        0.000      423.305      949.789
      33.475        0.000      423.305      949.789
      33.491        0.000      423.305      949.789
      33.506        0.000      423.305      949.789
      33.522        0.000      423.305      949.789
      33.537        0.000      423.305      950.168
      33.553        0.000      423.305      950.168
      33.568        0.000      423.305      950.168
      33.582        0.000      423.305      950.168
      33.597        0.000      423.305      950.168
      33.611        0.000      423.305      950.168
      33.626        0.000      423.305      950.168
      33.640        0.000      423.305      950.168
      33.655        0.000      423.305      950.168
      33.669        0.000      423.305      950.168
      33.685        0.000      423.305      950.168
      33.701        0.000      423.305      950.168
      33.716        0.000      423.305      950.168
      33.730        0.000      423.305      950.168
      33.745        0.000      423.305      950.168
      33.760        0.000      423.305      950.168
      33.776        0.000      423.535      950.168
      33.792        0.000      423.535      950.168
      33.807        0.000      423.535      950.168
      33.823        0.000      423.535      950.168
      33.838        0.000      423.535      950.168
      33.853        0.000      423.535      950.168
      33.869        0.000      423.535      950.168
      33.885        0.000      423.535      950.168
      33.900        0.000      423.535      950.168
      33.916        0.000      423.535      950.168
      33.931        0.000      423.535      950.168
      33.947        0.000      423.535      950.168
      33.963        0.000      423.535      950.168
      33.977        0.000      423.535      950.168
      33.992        0.000      423.535      950.168
      34.006        0.000      423.535      950.168
      34.021        0.000      423.535      950.168
      34.036        0.000      423.535      950.168
      34.050        0.000      423.535      950.168
      34.065        0.000      423.535      950.168
      34.080        0.000      423.535      950.168
      34.095        0.000      423.535      950.168
      34.110        0.000      423.535      950.168
      34.125        0.000      423.535      950.168
      34.140        0.000      423.535      950.168
      34.156        0.000      423.535      950.168
      34.171        0.000      423.535      950.168
      34.187        0.000      423.535      950.168
      34.202        0.000      423.535      950.168
      34.217        0.000      423.535      950.168
      34.233        0.000      423.535      950.168
      34.247        0.000      423.535      950.168
      34.263        0.000      423.535      950.168
      34.278        0.000      423.535      950.168
      34.293        0.000      423.535      950.168
      34.308        0.000      423.535      950.168
      34.324        0.000      423.535      950.168
      34.340        0.000      423.535      950.168
      34.357        0.000      423.535      950.168
      34.373        0.000      423.535      950.168
      34.389        0.000      423.535      950.168
      34.406        0.000      423.535      950.168
      34.422        0.000      423.535      950.168
      34.438        0.000      423.535      950.168
      34.454        0.000      423.535      950.168
      34.471        0.000      423.535      950.168
      34.488        0.000      423.535      950.168
      34.505        0.000      423.535      950.168
      34.521        0.000      423.535      950.168
      34.537        0.000      423.535      950.168
      34.553        0.000      423.535      950.168
      34.567        0.000      423.535      950.168
      34.582        0.000      423.535      950.168
      34.598        0.000      423.535      950.168
      34.613        0.000      423.535      950.168
      34.628        0.000      423.535      950.168
      34.643        0.000      423.535      950.168
      34.658        0.000      423.535      950.168
      34.674        0.000      423.535      950.168
      34.689        0.000      423.535      950.168
      34.704        0.000      423.535      950.168
      34.720        0.000      423.535      950.168
      34.735        0.000      423.535      950.168
      34.751        0.000      423.535      950.168
      34.766        0.000      423.535      950.168
      34.782        0.000      423.535      950.168
      34.797        0.000      423.535      950.168
      34.813        0.000      423.535      950.168
      34.828        0.000      423.535      950.168
      34.843        0.000      423.535      950.418
      34.859        0.000      423.535      950.418
      34.874        0.000      423.535      950.418
      34.889        0.000      423.535      950.418
      34.905        0.000      423.762      950.418
      34.920        0.000      423.762      950.418
      34.935        0.000      423.762      950.418
      34.951        0.000      423.762      950.418
      34.966        0.000      423.762      950.418
      34.981        0.000      423.762      950.418
      34.996        0.000      423.762      950.418
      35.012        0.000      423.762      950.418
      35.027        0.000      423.762      950.418
      35.043        0.000      423.762      950.418
      35.058        0.000      423.762      950.418
      35.073        0.000      423.762      950.418
      35.088        0.000      423.762      950.418
      35.103        0.000      423.762      950.418
      35.118        0.000      423.762      950.418
      35.132        0.000      423.762      950.418
      35.147        0.000      423.762      950.418
      35.162        0.000      423.762      950.418
      35.177        0.000      423.762      950.418
      35.193        0.000      423.762      950.418
      35.208        0.000      423.762      950.418
      35.223        0.000      423.762      950.418
      35.239        0.000      423.762      950.418
      35.254        0.000      423.762      950.418
      35.269        0.000      423.762      950.418
      35.284        0.000      423.762      950.418
      35.299        0.000      423.762      950.418
      35.315        0.000      423.762      950.418
      35.331        0.000      423.762      950.418
      35.346        0.000      423.762      950.418
      35.361        0.000      423.762      950.418
      35.377        0.000      423.762      950.418
      35.392        0.000      423.762      950.418
      35.411        0.000      423.762      950.418
      35.426        0.000      423.762      950.418
      35.442        0.000      423.762      950.418
      35.457        0.000      423.762      950.418
      35.473        0.000      423.762      950.418
      35.488        0.000      423.762      950.418
      35.503        0.000      423.762      950.418
      35.519        0.000      423.762      950.418
      35.534        0.000      423.762      950.418
      35.550        0.000      423.762      950.418
      35.565        0.000      423.762      950.418
      35.580        0.000      423.762      950.418
      35.596        0.000      423.762      950.418
      35.611        0.000      423.762      950.418
      35.627        0.000      423.762      950.418
      35.642        0.000      423.762      950.418
      35.658        0.000      423.762      950.418
      35.673        0.000      423.762      950.418
      35.688        0.000      423.762      950.418
      35.704        0.000      423.762      950.418
      35.720        0.000      423.762      950.418
      35.735        0.000      423.762      950.418
      35.751        0.000      423.762      950.418
      35.766        0.000      423.762      950.418
      35.781        0.000      423.762      950.418
      35.795        0.000      423.762      950.418
      35.810        0.000      423.762      950.418
      35.825        0.000      423.762      950.418
      35.839        0.000      423.762      950.418
      35.854        0.000      423.762      950.418
      35.869        0.000      423.762      950.418
      35.883        0.000      423.762      950.418
      35.897        0.000      423.762      950.418
      35.912        0.000      423.762      950.418
      35.927        0.000      423.762      950.418
      35.943        0.000      423.762      950.418
      35.958        0.000      423.762      950.418
      35.973        0.000      423.762      950.418
      35.989        0.000      423.762      950.418
      36.004        0.000      424.012      950.641
      36.019        0.000      424.012      950.641
      36.035        0.000      424.012      950.641
      36.050        0.000      424.270      950.891
      36.066        0.000      424.270      950.891
      36.081        0.000      424.270      950.891
      36.097        0.000      424.270      950.891
      36.113        0.000      424.270      950.891
      36.128        0.000      424.270      950.891
      36.144        0.000      424.270      950.891
      36.159        0.000      424.270      950.891
      36.174        0.000      424.270      950.891
      36.189        0.000      424.270      950.891
      36.204        0.000      424.270      950.891
      36.219        0.000      424.270      950.891
      36.233        0.000      424.270      950.891
      36.247        0.000      424.270      950.891
      36.262        0.000      424.270      950.891
      36.277        0.000      424.270      950.891
      36.292        0.000      424.270      950.891
      36.307        0.000      424.270      950.891
      36.322        0.000      424.270      950.891
      36.337        0.000      424.270      950.891
      36.352        0.000      424.270      950.891
      36.367        0.000      424.270      950.891
      36.383        0.000      424.270      950.891
      36.398        0.000      424.270      950.891
      36.413        0.000      424.270      950.891
      36.429        0.000      424.270      950.891
      36.444        0.000      424.270      950.891
      36.459        0.000      424.270      950.891
      36.474        0.000      424.270      950.891
      36.490        0.000      424.270      950.891
      36.505        0.000      424.270      950.891
      36.520        0.000      424.270      950.891
      36.535        0.000      424.270      950.891
      36.551        0.000      424.270      950.891
      36.566        0.000      424.270      950.891
      36.581        0.000      424.270      950.891
      36.597        0.000      424.270      950.891
      36.612        0.000      424.270      950.891
      36.628        0.000      424.270      950.891
      36.643        0.000      424.270      950.891
      36.658        0.000      424.270      950.891
      36.673        0.000      424.270      950.891
      36.689        0.000      424.270      950.891
      36.704        0.000      424.270      950.891
      36.719        0.000      424.270      950.891
      36.734        0.000      424.270      950.891
      36.749        0.000      424.270      950.891
      36.764        0.000      424.270      950.891
      36.779        0.000      424.270      950.891
      36.795        0.000      424.270      950.891
      36.810        0.000      424.270      950.891
      36.825        0.000      424.270      950.891
      36.840        0.000      424.270      950.891
      36.855        0.000      424.270      950.891
      36.870        0.000      424.270      950.891
      36.885        0.000      424.270      950.891
      36.901        0.000      424.270      950.891
      36.916        0.000      424.500      950.891
      36.931        0.000      424.500      950.891
      36.947        0.000      424.500      950.891
      36.963        0.000      424.500      950.891
      36.980        0.000      424.500      950.891
      36.995        0.000      424.500      950.891
      37.011        0.000      424.500      950.891
      37.026        0.000      424.500      950.891
      37.042        0.000      424.500      950.891
      37.057        0.000      424.500      950.891
      37.073        0.000      424.500      950.891
      37.088        0.000      424.500      950.891
      37.104        0.000      424.500      950.891
      37.119        0.000      424.500      950.891
      37.134        0.000      424.500      950.891
      37.149        0.000      424.500      950.891
      37.165        0.000      424.500      950.891
      37.182        0.000      424.500      950.891
      37.198        0.000      424.500      950.891
      37.214        0.000      424.500      950.891
      37.229        0.000      424.500      950.891
      37.245        0.000      424.500      950.891
      37.260        0.000      424.500      950.891
      37.275        0.000      424.500      950.891
      37.290        0.000      424.500      950.891
      37.305        0.000      424.500      950.891
      37.320        0.000      424.500      950.891
      37.336        0.000      424.500      950.891
      37.351        0.000      424.500      950.891
      37.365        0.000      424.500      950.891
      37.379        0.000      424.500      950.891
      37.395        0.000      424.500      950.891
      37.411        0.000      424.500      950.891
      37.427        0.000      424.500      950.891
      37.442        0.000      424.500      950.891
      37.458        0.000      424.500      950.891
      37.473        0.000      424.500      950.891
      37.488        0.000      424.500      950.891
      37.503        0.000      424.500      950.891
      37.519        0.000      424.500      950.891
      37.534        0.000      424.500      950.891
      37.549        0.000      424.500      950.891
      37.565        0.000      424.500      950.891
      37.580        0.000      424.500      950.891
      37.596        0.000      424.500      950.891
      37.611        0.000      424.500      950.891
      37.627        0.000      424.500      950.891
      37.642        0.000      424.500      950.891
      37.657        0.000      424.500      950.891
      37.673        0.000      424.500      950.891
      37.688        0.000      424.500      950.891
      37.703        0.000      424.500      950.891
      37.718        0.000      424.500      950.891
      37.733        0.000      424.500      950.891
      37.748        0.000      424.500      950.891
      37.765        0.000      424.500      950.891
      37.783        0.000      424.500      950.891
      37.800        0.000      424.500      950.891
      37.815        0.000      424.500      950.891
      37.829        0.000      424.500      950.891
      37.844        0.000      424.500      950.891
      37.859        0.000      424.500      950.891
      37.874        0.000      424.500      950.891
      37.889        0.000      424.500      950.891
      37.904        0.000      424.500      950.891
      37.919        0.000      424.500      950.891
      37.934        0.000      424.500      950.891
      37.949        0.000      424.500      950.891
      37.965        0.000      424.500      950.891
      37.980        0.000      424.500      950.891
      37.995        0.000      424.500      950.891
      38.010        0.000      424.500      950.891
      38.026        0.000      424.500      950.891
      38.041        0.000      424.758      951.391
      38.056        0.000      424.758      951.391
      38.072        0.000      424.758      951.391
      38.087        0.000      424.758      951.391
      38.102        0.000      425.262      951.785
      38.117        0.000      425.262      951.785
      38.133        0.000      425.262      951.785
      38.148        0.000      425.262      951.785
      38.163        0.000      425.262      951.785
      38.178        0.000      425.262      951.785
      38.193        0.000      425.262      951.785
      38.209        0.000      425.262      951.785
      38.225        0.000      425.262      951.785
      38.240        0.000      425.262      951.785
      38.257        0.000      425.262      951.785
      38.272        0.000      425.262      951.785
      38.288        0.000      425.262      951.785
      38.304        0.000      425.262      951.785
      38.320        0.000      425.262      951.785
      38.336        0.000      425.262      951.785
      38.352        0.000      425.262      951.785
      38.368        0.000      425.262      951.785
      38.384        0.000      425.262      951.785
      38.401        0.000      425.262      951.785
      38.418        0.000      425.262      951.785
      38.434        0.000      425.262      951.785
      38.450        0.000      425.262      951.785
      38.467        0.000      425.262      951.785
      38.483        0.000      425.262      951.785
      38.499        0.000      425.262      951.785
      38.514        0.000      425.262      951.785
      38.528        0.000      425.262      951.785
      38.543        0.000      425.262      951.785
      38.558        0.000      425.262      951.785
      38.572        0.000      425.262      951.785
      38.587        0.000      425.262      951.785
      38.603        0.000      425.262      951.785
      38.618        0.000      425.262      951.785
      38.633        0.000      425.262      951.785
      38.648        0.000      425.262      951.785
      38.663        0.000      425.262      951.785
      38.679        0.000      425.262      951.785
      38.694        0.000      425.262      951.785
      38.710        0.000      425.262      951.785
      38.725        0.000      425.262      951.785
      38.741        0.000      425.262      951.785
      38.756        0.000      425.262      951.785
      38.772        0.000      425.262      951.785
      38.787        0.000      425.262      951.785
      38.803        0.000      425.262      951.785
      38.819        0.000      425.262      951.785
      38.834        0.000      425.262      951.785
      38.849        0.000      425.262      951.785
      38.865        0.000      425.262      951.785
      38.880        0.000      425.262      951.785
      38.896        0.000      425.262      951.785
      38.911        0.000      425.262      951.785
      38.927        0.000      425.262      951.785
      38.943        0.000      425.262      951.785
      38.958        0.000      425.262      951.785
      38.974        0.000      425.262      951.785
      38.989        0.000      425.262      951.785
      39.005        0.000      425.262      951.785
      39.020        0.000      425.262      951.785
      39.035        0.000      425.262      951.785
      39.051        0.000      425.262      951.785
      39.066        0.000      425.262      951.785
      39.081        0.000      425.262      951.785
      39.096        0.000      425.262      951.785
      39.111        0.000      425.262      951.785
      39.126        0.000      425.262      951.785
      39.141        0.000      425.262      951.785
      39.156        0.000      425.262      951.785
      39.172        0.000      425.262      951.785
      39.188        0.000      425.262      951.785
      39.204        0.000      425.262      951.785
      39.220        0.000      425.262      951.785
      39.236        0.000      425.262      951.785
      39.251        0.000      425.262      951.785
      39.267        0.000      425.262      951.785
      39.283        0.000      425.262      951.785
      39.299        0.000      425.262      951.785
      39.315        0.000      425.262      951.785
      39.330        0.000      425.262      951.785
      39.345        0.000      425.262      951.785
      39.359        0.000      425.262      951.785
      39.374        0.000      425.262      951.785
      39.388        0.000      425.262      951.785
      39.403        0.000      425.262      951.785
      39.418        0.000      425.262      951.785
      39.433        0.000      425.262      951.785
      39.447        0.000      425.262      951.785
      39.463        0.000      425.262      951.785
      39.478        0.000      425.262      951.785
      39.493        0.000      425.262      951.785
      39.508        0.000      425.262      951.785
      39.524        0.000      425.262      951.785
      39.539        0.000      425.262      951.785
      39.554        0.000      425.262      951.785
      39.570        0.000      425.262      951.785
      39.585        0.000      425.262      951.785
      39.599        0.000      425.262      951.785
      39.614        0.000      425.262      951.785
      39.628        0.000      425.262      951.785
      39.642        0.000      425.262      951.785
      39.657        0.000      425.262      951.785
      39.672        0.000      425.262      951.785
      39.686        0.000      425.262      951.785
      39.701        0.000      425.262      951.785
      39.717        0.000      425.262      951.785
      39.732        0.000      425.262      951.785
      39.747        0.000      425.262      951.785
      39.762        0.000      425.262      951.785
      39.777        0.000      425.262      951.785
      39.793        0.000      425.262      951.785
