# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      26.826        0.000      356.457      886.395
      26.843        0.000      356.457      886.395
      26.860        0.000      356.457      886.395
      26.877        0.000      356.457      886.395
      26.894        0.000      356.457      886.395
      26.911        0.000      356.457      886.395
      26.928        0.000      356.457      886.395
      26.945        0.000      356.457      886.395
      26.961        0.000      356.457      886.395
      26.978        0.000      356.457      886.395
      26.995        0.000      356.457      886.395
      27.012        0.000      356.457      886.395
      27.029        0.000      356.457      886.395
      27.046        0.000      356.457      886.395
      27.063        0.000      356.457      886.395
      27.080        0.000      356.457      886.395
      27.097        0.000      356.457      886.395
      27.114        0.000      356.457      886.395
      27.130        0.000      356.457      886.395
      27.147        0.000      356.457      886.395
      27.164        0.000      356.457      886.395
      27.180        0.000      356.457      886.395
      27.196        0.000      356.457      886.395
      27.213        0.000      356.457      886.395
      27.228        0.000      356.457      886.395
      27.243        0.000      356.457      886.395
      27.258        0.000      356.457      886.395
      27.273        0.000      356.457      886.395
      27.288        0.000      356.457      886.395
      27.303        0.000      356.457      886.395
      27.320        0.000      356.457      886.395
      27.336        0.000      356.457      886.395
      27.351        0.000      356.457      886.395
      27.366        0.000      356.457      886.395
      27.382        0.000      356.457      886.395
      27.397        0.000      356.457      886.395
      27.413        0.000      356.457      886.395
      27.428        0.000      356.457      886.395
      27.443        0.000      356.457      886.395
      27.459        0.000      356.457      886.395
      27.474        0.000      356.457      886.395
      27.490        0.000      356.457      886.395
      27.505        0.000      356.457      886.395
      27.521        0.000      356.457      886.395
      27.536        0.000      356.457      886.395
      27.552        0.000      356.457      886.395
      27.567        0.000      356.457      886.395
      27.583        0.000      356.457      886.395
      27.598        0.000      356.457      886.395
      27.614        0.000      356.457      886.395
      27.629        0.000      356.457      886.395
      27.645        0.000      356.457      886.395
      27.660        0.000      356.457      886.395
      27.676        0.000      356.457      886.395
      27.692        0.000      356.457      886.395
      27.707        0.000      356.457      886.395
      27.723        0.000      356.457      886.395
      27.738        0.000      356.457      886.395
      27.754        0.000      356.457      886.395
      27.769        0.000      356.457      886.395
      27.785        0.000      356.457      886.395
      27.800        0.000      356.457      886.395
      27.816        0.000      356.457      886.395
      27.831        0.000      356.457      886.395
      27.846        0.000      356.457      886.395
      27.862        0.000      356.457      886.395
      27.878        0.000      356.457      886.395
      27.893        0.000      356.457      886.395
      27.909        0.000      356.457      886.395
      27.925        0.000      356.457      886.395
      27.941        0.000      356.457      886.395
      27.956        0.000      356.457      886.395
      27.972        0.000      356.457      886.395
      27.988        0.000      356.457      886.395
      28.004        0.000      356.457      886.395
      28.019        0.000      356.457      886.395
      28.034        0.000      356.457      886.395
      28.050        0.000      356.457      886.395
      28.065        0.000      356.457      886.395
      28.081        0.000      356.457      886.395
      28.097        0.000      356.457      886.395
      28.112        0.000      356.457      886.395
      28.128        0.000      356.457      886.395
      28.144        0.000      356.457      886.395
      28.159        0.000      356.457      886.395
      28.175        0.000      356.457      886.395
      28.191        0.000      356.457      886.395
      28.209        0.000      356.457      886.395
      28.226        0.000      356.457      886.395
      28.242        0.000      356.457      886.395
      28.258        0.000      356.457      886.395
      28.274        0.000      356.457      886.395
      28.290        0.000      356.457      886.395
      28.306        0.000      356.457      886.395
      28.323        0.000      356.457      886.395
      28.339        0.000      356.457      886.395
      28.355        0.000      356.457      886.395
      28.371        0.000      356.457      886.395
      28.387        0.000      356.457      886.395
      28.402        0.000      356.457      886.395
      28.418        0.000      356.457      886.395
      28.434        0.000      356.457      886.395
      28.450        0.000      356.457      886.395
      28.466        0.000      356.457      886.395
      28.482        0.000      356.457      886.395
      28.498        0.000      356.457      886.395
      28.514        0.000      356.457      886.395
      28.530        0.000      356.457      886.395
      28.546        0.000      356.457      886.395
      28.562        0.000      356.457      886.395
      28.578        0.000      356.457      886.395
      28.594        0.000      356.457      886.395
      28.610        0.000      356.457      886.395
      28.626        0.000      356.457      886.395
      28.642        0.000      356.457      886.395
      28.658        0.000      356.457      886.395
      28.674        0.000      356.457      886.395
      28.689        0.000      356.457      886.395
      28.705        0.000      356.457      886.395
      28.721        0.000      356.457      886.395
      28.736        0.000      356.457      886.395
      28.752        0.000      356.457      886.395
      28.768        0.000      356.457      886.395
      28.783        0.000      356.457      886.395
      28.800        0.000      356.457      886.395
      28.815        0.000      356.457      886.395
      28.832        0.000      356.457      886.395
      28.848        0.000      356.457      886.395
      28.864        0.000      356.457      886.395
      28.880        0.000      356.457      886.395
      28.897        0.000      356.457      886.395
      28.913        0.000      356.457      886.395
      28.929        0.000      356.457      886.395
      28.945        0.000      356.457      886.395
      28.961        0.000      356.457      886.395
      28.977        0.000      356.457      886.395
      28.994        0.000      356.457      886.395
      29.010        0.000      356.457      886.395
      29.026        0.000      356.457      886.395
      29.041        0.000      356.457      886.395
      29.057        0.000      356.457      886.395
      29.072        0.000      356.457      886.395
      29.088        0.000      356.457      886.395
      29.103        0.000      356.457      886.395
      29.119        0.000      356.457      886.395
      29.135        0.000      356.457      886.395
      29.152        0.000      356.457      886.395
      29.170        0.000      356.457      886.395
      29.189        0.000      356.457      886.395
      29.207        0.000      356.457      886.395
      29.223        0.000      356.457      886.395
      29.240        0.000      356.457      886.395
      29.257        0.000      356.457      886.395
      29.274        0.000      356.457      886.395
      29.291        0.000      356.457      886.395
      29.308        0.000      356.457      886.395
      29.328        0.000      356.457      886.395
      29.345        0.000      356.457      886.395
      29.365        0.000      356.457      886.395
      29.385        0.000      356.457      886.395
      29.405        0.000      356.457      886.395
      29.425        0.000      356.457      886.395
      29.445        0.000      356.457      886.395
      29.465        0.000      356.457      886.395
      29.485        0.000      356.457      886.395
      29.505        0.000      356.457      886.395
      29.525        0.000      356.457      886.395
      29.545        0.000      356.457      886.395
      29.566        0.000      356.457      886.395
      29.586        0.000      356.457      886.395
      29.602        0.000      356.457      886.395
      29.618        0.000      356.457      886.395
      29.633        0.000      356.457      886.395
      29.649        0.000      356.457      886.395
      29.665        0.000      356.457      886.395
      29.680        0.000      356.457      886.395
      29.696        0.000      356.457      886.395
      29.712        0.000      356.457      886.395
      29.730        0.000      356.457      886.395
      29.749        0.000      356.457      886.395
      29.767        0.000      356.457      886.395
      29.786        0.000      356.457      886.395
      29.804        0.000      356.457      886.395
      29.823        0.000      356.457      886.395
      29.841        0.000      356.457      886.395
      29.859        0.000      356.457      886.395
      29.877        0.000      356.457      886.395
      29.895        0.000      356.457      886.395
      29.913        0.000      356.457      886.395
      29.931        0.000      356.457      886.395
      29.949        0.000      356.457      886.395
      29.967        0.000      356.457      886.395
      29.985        0.000      356.457      886.395
      30.002        0.000      356.457      886.395
      30.020        0.000      356.457      886.395
      30.038        0.000      356.457      886.395
      30.055        0.000      356.457      886.395
      30.073        0.000      356.457      886.395
      30.091        0.000      356.457      886.395
      30.109        0.000      356.457      886.395
      30.125        0.000      356.457      886.395
      30.142        0.000      356.457      886.395
      30.158        0.000      356.457      886.395
      30.173        0.000      356.457      886.395
      30.189        0.000      356.457      886.395
      30.205        0.000      356.457      886.395
      30.221        0.000      356.457      886.395
      30.237        0.000      356.457      886.395
      30.253        0.000      356.457      886.395
      30.269        0.000      356.457      886.395
      30.285        0.000      356.457      886.395
      30.301        0.000      356.457      886.395
      30.318        0.000      356.457      886.395
      30.334        0.000      356.457      886.395
      30.350        0.000      356.457      886.395
      30.366        0.000      356.457      886.395
      30.382        0.000      356.457      886.395
      30.398        0.000      356.457      886.395
      30.414        0.000      356.457      886.395
      30.430        0.000      356.457      886.395
      30.446        0.000      356.457      886.395
      30.462        0.000      356.457      886.395
      30.478        0.000      356.457      886.395
      30.494        0.000      356.457      886.395
      30.510        0.000      356.457      886.395
      30.527        0.000      356.457      886.395
      30.542        0.000      356.457      886.395
      30.559        0.000      356.457      886.395
      30.575        0.000      356.457      886.395
      30.590        0.000      356.457      886.395
      30.606        0.000      356.457      886.395
      30.622        0.000      356.457      886.395
      30.638        0.000      356.457      886.395
      30.654        0.000      356.457      886.395
      30.669        0.000      356.457      886.395
      30.685        0.000      356.457      886.395
      30.700        0.000      356.457      886.395
      30.716        0.000      356.457      886.395
      30.732        0.000      356.457      886.395
      30.747        0.000      356.457      886.395
      30.763        0.000      356.457      886.395
      30.779        0.000      356.457      886.395
      30.795        0.000      356.457      886.395
      30.812        0.000      356.457      886.395
      30.828        0.000      356.457      886.395
      30.844        0.000      356.457      886.395
      30.860        0.000      356.457      886.395
      30.875        0.000      356.457      886.395
      30.891        0.000      356.457      886.395
      30.907        0.000      356.457      886.395
      30.923        0.000      356.457      886.395
      30.939        0.000      356.457      886.395
      30.955        0.000      356.457      886.395
      30.970        0.000      356.457      886.395
      30.986        0.000      356.457      886.395
      31.001        0.000      356.457      886.395
      31.017        0.000      356.457      886.395
      31.033        0.000      356.457      886.395
      31.049        0.000      356.457      886.395
      31.065        0.000      356.457      886.395
      31.081        0.000      356.457      886.395
      31.097        0.000      356.457      886.395
      31.112        0.000      356.457      886.395
      31.128        0.000      356.457      886.395
      31.144        0.000      356.457      886.395
      31.160        0.000      356.457      886.395
      31.176        0.000      356.457      886.395
      31.192        0.000      356.457      886.395
      31.208        0.000      356.457      886.395
      31.225        0.000      356.457      886.395
      31.241        0.000      356.457      886.395
      31.257        0.000      356.457      886.395
      31.273        0.000      356.457      886.395
      31.289        0.000      356.457      886.395
      31.305        0.000      356.457      886.395
      31.321        0.000      356.457      886.395
      31.337        0.000      356.457      886.395
      31.352        0.000      356.457      886.395
      31.368        0.000      356.457      886.395
      31.383        0.000      356.457      886.395
      31.398        0.000      356.457      886.395
      31.414        0.000      356.457      886.395
      31.429        0.000      356.457      886.395
      31.445        0.000      356.457      886.395
      31.461        0.000      356.457      886.395
      31.476        0.000      356.457      886.395
      31.492        0.000      356.457      886.395
      31.508        0.000      356.457      886.395
      31.524        0.000      356.457      886.395
      31.539        0.000      356.457      886.395
      31.555        0.000      356.457      886.395
      31.571        0.000      356.457      886.395
      31.587        0.000      356.457      886.395
      31.603        0.000      356.457      886.395
      31.619        0.000      356.457      886.395
      31.635        0.000      356.457      886.395
      31.651        0.000      356.457      886.395
      31.667        0.000      356.457      886.395
      31.683        0.000      356.457      886.395
      31.699        0.000      356.457      886.395
      31.715        0.000      356.457      886.395
      31.731        0.000      356.457      886.395
      31.747        0.000      356.457      886.395
      31.763        0.000      356.457      886.395
      31.779        0.000      356.457      886.395
      31.795        0.000      356.457      886.395
      31.811        0.000      356.457      886.395
      31.827        0.000      356.457      886.395
      31.843        0.000      356.457      886.395
      31.858        0.000      356.457      886.395
      31.874        0.000      356.457      886.395
      31.890        0.000      356.457      886.395
      31.906        0.000      356.457      886.395
      31.921        0.000      356.457      886.395
      31.937        0.000      356.457      886.395
      31.953        0.000      356.457      886.395
      31.968        0.000      356.457      886.395
      31.984        0.000      356.457      886.395
      32.000        0.000      356.457      886.395
      32.016        0.000      356.457      886.395
      32.032        0.000      356.457      886.395
      32.048        0.000      356.457      886.395
      32.065        0.000      356.457      886.395
      32.081        0.000      356.457      886.395
      32.097        0.000      356.457      886.395
      32.114        0.000      356.457      886.395
      32.130        0.000      356.457      886.395
      32.146        0.000      356.457      886.395
      32.162        0.000      356.457      886.395
      32.178        0.000      356.457      886.395
      32.194        0.000      356.457      886.395
      32.211        0.000      356.457      886.395
      32.227        0.000      356.457      886.395
      32.243        0.000      356.457      886.395
      32.259        0.000      356.457      886.395
      32.276        0.000      356.457      886.395
      32.292        0.000      356.457      886.395
      32.309        0.000      356.457      886.395
      32.325        0.000      356.457      886.395
      32.342        0.000      356.457      886.395
      32.359        0.000      356.457      886.395
      32.375        0.000      356.457      886.395
      32.392        0.000      356.457      886.395
      32.409        0.000      356.457      886.395
      32.427        0.000      356.457      886.395
      32.445        0.000      356.457      886.395
      32.463        0.000      356.457      886.395
      32.480        0.000      356.457      886.395
      32.496        0.000      356.457      886.395
      32.513        0.000      356.457      886.395
      32.530        0.000      356.457      886.395
      32.547        0.000      356.457      886.395
      32.563        0.000      356.457      886.395
      32.580        0.000      356.457      886.395
      32.596        0.000      356.457      886.395
      32.613        0.000      356.457      886.395
      32.629        0.000      356.457      886.395
      32.645        0.000      356.457      886.395
      32.662        0.000      356.457      886.395
      32.678        0.000      356.457      886.395
      32.695        0.000      356.457      886.395
      32.711        0.000      356.457      886.395
      32.728        0.000      356.457      886.395
      32.744        0.000      356.457      886.395
      32.760        0.000      356.457      886.395
      32.777        0.000      356.457      886.395
      32.793        0.000      356.457      886.395
      32.810        0.000      356.457      886.395
      32.826        0.000      356.457      886.395
      32.842        0.000      356.457      886.395
      32.859        0.000      356.457      886.395
      32.875        0.000      356.457      886.395
      32.891        0.000      356.457      886.395
      32.907        0.000      356.457      886.395
      32.923        0.000      356.457      886.395
      32.939        0.000      356.457      886.395
      32.956        0.000      356.457      886.395
      32.972        0.000      356.457      886.395
      32.989        0.000      356.457      886.395
      33.005        0.000      356.457      886.395
      33.021        0.000      356.457      886.395
      33.037        0.000      356.457      886.395
      33.054        0.000      356.457      886.395
      33.071        0.000      356.457      886.395
      33.087        0.000      356.457      886.395
      33.103        0.000      356.457      886.395
      33.119        0.000      356.457      886.395
      33.136        0.000      356.457      886.395
      33.152        0.000      356.457      886.395
      33.169        0.000      356.457      886.395
      33.185        0.000      356.457      886.395
      33.202        0.000      356.457      886.395
      33.218        0.000      356.457      886.395
      33.235        0.000      356.457      886.395
      33.251        0.000      356.457      886.395
      33.268        0.000      356.457      886.395
      33.284        0.000      356.457      886.395
      33.300        0.000      356.457      886.395
      33.317        0.000      356.457      886.395
      33.334        0.000      356.457      886.395
      33.350        0.000      356.457      886.395
      33.366        0.000      356.457      886.395
      33.383        0.000      356.457      886.395
      33.399        0.000      356.457      886.395
      33.415        0.000      356.457      886.395
      33.431        0.000      356.457      886.395
      33.448        0.000      356.457      886.395
      33.464        0.000      356.457      886.395
      33.481        0.000      356.457      886.395
      33.497        0.000      356.457      886.395
      33.513        0.000      356.457      886.395
      33.530        0.000      356.457      886.395
      33.546        0.000      356.457      886.395
      33.563        0.000      356.457      886.395
      33.579        0.000      356.457      886.395
      33.596        0.000      356.457      886.395
      33.610        0.000      356.457      886.395
      33.626        0.000      356.457      886.395
      33.640        0.000      356.457      886.395
      33.656        0.000      356.457      886.395
      33.671        0.000      356.457      886.395
      33.687        0.000      356.457      886.395
      33.702        0.000      356.457      886.395
      33.717        0.000      356.457      886.395
      33.733        0.000      356.457      886.395
      33.749        0.000      356.457      886.395
      33.765        0.000      356.457      886.395
      33.781        0.000      356.457      886.395
      33.798        0.000      356.457      886.395
      33.814        0.000      356.457      886.395
      33.830        0.000      356.457      886.395
      33.846        0.000      356.457      886.395
      33.863        0.000      356.457      886.395
      33.879        0.000      356.457      886.395
      33.896        0.000      356.457      886.395
      33.912        0.000      356.457      886.395
      33.928        0.000      356.457      886.395
      33.944        0.000      356.457      886.395
      33.960        0.000      356.457      886.395
      33.976        0.000      356.457      886.395
      33.992        0.000      356.457      886.395
      34.009        0.000      356.457      886.395
      34.025        0.000      356.457      886.395
      34.041        0.000      356.457      886.395
      34.057        0.000      356.457      886.395
      34.073        0.000      356.457      886.395
      34.090        0.000      356.457      886.395
      34.106        0.000      356.457      886.395
      34.122        0.000      356.457      886.395
      34.139        0.000      356.457      886.395
      34.155        0.000      356.457      886.395
      34.171        0.000      356.457      886.395
      34.188        0.000      356.457      886.395
      34.204        0.000      356.457      886.395
      34.220        0.000      356.699      886.395
      34.237        0.000      356.699      886.395
      34.253        0.000      356.699      886.395
      34.270        0.000      356.699      886.395
      34.286        0.000      356.699      886.395
      34.302        0.000      356.699      886.395
      34.320        0.000      356.699      886.395
      34.337        0.000      356.699      886.395
      34.353        0.000      356.699      886.395
      34.370        0.000      356.699      886.395
      34.386        0.000      356.699      886.395
      34.403        0.000      356.699      886.395
      34.419        0.000      356.699      886.395
      34.436        0.000      356.699      886.395
      34.452        0.000      356.699      886.395
      34.468        0.000      356.699      886.395
      34.484        0.000      356.699      886.395
      34.501        0.000      356.699      886.395
      34.517        0.000      356.699      886.395
      34.533        0.000      356.699      886.395
      34.550        0.000      356.699      886.395
      34.566        0.000      356.699      886.395
      34.582        0.000      356.699      886.395
      34.599        0.000      356.699      886.395
      34.615        0.000      356.699      886.395
      34.631        0.000      356.699      886.395
      34.648        0.000      356.699      886.395
      34.664        0.000      356.699      886.395
      34.681        0.000      356.699      886.395
      34.697        0.000      356.699      886.395
      34.713        0.000      356.699      886.395
      34.728        0.000      356.699      886.395
      34.744        0.000      356.699      886.395
      34.759        0.000      356.699      886.395
      34.775        0.000      356.699      886.395
      34.790        0.000      356.699      886.395
      34.806        0.000      356.699      886.395
      34.821        0.000      356.699      886.395
      34.837        0.000      356.699      886.395
      34.852        0.000      356.699      886.395
      34.868        0.000      356.699      886.395
      34.884        0.000      356.699      886.395
      34.899        0.000      356.699      886.395
      34.915        0.000      356.699      886.395
      34.931        0.000      356.699      886.395
      34.946        0.000      356.699      886.395
      34.962        0.000      356.699      886.395
      34.978        0.000      356.699      886.395
      34.994        0.000      356.699      886.395
      35.009        0.000      356.699      886.395
      35.025        0.000      356.699      886.395
      35.041        0.000      356.699      886.395
      35.057        0.000      356.699      886.395
      35.072        0.000      356.699      886.395
      35.089        0.000      356.699      886.395
      35.104        0.000      356.699      886.395
      35.120        0.000      356.699      886.395
      35.136        0.000      356.699      886.395
      35.152        0.000      356.699      886.395
      35.168        0.000      356.699      886.395
      35.184        0.000      356.699      886.395
      35.199        0.000      356.699      886.395
      35.215        0.000      356.699      886.395
      35.231        0.000      356.699      886.395
      35.247        0.000      356.699      886.395
      35.263        0.000      356.699      886.395
      35.279        0.000      356.699      886.395
      35.295        0.000      356.699      886.395
      35.311        0.000      356.699      886.395
      35.328        0.000      356.699      886.395
      35.343        0.000      356.699      886.395
      35.359        0.000      356.699      886.395
      35.374        0.000      356.699      886.395
      35.390        0.000      356.699      886.395
      35.405        0.000      356.699      886.395
      35.420        0.000      356.699      886.395
      35.435        0.000      356.699      886.395
      35.451        0.000      356.699      886.395
      35.466        0.000      356.699      886.395
      35.482        0.000      356.699      886.395
      35.497        0.000      356.699      886.395
      35.513        0.000      356.699      886.395
      35.528        0.000      356.699      886.395
      35.544        0.000      356.699      886.395
      35.559        0.000      356.699      886.395
      35.575        0.000      356.699      886.395
      35.590        0.000      356.699      886.395
      35.605        0.000      356.699      886.395
      35.621        0.000      356.699      886.395
      35.637        0.000      356.699      886.395
      35.654        0.000      356.699      886.395
      35.671        0.000      356.699      886.395
      35.688        0.000      356.699      886.395
      35.705        0.000      356.699      886.395
      35.721        0.000      356.699      886.395
      35.738        0.000      356.699      886.395
      35.753        0.000      356.699      886.395
      35.769        0.000      356.699      886.395
      35.785        0.000      356.699      886.395
      35.800        0.000      356.699      886.395
      35.816        0.000      356.699      886.395
      35.832        0.000      356.699      886.395
      35.847        0.000      356.699      886.395
      35.863        0.000      356.699      886.395
      35.878        0.000      356.699      886.395
      35.894        0.000      356.699      886.395
      35.909        0.000      356.699      886.395
      35.925        0.000      356.699      886.395
      35.941        0.000      356.699      886.395
      35.956        0.000      356.699      886.395
      35.972        0.000      356.699      886.395
      35.988        0.000      356.699      886.395
      36.003        0.000      356.699      886.395
      36.019        0.000      356.699      886.395
      36.035        0.000      356.699      886.395
      36.050        0.000      356.699      886.395
      36.066        0.000      356.699      886.395
      36.082        0.000      356.699      886.395
      36.098        0.000      356.699      886.395
      36.113        0.000      356.699      886.395
      36.129        0.000      356.699      886.395
      36.145        0.000      356.699      886.395
      36.161        0.000      356.699      886.395
      36.176        0.000      356.699      886.395
      36.192        0.000      356.699      886.395
      36.208        0.000      356.699      886.395
      36.224        0.000      356.699      886.395
      36.239        0.000      356.699      886.395
      36.255        0.000      356.699      886.395
      36.271        0.000      356.699      886.395
      36.287        0.000      356.699      886.395
      36.302        0.000      356.699      886.395
      36.319        0.000      356.699      886.395
      36.334        0.000      356.699      886.395
      36.350        0.000      356.699      886.395
      36.366        0.000      356.699      886.395
      36.382        0.000      356.699      886.395
      36.397        0.000      356.699      886.395
      36.413        0.000      356.699      886.395
      36.429        0.000      356.699      886.395
      36.445        0.000      356.699      886.395
      36.461        0.000      356.699      886.395
      36.476        0.000      356.699      886.395
      36.492        0.000      356.699      886.395
      36.508        0.000      356.699      886.395
      36.524        0.000      356.699      886.395
      36.539        0.000      356.699      886.395
      36.555        0.000      356.699      886.395
      36.570        0.000      356.699      886.395
      36.586        0.000      356.699      886.395
      36.602        0.000      356.699      886.395
      36.617        0.000      356.699      886.395
      36.633        0.000      356.699      886.395
      36.649        0.000      356.699      886.395
      36.664        0.000      356.699      886.395
      36.680        0.000      356.699      886.395
      36.696        0.000      356.699      886.395
      36.711        0.000      356.699      886.395
      36.727        0.000      356.699      886.395
      36.742        0.000      356.699      886.395
      36.758        0.000      356.699      886.395
      36.773        0.000      356.699      886.395
      36.789        0.000      356.699      886.395
      36.804        0.000      356.699      886.395
      36.820        0.000      356.699      886.395
      36.835        0.000      356.699      886.395
      36.851        0.000      356.699      886.395
      36.866        0.000      356.699      886.395
      36.882        0.000      356.699      886.395
      36.897        0.000      356.699      886.395
      36.913        0.000      356.699      886.395
      36.928        0.000      356.699      886.395
      36.944        0.000      356.699      886.395
      36.959        0.000      356.699      886.395
      36.975        0.000      356.699      886.395
      36.990        0.000      356.699      886.395
      37.006        0.000      356.699      886.395
      37.021        0.000      356.699      886.395
      37.037        0.000      356.699      886.395
      37.052        0.000      356.699      886.395
      37.068        0.000      356.699      886.395
      37.084        0.000      356.699      886.395
      37.099        0.000      356.699      886.395
      37.115        0.000      356.699      886.395
      37.130        0.000      356.699      886.395
      37.146        0.000      356.699      886.395
      37.161        0.000      356.699      886.395
      37.177        0.000      356.699      886.395
      37.192        0.000      356.699      886.395
      37.208        0.000      356.699      886.395
      37.223        0.000      356.699      886.395
      37.240        0.000      356.699      886.395
      37.256        0.000      356.699      886.395
      37.273        0.000      356.699      886.395
      37.290        0.000      356.699      886.395
      37.308        0.000      356.699      886.395
      37.326        0.000      356.699      886.395
      37.343        0.000      356.699      886.395
      37.360        0.000      356.699      886.395
      37.377        0.000      356.699      886.395
      37.395        0.000      356.699      886.395
      37.412        0.000      356.699      886.395
      37.429        0.000      356.699      886.395
      37.446        0.000      356.699      886.395
      37.462        0.000      356.699      886.395
      37.479        0.000      356.699      886.395
      37.496        0.000      356.699      886.395
      37.513        0.000      356.699      886.395
      37.529        0.000      356.699      886.395
      37.545        0.000      356.699      886.395
      37.562        0.000      356.699      886.395
      37.577        0.000      356.699      886.395
      37.592        0.000      356.699      886.395
      37.606        0.000      356.699      886.395
      37.621        0.000      356.699      886.395
      37.636        0.000      356.699      886.395
      37.651        0.000      356.699      886.395
      37.666        0.000      356.699      886.395
      37.682        0.000      356.699      886.395
      37.697        0.000      356.699      886.395
      37.712        0.000      356.699      886.395
      37.728        0.000      356.699      886.395
      37.743        0.000      356.699      886.395
      37.758        0.000      356.699      886.395
      37.774        0.000      356.699      886.395
      37.790        0.000      356.699      886.395
      37.805        0.000      356.699      886.395
      37.821        0.000      356.699      886.395
      37.836        0.000      356.699      886.395
      37.851        0.000      356.699      886.395
      37.866        0.000      356.699      886.395
      37.882        0.000      356.699      886.395
      37.897        0.000      356.699      886.395
      37.913        0.000      356.699      886.395
      37.929        0.000      356.699      886.395
      37.944        0.000      356.699      886.395
      37.961        0.000      356.699      886.395
      37.977        0.000      356.699      886.395
      37.994        0.000      356.699      886.395
      38.011        0.000      356.699      886.395
      38.028        0.000      356.699      886.395
      38.045        0.000      356.699      886.395
      38.062        0.000      356.699      886.395
      38.079        0.000      357.227      886.785
      38.098        0.000      368.551      899.121
      38.120        0.000      372.676      902.246
      38.146        0.000      375.512      904.996
      38.167        0.000      381.699      912.059
      38.187        0.000      388.332      917.820
      38.213        0.000      388.043      927.430
      38.238        0.000      388.043      927.430
      38.262        0.000      396.754      927.430
      38.282        0.000      397.270      927.430
      38.301        0.000      397.527      927.430
      38.320        0.000      397.527      927.430
      38.341        0.000      397.836      927.812
      38.361        0.000      398.609      928.316
      38.379        0.000      398.609      928.465
      38.396        0.000      398.609      928.465
      38.413        0.000      399.254      929.086
      38.431        0.000      399.504      929.086
      38.448        0.000      400.020      929.086
      38.466        0.000      400.020      929.086
      38.483        0.000      400.020      929.086
      38.500        0.000      401.812      931.090
      38.517        0.000      402.070      931.266
      38.534        0.000      402.070      931.266
      38.551        0.000      402.070      931.266
      38.568        0.000      402.328      931.527
      38.585        0.000      402.328      931.527
      38.602        0.000      402.328      931.527
      38.619        0.000      405.098      935.531
      38.635        0.000      406.645      935.781
      38.652        0.000      406.645      935.781
      38.669        0.000      407.160      936.172
      38.687        0.000      408.699      938.172
      38.704        0.000      408.699      938.672
      38.721        0.000      408.953      938.672
      38.738        0.000      408.953      938.672
      38.754        0.000      411.016      940.672
      38.771        0.000      411.016      940.672
      38.788        0.000      411.273      940.672
      38.805        0.000      413.336      942.922
      38.822        0.000      413.852      943.508
      38.839        0.000      414.109      943.508
      38.855        0.000      415.914      945.508
      38.872        0.000      416.172      945.508
      38.889        0.000      424.223      953.512
      38.906        0.000      424.223      953.512
      38.923        0.000      426.027      955.262
      38.941        0.000      426.027      955.262
      38.958        0.000      426.285      955.262
      38.975        0.000      428.090      957.512
      38.992        0.000      428.090      957.512
      39.010        0.000      428.348      957.512
      39.027        0.000      428.605      958.508
      39.044        0.000      430.410      959.512
      39.062        0.000      431.441      960.387
      39.079        0.000      431.699      960.387
      39.095        0.000      433.246      962.637
      39.113        0.000      433.504      962.637
      39.130        0.000      433.504      962.637
      39.147        0.000      435.309      964.887
      39.165        0.000      435.309      964.887
      39.182        0.000      435.566      964.887
      39.199        0.000      437.371      966.887
      39.217        0.000      437.629      966.887
      39.234        0.000      437.629      966.887
      39.252        0.000      439.176      969.137
      39.269        0.000      439.434      969.137
      39.287        0.000      439.434      969.137
      39.304        0.000      441.496      970.887
      39.322        0.000      441.496      970.887
      39.339        0.000      441.754      970.887
      39.356        0.000      443.816      973.137
      39.373        0.000      444.074      973.137
      39.390        0.000      445.363      974.449
      39.407        0.000      461.398      990.453
      39.424        0.000      461.398      990.453
      39.439        0.000      461.398      990.453
      39.454        0.000      463.203      992.453
      39.471        0.000      463.203      992.453
      39.487        0.000      463.203      992.453
      39.504        0.000      465.266      994.453
      39.521        0.000      465.387      994.453
      39.535        0.000      465.387      994.453
      39.550        0.000      465.387      994.453
      39.566        0.000      465.387      994.453
      39.582        0.000      465.387      994.453
      39.598        0.000      465.387      994.453
      39.615        0.000      406.438      935.195
      39.628        0.000      406.438      935.195
      39.640        0.000      317.973      878.695
      39.651        0.000      141.086      701.559
      39.662        0.000        1.980        9.512
