# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      20.916        0.000      325.703      859.977
      20.931        0.000      325.453      859.578
      20.946        0.000      325.707      859.977
      20.962        0.000      325.457      859.844
      20.977        0.000      325.457      859.578
      20.992        0.000      325.715      860.109
      21.008        0.000      325.715      859.977
      21.024        0.000      325.465      859.711
      21.040        0.000      325.465      859.578
      21.056        0.000      325.723      860.109
      21.072        0.000      325.723      860.109
      21.088        0.000      325.727      860.109
      21.104        0.000      325.727      859.977
      21.119        0.000      325.730      859.977
      21.135        0.000      325.730      859.977
      21.151        0.000      325.480      859.844
      21.166        0.000      325.480      859.844
      21.182        0.000      325.484      859.875
      21.198        0.000      325.746      860.109
      21.215        0.000      325.492      859.844
      21.230        0.000      325.496      859.578
      21.246        0.000      325.496      859.578
      21.261        0.000      325.754      860.109
      21.277        0.000      325.754      859.977
      21.292        0.000      325.504      859.844
      21.308        0.000      325.504      859.711
      21.323        0.000      325.508      859.578
      21.339        0.000      325.508      859.578
      21.355        0.000      325.508      859.711
      21.371        0.000      325.766      860.109
      21.387        0.000      325.512      859.844
      21.402        0.000      325.516      859.578
      21.418        0.000      325.770      860.109
      21.433        0.000      325.773      859.977
      21.449        0.000      325.520      859.578
      21.464        0.000      325.523      859.578
      21.479        0.000      325.777      860.109
      21.495        0.000      325.781      859.977
      21.510        0.000      325.531      859.578
      21.526        0.000      325.531      859.578
      21.542        0.000      325.535      859.578
      21.557        0.000      325.793      859.836
      21.573        0.000      325.793      860.109
      21.588        0.000      325.793      860.109
      21.604        0.000      325.797      859.977
      21.620        0.000      325.797      859.977
      21.636        0.000      325.801      859.977
      21.652        0.000      325.801      859.977
      21.667        0.000      325.797      859.977
      21.683        0.000      325.801      859.977
      21.699        0.000      325.547      859.711
      21.714        0.000      325.551      859.711
      21.730        0.000      325.805      860.109
      21.747        0.000      325.555      859.578
      21.763        0.000      325.809      860.109
      21.781        0.000      325.559      859.578
      21.798        0.000      325.812      859.977
      21.813        0.000      325.562      859.844
      21.828        0.000      325.562      859.578
      21.843        0.000      325.820      859.977
      21.859        0.000      325.566      859.844
      21.874        0.000      325.570      859.578
      21.890        0.000      325.570      859.578
      21.905        0.000      325.828      860.109
      21.920        0.000      325.828      859.977
      21.936        0.000      325.832      859.977
      21.952        0.000      325.832      859.977
      21.967        0.000      325.832      859.977
      21.983        0.000      325.832      859.977
      21.999        0.000      325.832      859.977
      22.016        0.000      325.832      859.977
      22.032        0.000      325.832      859.844
      22.048        0.000      325.832      859.844
      22.065        0.000      325.578      859.844
      22.081        0.000      325.578      859.844
      22.096        0.000      325.578      859.711
      22.111        0.000      325.578      859.711
      22.127        0.000      325.578      859.844
      22.143        0.000      325.578      859.711
      22.159        0.000      325.578      859.711
      22.174        0.000      325.578      859.578
      22.190        0.000      325.578      859.578
      22.206        0.000      325.578      859.578
      22.222        0.000      325.578      859.578
      22.238        0.000      325.578      859.578
      22.254        0.000      325.578      859.828
      22.270        0.000      325.832      860.359
      22.285        0.000      325.832      860.227
      22.301        0.000      325.578      860.094
      22.316        0.000      325.578      859.961
      22.331        0.000      325.578      859.961
      22.347        0.000      325.578      859.828
      22.363        0.000      325.578      859.828
      22.378        0.000      325.832      860.359
      22.393        0.000      325.832      860.227
      22.409        0.000      325.578      860.094
      22.424        0.000      325.578      859.961
      22.439        0.000      325.578      859.828
      22.455        0.000      325.578      859.828
      22.470        0.000      325.578      859.828
      22.486        0.000      325.680      859.930
      22.501        0.000      325.797      860.055
      22.517        0.000      325.992      860.250
      22.532        0.000      325.832      860.359
      22.547        0.000      325.832      860.359
      22.563        0.000      325.832      860.359
      22.578        0.000      325.832      860.359
      22.594        0.000      325.875      860.125
      22.609        0.000      325.832      860.359
      22.624        0.000      325.832      860.359
      22.640        0.000      325.832      860.359
      22.655        0.000      325.832      860.227
      22.671        0.000      325.832      860.227
      22.686        0.000      325.832      860.359
      22.702        0.000      325.578      860.094
      22.717        0.000      325.578      859.828
      22.733        0.000      325.578      859.828
      22.748        0.000      325.832      860.359
      22.764        0.000      325.832      860.359
      22.779        0.000      325.832      860.359
      22.795        0.000      325.832      860.359
      22.811        0.000      325.832      860.359
      22.827        0.000      325.883      860.133
      22.843        0.000      325.578      859.828
      22.859        0.000      325.578      859.828
      22.875        0.000      325.578      859.828
      22.891        0.000      325.578      859.961
      22.907        0.000      325.578      860.094
      22.923        0.000      325.832      860.094
      22.939        0.000      325.832      860.227
      22.955        0.000      325.832      860.227
      22.971        0.000      325.832      860.359
      22.988        0.000      325.832      860.359
      23.004        0.000      325.586      859.836
      23.020        0.000      325.578      859.828
      23.036        0.000      325.633      859.891
      23.052        0.000      325.832      860.359
      23.068        0.000      325.719      859.969
      23.084        0.000      325.578      859.828
      23.100        0.000      325.578      859.828
      23.116        0.000      325.578      859.828
      23.132        0.000      325.625      859.828
      23.151        0.000      325.883      860.359
      23.167        0.000      325.883      860.227
      23.183        0.000      325.633      860.094
      23.199        0.000      325.633      860.094
      23.215        0.000      325.637      860.094
      23.231        0.000      325.637      860.094
      23.247        0.000      325.895      860.094
      23.263        0.000      325.895      860.227
      23.279        0.000      325.898      860.227
      23.295        0.000      325.898      860.227
      23.311        0.000      325.902      860.227
      23.326        0.000      325.902      860.359
      23.342        0.000      325.652      859.828
      23.358        0.000      325.652      859.828
      23.374        0.000      325.656      859.828
      23.390        0.000      325.660      859.961
      23.406        0.000      325.660      860.094
      23.422        0.000      325.664      860.094
      23.438        0.000      325.918      860.227
      23.453        0.000      325.922      860.227
      23.469        0.000      325.922      860.227
      23.484        0.000      325.926      860.094
      23.500        0.000      325.926      860.094
      23.515        0.000      325.930      860.094
      23.530        0.000      325.930      860.227
      23.546        0.000      325.680      860.094
      23.562        0.000      325.684      860.094
      23.577        0.000      325.938      860.227
      23.593        0.000      325.688      860.094
      23.609        0.000      325.941      860.094
      23.624        0.000      325.945      860.227
      23.640        0.000      325.945      860.227
      23.657        0.000      325.695      860.094
      23.673        0.000      325.695      859.961
      23.689        0.000      325.699      859.828
      23.704        0.000      325.953      860.227
      23.720        0.000      325.957      860.227
      23.735        0.000      325.703      860.094
      23.750        0.000      325.707      860.094
      23.766        0.000      325.961      860.227
      23.782        0.000      325.965      860.227
      23.798        0.000      325.965      860.227
      23.813        0.000      325.969      860.359
      23.829        0.000      325.715      859.828
      23.845        0.000      325.719      859.961
      23.861        0.000      325.719      860.094
      23.877        0.000      325.977      860.227
      23.894        0.000      325.723      859.828
      23.910        0.000      325.727      859.961
      23.926        0.000      325.727      860.094
      23.942        0.000      325.984      860.227
      23.958        0.000      325.984      860.359
      23.974        0.000      325.734      859.828
      23.990        0.000      325.734      859.828
      24.006        0.000      325.738      859.828
      24.023        0.000      325.738      860.094
      24.039        0.000      325.742      859.828
      24.055        0.000      326.152      860.242
      24.075        0.000      326.000      860.227
      24.095        0.000      326.004      860.227
      24.111        0.000      326.004      860.359
      24.127        0.000      325.750      859.828
      24.143        0.000      325.750      859.961
      24.160        0.000      326.004      860.094
      24.176        0.000      326.004      860.359
      24.192        0.000      325.750      859.828
      24.208        0.000      325.750      860.094
      24.224        0.000      326.004      860.227
      24.240        0.000      326.004      860.359
      24.256        0.000      325.750      859.828
      24.272        0.000      325.750      860.094
      24.289        0.000      326.004      860.359
      24.305        0.000      325.750      859.828
      24.321        0.000      325.750      860.094
      24.337        0.000      326.004      860.227
      24.353        0.000      325.750      859.828
      24.370        0.000      325.750      859.961
      24.386        0.000      326.004      860.227
      24.402        0.000      326.004      860.359
      24.418        0.000      325.750      859.828
      24.434        0.000      325.750      859.961
      24.450        0.000      325.750      859.828
      24.467        0.000      326.004      860.359
      24.482        0.000      326.004      860.359
      24.498        0.000      326.227      860.582
      24.514        0.000      325.973      860.051
      24.530        0.000      325.973      860.316
      24.546        0.000      325.973      860.316
      24.562        0.000      326.227      860.449
      24.578        0.000      326.230      860.582
      24.594        0.000      325.977      860.051
      24.611        0.000      325.977      860.316
      24.627        0.000      326.230      860.449
      24.642        0.000      326.230      860.582
      24.659        0.000      326.230      860.582
      24.675        0.000      325.977      860.051
      24.691        0.000      325.977      860.051
      24.706        0.000      325.977      860.184
      24.722        0.000      326.230      860.316
      24.738        0.000      326.230      860.449
      24.753        0.000      326.230      860.582
      24.769        0.000      325.977      860.051
      24.785        0.000      325.977      860.316
      24.800        0.000      325.977      860.316
      24.816        0.000      326.230      860.449
      24.831        0.000      326.230      860.582
      24.847        0.000      325.977      860.051
      24.862        0.000      325.977      860.184
      24.878        0.000      326.230      860.582
      24.894        0.000      326.230      860.449
      24.910        0.000      326.230      860.449
      24.925        0.000      326.230      860.582
      24.941        0.000      325.977      860.051
      24.957        0.000      325.977      860.051
      24.973        0.000      325.977      860.051
      24.990        0.000      326.230      860.582
      25.006        0.000      326.230      860.449
      25.023        0.000      325.977      860.184
      25.040        0.000      325.977      860.051
      25.056        0.000      326.230      860.582
      25.072        0.000      326.230      860.582
      25.088        0.000      326.230      860.449
      25.104        0.000      326.230      860.582
      25.120        0.000      325.977      860.051
      25.135        0.000      325.977      860.051
      25.151        0.000      325.977      860.051
      25.167        0.000      325.977      860.051
      25.182        0.000      325.977      860.184
      25.198        0.000      325.977      860.316
      25.214        0.000      326.230      860.449
      25.229        0.000      326.230      860.449
      25.245        0.000      326.230      860.582
      25.260        0.000      325.977      860.051
      25.275        0.000      325.977      860.316
      25.291        0.000      326.230      860.449
      25.307        0.000      325.977      860.051
      25.322        0.000      326.027      861.316
      25.338        0.000      326.027      861.316
      25.354        0.000      326.281      861.449
      25.370        0.000      326.285      861.449
      25.386        0.000      326.141      861.168
      25.401        0.000      326.035      861.051
      25.417        0.000      326.035      861.316
      25.433        0.000      326.293      861.449
      25.449        0.000      326.039      861.051
      25.465        0.000      326.043      861.184
      25.481        0.000      326.043      861.316
      25.496        0.000      326.301      861.449
      25.512        0.000      326.301      861.582
      25.528        0.000      326.051      861.051
      25.543        0.000      326.809      861.457
      25.559        0.000      326.430      861.582
      25.575        0.000      326.430      861.582
      25.590        0.000      326.227      861.105
      25.605        0.000      326.180      861.051
      25.621        0.000      326.184      861.051
      25.636        0.000      326.184      861.051
      25.652        0.000      326.188      861.051
      25.668        0.000      326.441      861.582
      25.683        0.000      326.445      861.582
      25.698        0.000      326.363      861.223
      25.714        0.000      326.195      861.051
      25.729        0.000      326.195      861.051
      25.744        0.000      326.199      861.301
      25.760        0.000      326.461      862.066
      25.776        0.000      326.465      861.934
      25.791        0.000      326.465      861.934
      25.806        0.000      326.469      861.934
      25.821        0.000      326.469      862.066
      25.837        0.000      326.727      862.199
      25.852        0.000      326.727      862.332
      25.868        0.000      326.477      861.801
      25.884        0.000      326.477      861.934
      25.899        0.000      326.734      862.066
      25.915        0.000      326.734      862.332
      25.931        0.000      326.484      861.801
      25.947        0.000      326.484      862.066
      25.962        0.000      326.742      862.199
      25.978        0.000      326.488      861.801
      25.994        0.000      326.492      861.934
      26.010        0.000      326.746      862.199
      26.027        0.000      326.750      862.332
      26.043        0.000      326.496      861.801
      26.059        0.000      326.500      861.801
      26.083        0.000      326.758      862.199
      26.103        0.000      326.758      862.199
      26.118        0.000      326.762      862.199
      26.134        0.000      327.020      862.570
      26.150        0.000      327.016      862.570
      26.166        0.000      327.270      862.703
      26.182        0.000      327.672      863.055
      26.198        0.000      327.672      863.055
      26.213        0.000      327.676      863.188
      26.229        0.000      327.676      863.320
      26.245        0.000      327.934      863.453
      26.261        0.000      328.000      863.383
      26.277        0.000      327.684      863.188
      26.293        0.000      328.555      863.977
      26.311        0.000      327.926      863.055
      26.328        0.000      327.926      863.055
      26.344        0.000      327.930      863.188
      26.360        0.000      328.184      863.453
      26.376        0.000      328.188      863.586
      26.392        0.000      327.938      863.055
      26.408        0.000      327.938      863.320
      26.424        0.000      328.195      863.453
      26.439        0.000      327.941      863.055
      26.455        0.000      328.199      863.453
      26.471        0.000      327.945      863.055
      26.487        0.000      327.949      863.320
      26.503        0.000      328.203      863.586
      26.519        0.000      327.953      863.320
      26.535        0.000      328.207      863.586
      26.552        0.000      327.957      863.320
      26.568        0.000      327.957      863.055
      26.584        0.000      327.961      863.320
      26.600        0.000      327.965      863.055
      26.616        0.000      328.316      863.820
      26.633        0.000      328.570      863.953
      26.649        0.000      328.574      863.953
      26.665        0.000      328.578      863.953
      26.681        0.000      328.324      863.555
      26.697        0.000      328.328      863.688
      26.713        0.000      328.328      863.820
      26.729        0.000      328.586      863.953
      26.745        0.000      328.332      863.555
      26.761        0.000      328.336      863.820
      26.778        0.000      328.590      864.086
      26.794        0.000      328.340      863.820
      26.810        0.000      328.543      863.766
      26.826        0.000      328.344      863.820
      26.842        0.000      328.348      863.555
      26.858        0.000      328.348      863.820
      26.875        0.000      328.605      864.086
      26.891        0.000      328.352      863.688
      26.907        0.000      328.609      864.086
      26.923        0.000      328.355      863.820
      26.939        0.000      328.359      863.555
      26.956        0.000      328.613      863.953
      26.972        0.000      328.363      863.555
      26.989        0.000      328.363      863.820
      27.005        0.000      328.367      863.555
      27.023        0.000      328.371      863.688
      27.040        0.000      329.500      864.703
      27.056        0.000      329.504      864.836
      27.072        0.000      329.504      864.836
      27.088        0.000      329.254      864.305
      27.103        0.000      329.254      864.305
      27.118        0.000      329.254      864.570
      27.133        0.000      329.508      864.703
      27.148        0.000      329.512      864.703
      27.164        0.000      329.258      864.305
      27.179        0.000      329.262      864.438
      27.194        0.000      329.516      864.703
      27.210        0.000      329.266      864.305
      27.225        0.000      329.270      864.570
      27.241        0.000      329.523      864.703
      27.256        0.000      329.273      864.438
      27.272        0.000      329.527      864.703
      27.288        0.000      329.277      864.305
      27.304        0.000      329.531      864.836
      27.319        0.000      329.281      864.570
      27.335        0.000      329.328      864.359
      27.352        0.000      329.539      864.703
      27.368        0.000      329.289      864.305
      27.384        0.000      329.543      864.703
      27.400        0.000      329.293      864.570
      27.417        0.000      329.547      864.836
      27.433        0.000      329.297      864.570
      27.449        0.000      329.680      864.555
      27.465        0.000      329.684      864.688
      27.482        0.000      329.938      864.953
      27.498        0.000      329.688      864.555
      27.514        0.000      329.941      864.820
      27.530        0.000      329.688      864.555
      27.546        0.000      329.688      864.820
      27.562        0.000      329.945      865.086
      27.578        0.000      329.691      864.820
      27.595        0.000      329.695      864.555
      27.611        0.000      329.953      864.953
      27.627        0.000      329.699      864.688
      27.643        0.000      329.703      864.555
      27.660        0.000      329.703      864.555
      27.677        0.000      329.957      865.086
      27.692        0.000      329.969      864.953
      27.707        0.000      329.969      864.953
      27.723        0.000      330.125      864.961
      27.738        0.000      329.719      864.688
      27.754        0.000      329.977      864.953
      27.769        0.000      329.723      864.555
      27.785        0.000      329.727      864.820
      27.801        0.000      329.727      864.555
      27.818        0.000      329.984      864.953
      27.834        0.000      329.730      864.555
      27.850        0.000      329.988      864.953
      27.866        0.000      330.504      865.820
      27.883        0.000      330.379      865.820
      27.899        0.000      330.633      865.953
      27.915        0.000      330.383      865.555
      27.932        0.000      330.637      865.953
      27.948        0.000      330.387      865.555
      27.964        0.000      330.391      865.820
      27.980        0.000      330.391      865.555
      27.997        0.000      330.648      865.953
      28.013        0.000      330.395      865.555
      28.030        0.000      330.398      865.820
      28.046        0.000      330.555      865.719
      28.062        0.000      330.402      865.820
      28.078        0.000      330.402      865.555
      28.095        0.000      330.660      865.953
      28.111        0.000      330.406      865.688
      28.127        0.000      330.664      866.086
      28.143        0.000      330.414      865.688
      28.161        0.000      330.414      865.820
      28.177        0.000      330.672      865.953
      28.193        0.000      330.672      866.086
      28.210        0.000      330.422      865.820
      28.226        0.000      330.422      865.820
      28.243        0.000      330.426      865.820
      28.260        0.000      330.426      865.820
      28.276        0.000      330.426      865.688
      28.294        0.000      330.430      865.688
      28.310        0.000      331.637      866.703
      28.326        0.000      331.641      866.703
      28.342        0.000      331.641      866.836
      28.357        0.000      331.387      866.438
      28.373        0.000      331.645      866.703
      28.389        0.000      331.395      866.305
      28.405        0.000      331.648      866.703
      28.421        0.000      331.398      866.305
      28.437        0.000      331.398      866.570
      28.453        0.000      331.652      866.836
      28.469        0.000      331.402      866.570
      28.485        0.000      331.406      866.305
      28.501        0.000      331.406      866.570
      28.517        0.000      331.410      866.305
      28.533        0.000      331.664      866.703
      28.549        0.000      331.414      866.305
      28.565        0.000      331.668      866.836
      28.581        0.000      331.418      866.570
      28.597        0.000      331.418      866.305
      28.613        0.000      331.676      866.703
      28.629        0.000      331.426      866.438
      28.645        0.000      331.426      866.570
      28.662        0.000      331.430      866.570
      28.678        0.000      331.684      866.703
      28.694        0.000      331.434      866.305
      28.710        0.000      331.688      866.703
      28.726        0.000      331.797      866.805
      28.742        0.000      331.797      867.070
      28.758        0.000      331.801      866.805
      28.775        0.000      331.805      866.938
      28.791        0.000      332.059      867.203
      28.806        0.000      332.254      867.258
      28.822        0.000      331.809      867.070
      28.838        0.000      332.066      867.336
      28.854        0.000      331.812      867.070
      28.870        0.000      331.816      866.805
      28.886        0.000      332.074      867.203
      28.902        0.000      331.820      866.805
      28.918        0.000      332.078      867.203
      28.934        0.000      331.824      866.938
      28.950        0.000      332.082      867.203
      28.966        0.000      331.828      866.938
      28.982        0.000      331.832      866.805
      28.998        0.000      332.086      867.070
      29.014        0.000      331.836      866.805
      29.033        0.000      332.094      867.203
      29.048        0.000      331.840      866.805
      29.064        0.000      331.844      867.070
      29.079        0.000      332.098      867.336
      29.095        0.000      331.848      866.938
      29.111        0.000      332.102      867.336
      29.126        0.000      331.852      867.070
      29.142        0.000      332.508      867.555
      29.158        0.000      332.512      867.555
      29.173        0.000      332.512      867.820
      29.189        0.000      332.770      867.953
      29.204        0.000      332.516      867.555
      29.220        0.000      332.773      867.953
      29.235        0.000      332.523      867.688
      29.251        0.000      332.777      867.953
      29.267        0.000      332.527      867.688
      29.283        0.000      332.781      868.086
      29.299        0.000      332.785      867.820
      29.315        0.000      332.531      867.688
      29.332        0.000      332.789      868.086
      29.348        0.000      332.789      867.820
      29.365        0.000      332.793      868.086
      29.382        0.000      332.543      867.555
      29.398        0.000      332.543      867.820
      29.413        0.000      332.801      867.953
      29.429        0.000      332.801      868.086
      29.444        0.000      332.551      867.688
      29.459        0.000      332.805      867.953
      29.475        0.000      332.555      867.555
      29.491        0.000      332.809      867.953
      29.506        0.000      332.684      867.680
      29.522        0.000      332.559      867.820
      29.537        0.000      332.816      868.086
      29.553        0.000      333.281      868.703
      29.569        0.000      333.285      868.703
      29.584        0.000      333.031      868.305
      29.599        0.000      333.035      868.438
      29.615        0.000      333.289      868.703
      29.630        0.000      333.039      868.305
      29.645        0.000      333.043      868.570
      29.663        0.000      333.043      868.438
      29.680        0.000      333.047      868.570
      29.695        0.000      333.301      868.570
      29.711        0.000      333.051      868.570
      29.726        0.000      333.051      868.570
      29.741        0.000      333.309      868.703
      29.757        0.000      333.309      868.836
      29.772        0.000      333.059      868.305
      29.788        0.000      333.312      868.570
      29.803        0.000      333.059      868.305
      29.819        0.000      333.312      868.703
      29.834        0.000      333.062      868.305
      29.850        0.000      333.316      868.703
      29.866        0.000      333.066      868.570
      29.882        0.000      333.066      868.305
      29.898        0.000      333.324      868.703
      29.914        0.000      333.074      868.570
      29.930        0.000      333.074      868.305
      29.947        0.000      333.332      868.836
      29.963        0.000      333.852      868.805
      29.979        0.000      333.930      868.805
      29.995        0.000      333.930      869.070
      30.011        0.000      334.188      869.336
      30.028        0.000      333.934      868.805
      30.044        0.000      334.191      869.070
      30.060        0.000      333.938      868.805
      30.075        0.000      334.195      869.070
      30.091        0.000      334.219      869.086
      30.107        0.000      333.945      869.070
      30.122        0.000      333.949      868.805
      30.138        0.000      334.203      869.203
      30.153        0.000      333.953      868.805
      30.169        0.000      334.207      869.203
      30.184        0.000      333.957      868.805
      30.200        0.000      334.211      869.203
      30.216        0.000      333.961      868.938
      30.231        0.000      334.215      869.336
      30.247        0.000      333.965      868.938
      30.262        0.000      334.219      869.336
      30.278        0.000      333.965      869.070
      30.293        0.000      333.969      868.805
      30.309        0.000      334.223      869.203
      30.324        0.000      333.973      868.938
      30.340        0.000      334.227      869.336
      30.356        0.000      333.977      869.070
      30.371        0.000      334.633      869.938
      30.387        0.000      334.633      870.070
      30.402        0.000      334.887      870.203
      30.418        0.000      334.637      869.805
      30.433        0.000      334.641      870.070
      30.449        0.000      334.895      870.336
      30.464        0.000      334.645      870.070
      30.480        0.000      334.645      869.805
      30.496        0.000      334.902      870.203
      30.511        0.000      334.648      869.938
      30.527        0.000      334.918      870.078
      30.543        0.000      334.652      870.070
      30.558        0.000      335.070      870.219
      30.574        0.000      334.660      870.070
      30.589        0.000      334.914      870.203
      30.605        0.000      334.664      869.805
      30.620        0.000      334.918      870.203
      30.635        0.000      334.668      869.805
      30.651        0.000      334.668      869.938
      30.667        0.000      334.672      870.070
      30.682        0.000      334.926      870.203
      30.698        0.000      334.676      869.805
      30.713        0.000      334.930      870.203
      30.728        0.000      334.934      870.336
      30.744        0.000      334.680      869.938
      30.760        0.000      334.938      870.203
      30.775        0.000      334.688      869.805
      30.791        0.000      335.367      870.570
      30.806        0.000      335.621      870.703
      30.821        0.000      335.379      870.312
      30.837        0.000      335.375      870.570
      30.852        0.000      335.629      870.703
      30.867        0.000      335.379      870.438
      30.883        0.000      335.633      870.703
      30.898        0.000      335.383      870.438
      30.914        0.000      335.637      870.836
      30.930        0.000      335.387      870.570
      30.946        0.000      335.387      870.305
      30.962        0.000      335.645      870.703
      30.977        0.000      335.391      870.570
      30.993        0.000      335.395      870.305
      31.009        0.000      335.652      870.836
      31.026        0.000      335.398      870.438
      31.042        0.000      335.656      870.836
      31.058        0.000      335.402      870.570
      31.074        0.000      335.406      870.305
      31.090        0.000      335.660      870.703
      31.106        0.000      335.410      870.570
      31.122        0.000      335.414      870.305
      31.138        0.000      335.414      870.305
      31.154        0.000      335.672      870.703
      31.170        0.000      335.418      870.570
      31.186        0.000      335.785      871.188
      31.203        0.000      335.785      871.320
      31.219        0.000      336.043      871.586
      31.234        0.000      335.789      871.320
      31.250        0.000      335.789      871.055
      31.266        0.000      336.047      871.453
      31.282        0.000      335.793      871.188
      31.298        0.000      336.051      871.586
      31.314        0.000      336.055      871.453
      31.330        0.000      335.801      871.320
      31.346        0.000      335.805      871.055
      31.362        0.000      336.059      871.453
      31.379        0.000      335.809      871.320
      31.395        0.000      335.809      871.055
      31.411        0.000      336.066      871.453
      31.427        0.000      335.812      871.188
      31.443        0.000      335.816      871.055
      31.459        0.000      336.074      871.453
      31.475        0.000      335.844      871.078
      31.492        0.000      335.824      871.055
      31.508        0.000      335.824      871.055
      31.525        0.000      335.828      871.055
      31.542        0.000      335.828      871.055
      31.558        0.000      335.832      871.320
      31.574        0.000      336.086      871.586
      31.589        0.000      337.117      872.203
      31.605        0.000      337.230      872.203
      31.621        0.000      336.977      871.938
      31.637        0.000      337.234      872.203
      31.653        0.000      337.234      872.336
      31.670        0.000      336.984      871.805
      31.686        0.000      336.984      872.070
      31.702        0.000      337.242      872.336
      31.717        0.000      336.988      872.070
      31.733        0.000      336.992      871.805
      31.749        0.000      337.246      872.203
      31.765        0.000      336.996      871.938
      31.781        0.000      337.254      872.336
      31.797        0.000      337.254      872.203
      31.814        0.000      337.004      872.070
      31.830        0.000      337.004      871.938
      31.846        0.000      337.008      871.805
      31.862        0.000      337.262      872.203
      31.878        0.000      337.012      872.070
      31.894        0.000      337.016      871.938
      31.910        0.000      337.461      872.258
      31.926        0.000      337.273      872.336
      31.942        0.000      337.273      872.203
      31.958        0.000      337.023      872.070
      31.974        0.000      337.023      871.805
      31.990        0.000      337.027      871.805
      32.006        0.000      337.859      872.703
      32.023        0.000      337.863      872.703
      32.038        0.000      337.609      872.305
      32.054        0.000      337.613      872.570
      32.069        0.000      337.871      872.703
      32.084        0.000      337.617      872.305
      32.100        0.000      337.875      872.703
      32.116        0.000      337.621      872.438
      32.131        0.000      337.879      872.836
      32.147        0.000      337.625      872.570
      32.162        0.000      337.629      872.305
      32.178        0.000      337.883      872.703
      32.194        0.000      337.633      872.438
      32.209        0.000      337.816      872.484
      32.225        0.000      337.891      872.703
      32.240        0.000      337.641      872.305
      32.256        0.000      337.895      872.703
      32.271        0.000      337.898      872.570
      32.287        0.000      337.645      872.305
      32.303        0.000      337.902      872.836
      32.318        0.000      337.648      872.570
      32.334        0.000      337.652      872.305
      32.349        0.000      337.906      872.836
      32.365        0.000      337.656      872.570
      32.381        0.000      337.660      872.305
      32.396        0.000      338.176      873.305
      32.412        0.000      338.289      873.441
      32.428        0.000      338.289      873.574
      32.443        0.000      338.547      873.840
      32.458        0.000      338.293      873.574
      32.473        0.000      338.551      873.840
      32.488        0.000      338.297      873.574
      32.504        0.000      338.555      873.840
      32.520        0.000      338.301      873.441
      32.535        0.000      338.559      873.840
      32.551        0.000      338.309      873.574
      32.566        0.000      338.562      873.707
      32.582        0.000      338.312      873.441
      32.597        0.000      338.566      873.840
      32.613        0.000      338.570      873.707
      32.629        0.000      338.316      873.441
      32.645        0.000      338.574      873.840
      32.661        0.000      338.320      873.574
      32.677        0.000      338.324      873.309
      32.693        0.000      338.578      873.707
      32.709        0.000      338.328      873.309
      32.724        0.000      338.582      873.707
      32.740        0.000      338.586      873.707
      32.755        0.000      338.336      873.309
      32.771        0.000      338.594      873.574
      32.786        0.000      338.340      873.309
      32.802        0.000      338.859      873.809
      32.818        0.000      338.863      873.941
      32.834        0.000      339.121      874.207
      32.850        0.000      338.867      874.074
      32.866        0.000      338.871      873.809
      32.882        0.000      339.125      874.340
      32.898        0.000      339.129      874.207
      32.914        0.000      338.879      874.074
      32.930        0.000      338.879      873.941
      32.946        0.000      338.883      873.809
      32.962        0.000      339.137      874.340
      32.978        0.000      339.141      874.207
      32.994        0.000      339.141      874.074
      33.011        0.000      338.891      874.074
      33.027        0.000      338.895      873.809
      33.043        0.000      339.148      874.207
      33.059        0.000      338.895      874.074
      33.075        0.000      338.898      873.809
      33.091        0.000      339.152      874.207
      33.107        0.000      339.156      874.207
      33.123        0.000      338.902      874.074
      33.139        0.000      338.906      874.074
      33.156        0.000      338.906      873.941
      33.172        0.000      338.910      873.809
      33.188        0.000      339.168      874.340
      33.204        0.000      339.891      874.570
      33.220        0.000      340.148      874.836
      33.236        0.000      339.895      874.570
      33.251        0.000      339.898      874.836
      33.267        0.000      340.152      875.102
      33.283        0.000      340.156      874.836
      33.298        0.000      339.902      874.703
      33.314        0.000      340.297      874.961
      33.330        0.000      340.160      874.969
      33.345        0.000      339.910      874.836
      33.361        0.000      339.914      874.703
      33.376        0.000      339.914      874.570
      33.392        0.000      340.172      875.102
      33.408        0.000      340.172      874.969
      33.424        0.000      339.918      874.836
      33.440        0.000      339.922      874.570
      33.455        0.000      340.176      875.102
      33.471        0.000      340.180      874.969
      33.487        0.000      340.180      874.836
      33.503        0.000      339.930      874.836
      33.519        0.000      339.934      874.703
      33.535        0.000      339.934      874.703
      33.551        0.000      339.938      874.570
      33.568        0.000      339.938      874.570
      33.584        0.000      340.195      875.102
      33.600        0.000      340.305      875.320
      33.616        0.000      340.305      875.586
      33.632        0.000      340.309      875.453
      33.648        0.000      340.562      875.719
      33.665        0.000      340.312      875.586
      33.681        0.000      340.312      875.320
      33.697        0.000      340.570      875.719
      33.713        0.000      340.570      875.719
      33.729        0.000      340.320      875.586
      33.745        0.000      340.324      875.320
      33.761        0.000      340.434      875.430
      33.777        0.000      340.582      875.852
      33.793        0.000      340.582      875.719
      33.809        0.000      340.586      875.719
      33.825        0.000      340.332      875.586
      33.841        0.000      340.336      875.453
      33.857        0.000      340.340      875.320
      33.873        0.000      340.340      875.320
      33.889        0.000      340.598      875.719
      33.905        0.000      340.598      875.719
      33.920        0.000      340.602      875.719
      33.936        0.000      340.348      875.586
      33.952        0.000      340.352      875.453
