# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      27.069        0.000      368.512      903.707
      27.085        0.000      368.770      903.973
      27.102        0.000      368.258      903.441
      27.118        0.000      368.512      903.707
      27.135        0.000      368.773      903.973
      27.151        0.000      368.262      903.309
      27.168        0.000      368.516      903.707
      27.185        0.000      368.773      903.973
      27.201        0.000      368.262      903.441
      27.218        0.000      368.516      903.707
      27.235        0.000      368.266      903.309
      27.252        0.000      368.266      903.574
      27.268        0.000      368.520      903.840
      27.285        0.000      368.266      903.309
      27.302        0.000      368.266      903.574
      27.318        0.000      368.523      903.840
      27.335        0.000      368.270      903.309
      27.352        0.000      368.270      903.574
      27.367        0.000      368.523      903.707
      27.382        0.000      368.523      903.840
      27.397        0.000      368.270      903.309
      27.413        0.000      368.273      903.441
      27.428        0.000      368.273      903.574
      27.443        0.000      368.527      903.707
      27.458        0.000      368.527      903.840
      27.473        0.000      368.727      903.770
      27.488        0.000      368.277      903.309
      27.503        0.000      368.277      903.441
      27.518        0.000      368.531      903.707
      27.533        0.000      368.531      903.840
      27.547        0.000      368.789      903.973
      27.562        0.000      368.277      903.309
      27.577        0.000      368.281      903.441
      27.592        0.000      368.281      903.574
      27.607        0.000      368.535      903.840
      27.622        0.000      368.793      903.973
      27.637        0.000      368.281      903.309
      27.652        0.000      368.281      903.441
      27.667        0.000      368.539      903.707
      27.682        0.000      368.539      903.840
      27.697        0.000      368.285      903.309
      27.712        0.000      368.285      903.441
      27.727        0.000      368.285      903.574
      27.742        0.000      368.539      903.840
      27.757        0.000      368.801      903.973
      27.772        0.000      368.289      903.309
      27.787        0.000      368.289      903.441
      27.802        0.000      368.289      903.574
      27.817        0.000      368.543      903.840
      27.832        0.000      368.805      903.973
      27.847        0.000      369.266      904.590
      27.863        0.000      369.523      904.723
      27.878        0.000      369.012      904.059
      27.893        0.000      369.012      904.191
      27.908        0.000      369.383      904.457
      27.924        0.000      369.383      904.590
      27.939        0.000      369.641      904.723
      27.954        0.000      369.129      904.059
      27.969        0.000      369.129      904.191
      27.984        0.000      369.129      904.191
      27.999        0.000      369.387      904.324
      28.014        0.000      369.387      904.457
      28.028        0.000      369.645      904.723
      28.044        0.000      369.594      904.520
      28.059        0.000      369.133      904.059
      28.073        0.000      369.133      904.191
      28.088        0.000      369.137      904.324
      28.103        0.000      369.391      904.590
      28.119        0.000      369.891      904.723
      28.136        0.000      369.379      904.059
      28.152        0.000      369.383      904.324
      28.168        0.000      369.895      904.590
      28.185        0.000      369.383      904.059
      28.201        0.000      369.637      904.457
      28.218        0.000      369.898      904.590
      28.233        0.000      369.746      904.426
      28.248        0.000      369.387      904.059
      28.263        0.000      369.391      904.191
      28.278        0.000      369.391      904.324
      28.292        0.000      369.645      904.457
      28.307        0.000      369.645      904.590
      28.321        0.000      369.906      904.723
      28.336        0.000      369.395      904.215
      28.351        0.000      369.301      904.059
      28.367        0.000      369.305      904.191
      28.383        0.000      369.559      904.457
      28.400        0.000      369.305      904.059
      28.419        0.000      369.305      904.191
      28.436        0.000      369.309      904.324
      28.451        0.000      369.562      904.457
      28.466        0.000      369.562      904.590
      28.481        0.000      369.824      904.723
      28.496        0.000      369.312      904.059
      28.511        0.000      369.312      904.191
      28.526        0.000      369.312      904.324
      28.540        0.000      369.570      904.590
      28.555        0.000      369.828      904.723
      28.570        0.000      369.316      904.059
      28.585        0.000      369.316      904.059
      28.600        0.000      369.320      904.059
      28.614        0.000      369.320      904.324
      28.629        0.000      369.574      904.457
      28.644        0.000      369.629      905.074
      28.659        0.000      369.887      905.074
      28.674        0.000      369.887      905.340
      28.689        0.000      370.145      905.473
      28.704        0.000      369.633      904.809
      28.719        0.000      369.637      904.941
      28.734        0.000      369.637      905.074
      28.749        0.000      369.891      905.207
      28.763        0.000      369.891      905.340
      28.778        0.000      370.320      905.551
      28.793        0.000      369.641      904.809
      28.808        0.000      369.641      904.941
      28.823        0.000      369.898      905.207
      28.838        0.000      369.898      905.340
      28.853        0.000      370.156      905.473
      28.868        0.000      369.645      904.809
      28.883        0.000      369.648      904.941
      28.898        0.000      369.648      905.074
      28.913        0.000      369.902      905.340
      28.927        0.000      370.160      905.473
      28.942        0.000      369.652      904.809
      28.957        0.000      369.652      904.941
      28.972        0.000      369.906      905.207
      28.987        0.000      369.906      905.340
      29.002        0.000      370.332      905.527
      29.017        0.000      369.656      904.809
      29.032        0.000      369.656      905.074
      29.048        0.000      369.914      905.207
      29.063        0.000      369.914      905.340
      29.078        0.000      370.430      905.500
      29.093        0.000      370.223      905.473
      29.108        0.000      369.711      904.809
      29.123        0.000      369.711      904.809
      29.138        0.000      369.715      904.941
      29.153        0.000      369.715      905.074
      29.167        0.000      369.969      905.207
      29.182        0.000      370.227      905.340
      29.197        0.000      369.891      904.988
      29.211        0.000      369.719      904.809
      29.226        0.000      369.719      904.941
      29.241        0.000      369.973      905.207
      29.256        0.000      369.977      905.340
      29.271        0.000      370.234      905.473
      29.286        0.000      369.723      904.809
      29.301        0.000      369.723      904.941
      29.316        0.000      369.980      905.074
      29.331        0.000      369.980      905.340
      29.346        0.000      370.238      905.473
      29.360        0.000      369.730      904.809
      29.375        0.000      369.730      904.941
      29.390        0.000      369.984      905.340
      29.406        0.000      370.242      905.473
      29.421        0.000      369.734      904.809
      29.436        0.000      370.895      906.027
      29.451        0.000      370.434      905.559
      29.466        0.000      370.434      905.824
      29.482        0.000      370.691      905.957
      29.497        0.000      370.949      906.223
      29.512        0.000      370.438      905.559
      29.527        0.000      370.441      905.691
      29.542        0.000      370.441      905.824
      29.557        0.000      370.695      906.090
      29.572        0.000      370.953      906.223
      29.587        0.000      370.445      905.559
      29.601        0.000      370.445      905.691
      29.617        0.000      370.699      906.086
      29.632        0.000      370.703      906.090
      29.647        0.000      370.961      906.223
      29.662        0.000      370.453      905.559
      29.677        0.000      370.453      905.691
      29.692        0.000      370.707      905.824
      29.707        0.000      370.707      906.090
      29.722        0.000      370.969      906.355
      29.737        0.000      370.457      905.559
      29.752        0.000      370.457      905.824
      29.767        0.000      370.711      906.090
      29.782        0.000      370.973      906.223
      29.797        0.000      370.461      905.559
      29.812        0.000      370.461      905.824
      29.827        0.000      370.715      906.090
      29.842        0.000      371.137      906.262
      29.857        0.000      370.465      905.559
      29.872        0.000      370.465      905.824
      29.887        0.000      370.723      905.957
      29.902        0.000      370.855      905.957
      29.918        0.000      371.113      906.223
      29.933        0.000      370.602      905.559
      29.948        0.000      370.602      905.691
      29.963        0.000      370.859      905.957
      29.978        0.000      371.117      906.090
      29.993        0.000      370.605      905.559
      30.008        0.000      370.609      905.691
      30.023        0.000      370.609      905.824
      30.038        0.000      370.863      906.090
      30.053        0.000      371.121      906.223
      30.068        0.000      370.613      905.559
      30.083        0.000      370.613      905.691
      30.098        0.000      370.867      905.957
      30.113        0.000      370.867      906.090
      30.128        0.000      370.617      905.559
      30.143        0.000      370.617      905.691
      30.158        0.000      370.871      905.957
      30.173        0.000      370.875      906.090
      30.188        0.000      370.621      905.559
      30.203        0.000      371.707      906.699
      30.218        0.000      371.066      906.059
      30.233        0.000      371.070      906.191
      30.248        0.000      371.070      906.324
      30.262        0.000      371.324      906.457
      30.277        0.000      371.324      906.590
      30.292        0.000      371.176      906.168
      30.306        0.000      371.074      906.059
      30.321        0.000      371.074      906.324
      30.336        0.000      371.328      906.457
      30.351        0.000      371.590      906.723
      30.366        0.000      371.078      906.059
      30.381        0.000      371.078      906.191
      30.397        0.000      371.336      906.457
      30.412        0.000      371.336      906.590
      30.427        0.000      371.129      906.113
      30.442        0.000      371.082      906.191
      30.457        0.000      371.086      906.324
      30.472        0.000      371.340      906.590
      30.487        0.000      371.598      906.723
      30.502        0.000      371.086      906.059
      30.517        0.000      371.344      906.324
      30.533        0.000      371.344      906.590
      30.548        0.000      371.090      906.059
      30.562        0.000      371.094      906.191
      30.578        0.000      371.348      906.457
      30.594        0.000      371.094      906.059
      30.610        0.000      371.094      906.059
      30.625        0.000      371.098      906.324
      30.640        0.000      371.352      906.457
      30.654        0.000      371.609      906.723
      30.669        0.000      371.098      906.059
      30.684        0.000      371.102      906.191
      30.699        0.000      371.355      906.457
      30.714        0.000      371.355      906.590
      30.729        0.000      371.102      906.059
      30.744        0.000      371.102      906.191
      30.759        0.000      371.473      906.457
      30.775        0.000      371.473      906.590
      30.790        0.000      371.219      906.059
      30.805        0.000      371.219      906.191
      30.820        0.000      371.477      906.457
      30.835        0.000      371.734      906.723
      30.851        0.000      371.223      906.059
      30.866        0.000      371.227      906.324
      30.881        0.000      371.480      906.457
      30.896        0.000      371.738      906.723
      30.911        0.000      371.227      906.059
      30.926        0.000      371.230      906.191
      30.941        0.000      371.484      906.457
      30.956        0.000      371.742      906.723
      30.970        0.000      371.230      906.809
      30.986        0.000      371.426      907.059
      31.003        0.000      371.680      907.457
      31.019        0.000      371.938      907.723
      31.036        0.000      371.430      907.059
      31.051        0.000      371.430      907.191
      31.066        0.000      371.430      907.324
      31.081        0.000      371.684      907.457
      31.096        0.000      371.688      907.590
      31.111        0.000      372.074      907.699
      31.125        0.000      371.434      907.059
      31.140        0.000      371.434      907.324
      31.155        0.000      371.691      907.457
      31.170        0.000      371.949      907.590
      31.185        0.000      371.438      907.059
      31.200        0.000      371.441      907.191
      31.215        0.000      371.695      907.457
      31.230        0.000      371.953      907.723
      31.245        0.000      371.441      907.059
      31.260        0.000      371.445      907.191
      31.276        0.000      371.699      907.590
      31.292        0.000      371.445      907.059
      31.308        0.000      371.445      907.324
      31.324        0.000      371.961      907.723
      31.341        0.000      371.449      907.191
      31.358        0.000      371.703      907.590
      31.374        0.000      371.453      907.059
      31.391        0.000      371.453      907.059
      31.410        0.000      371.707      907.457
      31.427        0.000      371.965      907.723
      31.444        0.000      371.457      907.191
      31.461        0.000      371.969      907.590
      31.477        0.000      371.457      907.059
      31.492        0.000      371.461      907.191
      31.507        0.000      371.461      907.324
      31.521        0.000      371.715      907.457
      31.536        0.000      371.973      907.723
      31.551        0.000      371.465      907.059
      31.565        0.000      371.465      907.191
      31.580        0.000      371.465      907.324
      31.594        0.000      371.719      907.590
      31.610        0.000      371.980      907.723
      31.626        0.000      371.469      907.191
      31.643        0.000      371.723      907.457
      31.661        0.000      371.504      907.098
      31.679        0.000      371.473      907.059
      31.694        0.000      371.473      907.191
      31.709        0.000      371.727      907.457
      31.724        0.000      371.730      907.590
      31.739        0.000      371.477      907.059
      31.754        0.000      371.477      907.191
      31.769        0.000      372.250      907.809
      31.784        0.000      372.453      908.074
      31.800        0.000      372.707      908.207
      31.815        0.000      372.965      908.473
      31.830        0.000      372.457      907.809
      31.845        0.000      372.457      908.074
      31.860        0.000      372.711      908.340
      31.875        0.000      372.457      907.809
      31.891        0.000      372.461      907.941
      31.906        0.000      372.715      908.207
      31.921        0.000      372.973      908.340
      31.936        0.000      372.465      907.809
      31.951        0.000      372.465      908.074
      31.966        0.000      372.719      908.340
      31.981        0.000      372.793      908.145
      31.997        0.000      372.469      907.941
      32.012        0.000      372.723      908.207
      32.027        0.000      372.980      908.473
      32.043        0.000      372.469      907.809
      32.058        0.000      372.473      907.941
      32.074        0.000      372.727      908.340
      32.090        0.000      372.473      907.809
      32.107        0.000      372.730      908.207
      32.123        0.000      372.758      908.090
      32.140        0.000      372.477      907.941
      32.156        0.000      372.730      908.340
      32.173        0.000      372.480      907.941
      32.190        0.000      372.734      908.340
      32.206        0.000      372.480      907.809
      32.223        0.000      372.738      908.207
      32.240        0.000      372.484      907.809
      32.256        0.000      372.484      908.074
      32.273        0.000      372.914      908.246
      32.290        0.000      372.488      908.074
      32.307        0.000      373.000      908.473
      32.323        0.000      372.488      908.074
      32.340        0.000      373.004      908.340
      32.357        0.000      372.492      907.941
      32.373        0.000      372.746      908.340
      32.390        0.000      372.496      907.809
      32.407        0.000      372.750      908.207
      32.424        0.000      372.496      907.809
      32.441        0.000      372.750      908.207
      32.458        0.000      372.500      907.809
      32.474        0.000      372.500      908.074
      32.491        0.000      373.656      908.383
      32.508        0.000      373.195      908.473
      32.525        0.000      372.684      907.941
      32.542        0.000      372.941      908.340
      32.559        0.000      372.688      907.941
      32.575        0.000      373.305      908.191
      32.592        0.000      373.559      908.457
      32.609        0.000      373.309      908.059
      32.625        0.000      373.562      908.457
      32.642        0.000      373.512      908.270
      32.659        0.000      373.312      908.324
      32.675        0.000      373.824      908.723
      32.692        0.000      373.312      908.191
      32.709        0.000      373.566      908.590
      32.725        0.000      373.316      908.191
      32.742        0.000      373.570      908.590
      32.758        0.000      373.316      908.059
      32.775        0.000      373.570      908.457
      32.792        0.000      373.320      908.059
      32.808        0.000      373.574      908.457
      32.825        0.000      373.320      908.059
      32.842        0.000      373.578      908.457
      32.858        0.000      373.324      908.059
      32.875        0.000      373.324      908.324
      32.892        0.000      373.836      908.723
      32.908        0.000      373.324      908.324
      32.925        0.000      373.836      908.723
      32.942        0.000      373.328      908.191
      32.958        0.000      373.840      908.723
      32.975        0.000      373.328      908.191
      32.992        0.000      373.840      908.590
      33.009        0.000      373.332      908.191
      33.025        0.000      373.586      908.590
      33.042        0.000      373.332      908.059
      33.059        0.000      373.590      908.457
      33.076        0.000      373.641      908.363
      33.092        0.000      373.336      908.324
      33.109        0.000      373.590      908.590
      33.125        0.000      373.340      908.191
      33.142        0.000      373.594      908.590
      33.159        0.000      373.340      908.059
      33.175        0.000      373.598      908.457
      33.192        0.000      373.344      908.059
      33.209        0.000      373.598      908.457
      33.225        0.000      373.344      908.215
      33.242        0.000      373.348      908.191
      33.258        0.000      373.863      908.590
      33.275        0.000      373.352      908.059
      33.291        0.000      373.352      908.191
      33.305        0.000      373.605      908.457
      33.320        0.000      373.609      908.590
      33.335        0.000      373.355      908.059
      33.350        0.000      373.355      908.191
      33.364        0.000      373.609      908.324
      33.379        0.000      373.766      909.441
      33.394        0.000      374.020      909.574
      33.410        0.000      374.023      909.707
      33.425        0.000      374.023      909.840
      33.439        0.000      373.770      909.309
      33.454        0.000      373.770      909.441
      33.469        0.000      373.773      909.574
      33.484        0.000      374.027      909.840
      33.499        0.000      374.285      909.973
      33.514        0.000      373.773      909.309
      33.529        0.000      373.777      909.574
      33.544        0.000      374.031      909.707
      33.559        0.000      374.289      909.973
      33.573        0.000      373.781      909.309
      33.588        0.000      373.781      909.574
      33.603        0.000      374.035      909.707
      33.618        0.000      374.293      909.973
      33.633        0.000      373.785      909.309
      33.648        0.000      373.785      909.574
      33.663        0.000      374.039      909.840
      33.678        0.000      373.789      909.309
      33.692        0.000      373.789      909.441
      33.707        0.000      374.043      909.707
      33.722        0.000      374.301      909.973
      33.737        0.000      373.793      909.309
      33.752        0.000      373.793      909.574
      33.767        0.000      374.047      909.840
      33.781        0.000      374.293      909.809
      33.796        0.000      373.797      909.441
      33.810        0.000      374.051      909.707
      33.825        0.000      374.309      909.840
      33.840        0.000      373.801      909.309
      33.855        0.000      373.801      909.441
      33.869        0.000      373.801      909.574
      33.883        0.000      374.055      909.840
      33.898        0.000      374.473      910.082
      33.913        0.000      373.805      909.309
      33.928        0.000      373.805      909.574
      33.942        0.000      374.059      909.840
      33.957        0.000      374.320      909.973
      33.972        0.000      373.809      909.441
      33.987        0.000      373.809      909.574
      34.002        0.000      374.062      909.840
      34.017        0.000      373.812      909.309
      34.032        0.000      373.812      909.574
      34.048        0.000      373.812      909.574
      34.063        0.000      374.070      909.840
      34.078        0.000      374.328      909.973
      34.093        0.000      373.816      909.309
      34.108        0.000      373.816      909.574
      34.122        0.000      374.074      909.707
      34.137        0.000      374.332      909.973
      34.152        0.000      374.953      910.340
      34.167        0.000      375.211      910.473
      34.181        0.000      374.703      909.809
      34.196        0.000      374.703      909.941
      34.210        0.000      374.957      910.207
      34.225        0.000      375.219      910.473
      34.240        0.000      374.707      909.809
      34.254        0.000      374.707      910.074
      34.269        0.000      374.961      910.207
      34.284        0.000      375.223      910.473
      34.298        0.000      374.711      909.941
      34.313        0.000      374.965      910.207
      34.328        0.000      375.227      910.473
      34.343        0.000      374.715      909.809
      34.358        0.000      374.715      910.074
      34.373        0.000      374.969      910.340
      34.388        0.000      375.230      910.473
      34.402        0.000      374.719      909.809
      34.417        0.000      374.719      910.074
      34.432        0.000      374.973      910.207
      34.447        0.000      375.234      910.473
      34.462        0.000      374.723      909.809
      34.476        0.000      374.723      910.074
      34.492        0.000      374.980      910.340
      34.507        0.000      374.727      909.809
      34.521        0.000      374.727      910.074
      34.536        0.000      374.980      910.340
      34.551        0.000      374.730      909.809
      34.566        0.000      374.730      909.941
      34.581        0.000      374.984      910.340
      34.596        0.000      374.734      909.809
      34.611        0.000      374.734      909.941
      34.625        0.000      374.988      910.340
      34.641        0.000      374.734      909.809
      34.656        0.000      374.738      910.074
      34.671        0.000      374.992      910.340
      34.686        0.000      374.738      909.809
      34.700        0.000      374.992      910.074
      34.716        0.000      375.254      910.473
      34.731        0.000      374.742      909.941
      34.746        0.000      374.996      910.207
      34.761        0.000      375.258      910.473
      34.776        0.000      374.746      909.941
      34.791        0.000      375.000      910.207
      34.806        0.000      374.750      909.809
      34.821        0.000      374.750      910.074
      34.836        0.000      375.004      910.340
      34.851        0.000      374.750      909.809
      34.867        0.000      374.754      909.941
      34.883        0.000      375.008      910.207
      34.899        0.000      375.746      910.930
      34.916        0.000      375.961      911.195
      34.932        0.000      375.453      910.664
      34.948        0.000      375.707      910.797
      34.963        0.000      375.965      911.062
      34.978        0.000      375.457      910.531
      34.993        0.000      375.457      910.797
      35.009        0.000      375.711      911.062
      35.024        0.000      375.457      910.531
      35.039        0.000      375.465      910.664
      35.054        0.000      375.719      910.930
      35.070        0.000      375.980      911.047
      35.085        0.000      375.469      910.664
      35.100        0.000      375.723      910.930
      35.115        0.000      375.980      911.195
      35.130        0.000      375.473      910.664
      35.145        0.000      375.727      910.930
      35.160        0.000      375.984      911.195
      35.175        0.000      375.473      910.664
      35.191        0.000      375.730      911.062
      35.206        0.000      375.477      910.531
      35.221        0.000      375.477      910.664
      35.236        0.000      375.730      911.062
      35.251        0.000      375.480      910.531
      35.266        0.000      375.480      910.664
      35.280        0.000      375.734      910.930
      35.295        0.000      375.996      911.195
      35.310        0.000      375.484      910.664
      35.325        0.000      375.738      910.930
      35.340        0.000      375.996      911.195
      35.354        0.000      375.488      910.531
      35.370        0.000      375.488      910.797
      35.384        0.000      375.742      911.062
      35.399        0.000      375.492      910.531
      35.414        0.000      375.492      910.664
      35.430        0.000      375.746      910.930
      35.444        0.000      375.746      911.062
      35.459        0.000      375.496      910.531
      35.474        0.000      375.496      910.797
      35.490        0.000      375.750      911.062
      35.504        0.000      375.496      910.531
      35.519        0.000      375.500      910.664
      35.534        0.000      375.754      911.062
      35.549        0.000      375.500      910.531
      35.564        0.000      375.504      910.797
      35.579        0.000      375.758      911.062
      35.594        0.000      375.504      910.531
      35.609        0.000      375.504      910.797
      35.624        0.000      376.020      911.195
      35.640        0.000      375.508      910.531
      35.654        0.000      375.508      910.797
      35.669        0.000      376.367      911.797
      35.685        0.000      376.621      912.062
      35.700        0.000      376.938      912.102
      35.715        0.000      376.367      911.664
      35.730        0.000      376.625      911.930
      35.745        0.000      376.883      912.195
      35.760        0.000      376.371      911.664
      35.776        0.000      376.625      911.930
      35.790        0.000      376.887      912.195
      35.806        0.000      376.375      911.664
      35.821        0.000      376.629      911.930
      35.836        0.000      376.891      912.195
      35.851        0.000      376.379      911.664
      35.866        0.000      376.633      911.930
      35.881        0.000      376.891      912.062
      35.896        0.000      376.383      911.531
      35.911        0.000      376.383      911.797
      35.925        0.000      376.637      912.062
      35.941        0.000      376.480      911.625
      35.955        0.000      376.387      911.664
      35.970        0.000      376.641      912.062
      35.986        0.000      376.387      911.531
      36.002        0.000      376.645      911.930
      36.018        0.000      376.391      911.531
      36.035        0.000      376.645      911.930
      36.053        0.000      376.395      911.531
      36.070        0.000      376.395      911.797
      36.086        0.000      376.906      912.195
      36.103        0.000      376.395      911.797
      36.120        0.000      376.910      912.195
      36.136        0.000      376.398      911.664
      36.153        0.000      376.652      912.062
      36.170        0.000      376.402      911.664
      36.187        0.000      376.656      912.062
      36.203        0.000      376.402      911.531
      36.220        0.000      376.656      912.062
      36.237        0.000      376.406      911.664
      36.254        0.000      376.660      912.062
      36.271        0.000      376.406      911.664
      36.288        0.000      376.664      912.062
      36.305        0.000      376.410      911.664
      36.322        0.000      376.664      912.062
      36.339        0.000      376.414      911.664
      36.356        0.000      376.668      912.062
      36.373        0.000      376.414      911.664
      36.389        0.000      376.668      912.062
      36.406        0.000      376.418      911.664
      36.423        0.000      376.672      912.062
      36.440        0.000      376.418      911.531
      36.457        0.000      376.602      911.914
      36.474        0.000      376.855      912.312
      36.490        0.000      376.602      911.914
      36.508        0.000      376.855      912.312
      36.525        0.000      376.605      911.914
      36.541        0.000      376.859      912.312
      36.558        0.000      376.605      911.781
      36.575        0.000      376.863      912.312
      36.592        0.000      376.609      911.914
      36.609        0.000      376.863      912.312
      36.625        0.000      376.609      911.914
      36.642        0.000      376.867      912.312
      36.658        0.000      376.613      911.781
      36.674        0.000      376.613      912.047
      36.688        0.000      376.871      912.312
      36.703        0.000      376.617      911.781
      36.718        0.000      376.617      911.914
      36.732        0.000      376.871      912.180
      36.747        0.000      377.133      912.445
      36.762        0.000      376.621      911.781
      36.776        0.000      377.285      912.371
      36.791        0.000      376.895      912.047
      36.806        0.000      377.152      912.312
      36.821        0.000      376.898      911.781
      36.835        0.000      376.898      911.914
      36.850        0.000      377.156      912.180
      36.865        0.000      377.043      911.930
      36.880        0.000      376.902      911.914
      36.896        0.000      377.156      912.180
      36.911        0.000      377.418      912.445
      36.925        0.000      376.906      911.914
      36.941        0.000      377.160      912.312
      36.956        0.000      376.910      911.781
      36.972        0.000      377.164      912.180
      36.989        0.000      376.910      911.781
      37.005        0.000      377.164      912.180
      37.022        0.000      376.910      911.781
      37.039        0.000      377.164      912.312
      37.055        0.000      376.910      911.781
      37.072        0.000      377.164      912.312
      37.089        0.000      376.910      911.914
      37.105        0.000      377.168      912.312
      37.122        0.000      376.914      911.914
      37.139        0.000      377.426      912.445
      37.155        0.000      376.918      911.914
      37.171        0.000      377.172      912.180
      37.186        0.000      377.430      912.445
      37.201        0.000      376.918      911.914
      37.216        0.000      377.176      912.180
      37.231        0.000      377.633      913.047
      37.246        0.000      377.887      913.312
      37.261        0.000      377.637      912.781
      37.275        0.000      377.637      912.914
      37.290        0.000      377.891      913.180
      37.305        0.000      378.148      913.445
      37.319        0.000      377.641      912.914
      37.334        0.000      377.895      913.180
      37.349        0.000      378.152      913.312
      37.364        0.000      377.641      912.781
      37.379        0.000      377.645      913.047
      37.394        0.000      377.898      913.312
      37.409        0.000      377.645      912.781
      37.424        0.000      377.648      912.914
      37.439        0.000      377.902      913.180
      37.454        0.000      377.648      912.781
      37.470        0.000      377.902      913.180
      37.486        0.000      377.652      912.781
      37.503        0.000      377.906      913.180
      37.520        0.000      377.652      912.781
      37.536        0.000      377.910      913.180
      37.553        0.000      377.656      912.781
      37.569        0.000      377.910      913.180
      37.586        0.000      377.660      912.781
      37.602        0.000      377.914      913.180
      37.619        0.000      377.660      912.781
      37.635        0.000      377.914      913.180
      37.652        0.000      377.664      912.781
      37.668        0.000      377.918      913.180
      37.685        0.000      377.918      913.285
      37.701        0.000      378.172      913.551
      37.718        0.000      378.684      913.949
      37.734        0.000      378.172      913.551
      37.751        0.000      378.684      913.949
      37.768        0.000      378.176      913.551
      37.785        0.000      378.176      913.285
      37.801        0.000      378.430      913.684
      37.818        0.000      378.180      913.285
      37.834        0.000      378.434      913.684
      37.851        0.000      378.180      913.285
      37.867        0.000      378.434      913.684
      37.884        0.000      378.184      913.285
      37.901        0.000      378.438      913.684
      37.917        0.000      378.184      913.285
      37.934        0.000      378.441      913.684
      37.950        0.000      378.188      913.285
      37.967        0.000      378.441      913.684
      37.983        0.000      378.191      913.285
      38.000        0.000      378.922      914.176
      38.017        0.000      379.434      914.574
      38.034        0.000      378.922      914.176
      38.052        0.000      379.438      914.707
      38.071        0.000      378.926      914.309
      38.088        0.000      379.438      914.707
      38.104        0.000      378.930      914.309
      38.122        0.000      379.441      914.707
      38.140        0.000      380.016      914.762
      38.160        0.000      379.082      914.043
      38.179        0.000      379.340      914.441
      38.196        0.000      379.086      914.043
      38.213        0.000      379.086      914.176
      38.227        0.000      379.340      914.441
      38.242        0.000      379.090      914.043
      38.257        0.000      379.090      914.176
      38.272        0.000      379.344      914.574
      38.289        0.000      379.094      914.176
      38.305        0.000      379.348      914.574
      38.322        0.000      379.094      914.176
      38.339        0.000      379.352      914.574
      38.356        0.000      379.098      914.176
      38.373        0.000      379.352      914.574
      38.389        0.000      379.098      914.176
      38.406        0.000      379.355      914.441
      38.421        0.000      379.355      914.574
      38.436        0.000      379.102      914.043
      38.450        0.000      379.102      914.176
      38.465        0.000      379.355      914.441
      38.480        0.000      379.617      914.707
      38.494        0.000      379.105      914.176
      38.509        0.000      379.359      914.441
      38.524        0.000      379.621      914.707
      38.538        0.000      379.109      914.176
      38.553        0.000      379.363      914.441
      38.568        0.000      379.621      914.707
      38.582        0.000      379.113      914.043
      38.597        0.000      379.367      914.441
      38.612        0.000      379.625      914.707
      38.627        0.000      379.117      914.176
      38.642        0.000      379.371      914.441
      38.657        0.000      379.344      914.270
      38.672        0.000      379.117      914.176
      38.687        0.000      379.375      914.574
      38.701        0.000      379.121      914.043
      38.716        0.000      379.121      914.309
      38.731        0.000      379.379      914.574
      38.746        0.000      379.125      914.176
      38.762        0.000      379.379      914.574
      38.778        0.000      380.152      915.207
      38.795        0.000      379.543      914.676
      38.810        0.000      379.797      914.941
      38.825        0.000      379.543      914.543
      38.840        0.000      379.547      914.676
      38.855        0.000      379.801      914.941
      38.870        0.000      380.059      915.340
      38.885        0.000      379.547      914.676
      38.900        0.000      379.805      914.941
      38.914        0.000      380.062      915.074
      38.929        0.000      379.551      914.543
      38.944        0.000      379.555      914.809
      38.958        0.000      379.809      915.074
      38.973        0.000      379.555      914.543
      38.988        0.000      379.555      914.809
      39.003        0.000      379.812      915.074
      39.018        0.000      379.559      914.543
      39.033        0.000      379.812      914.941
      39.049        0.000      380.070      915.207
      39.063        0.000      379.562      914.676
      39.078        0.000      379.816      914.941
      39.093        0.000      379.562      914.543
      39.109        0.000      379.566      914.809
      39.124        0.000      380.078      915.207
      39.139        0.000      379.566      914.676
      39.154        0.000      379.820      914.941
      39.169        0.000      379.570      914.543
      39.184        0.000      379.570      914.809
      39.198        0.000      380.082      915.207
      39.214        0.000      379.570      914.676
      39.229        0.000      379.824      914.941
      39.244        0.000      379.574      914.543
      39.259        0.000      379.574      914.809
      39.274        0.000      380.086      915.074
      39.289        0.000      379.578      914.676
      39.304        0.000      379.832      914.941
      39.318        0.000      380.090      915.207
      39.333        0.000      379.578      914.676
      39.348        0.000      379.836      914.941
      39.363        0.000      379.582      914.543
      39.378        0.000      379.582      914.809
      39.393        0.000      379.836      915.074
      39.408        0.000      379.586      914.543
      39.423        0.000      379.586      914.809
      39.438        0.000      379.840      915.074
      39.453        0.000      379.590      914.543
      39.468        0.000      379.844      914.941
      39.483        0.000      379.793      914.746
      39.498        0.000      379.590      914.676
      39.513        0.000      379.848      915.074
      39.528        0.000      380.496      916.098
      39.544        0.000      380.242      915.566
      39.559        0.000      380.246      915.832
      39.574        0.000      380.500      916.098
      39.589        0.000      380.246      915.566
      39.603        0.000      380.500      915.965
      39.618        0.000      380.762      916.230
      39.633        0.000      380.250      915.699
      39.649        0.000      380.504      916.098
      39.664        0.000      380.254      915.566
      39.679        0.000      380.254      915.832
      39.694        0.000      380.766      916.098
      39.709        0.000      380.254      915.566
      39.724        0.000      380.508      915.965
      39.739        0.000      380.457      915.777
      39.754        0.000      380.254      915.699
