# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
     129.394        0.000      424.766      954.023
     129.407        0.000      424.766      954.023
     129.421        0.000      424.766      954.023
     129.436        0.000      425.023      955.023
     129.450        0.000      425.023      955.023
     129.464        0.000      425.023      955.023
     129.478        0.000      425.023      955.023
     129.491        0.000      425.023      955.023
     129.505        0.000      425.023      955.023
     129.519        0.000      425.023      955.023
     129.532        0.000      425.023      955.023
     129.546        0.000      425.023      955.023
     129.560        0.000      425.023      955.023
     129.573        0.000      425.023      955.023
     129.587        0.000      425.023      955.023
     129.601        0.000      425.023      955.023
     129.614        0.000      425.023      955.023
     129.628        0.000      425.023      955.023
     129.642        0.000      425.023      955.023
     129.655        0.000      425.023      955.023
     129.669        0.000      425.023      955.023
     129.683        0.000      425.023      955.023
     129.696        0.000      425.023      955.023
     129.710        0.000      425.023      955.023
     129.724        0.000      425.023      955.023
     129.737        0.000      425.023      955.023
     129.751        0.000      425.023      955.023
     129.764        0.000      425.023      955.023
     129.778        0.000      425.023      955.023
     129.792        0.000      425.023      955.023
     129.805        0.000      425.023      955.023
     129.819        0.000      425.023      955.023
     129.833        0.000      425.023      955.023
     129.846        0.000      425.023      955.023
     129.859        0.000      425.023      955.023
     129.873        0.000      425.023      955.023
     129.886        0.000      425.023      955.023
     129.900        0.000      425.023      955.023
     129.913        0.000      425.023      955.023
     129.926        0.000      425.023      955.023
     129.939        0.000      425.023      955.023
     129.951        0.000      425.023      955.023
     129.962        0.000      425.023      955.023
     129.974        0.000      425.023      955.023
     129.986        0.000      425.023      955.023
     129.998        0.000      425.023      955.023
     130.010        0.000      425.023      955.023
     130.022        0.000      425.023      955.023
     130.033        0.000      425.023      955.023
     130.045        0.000      425.023      955.023
     130.057        0.000      425.023      955.023
     130.070        0.000      425.023      955.023
     130.083        0.000      425.023      955.023
     130.096        0.000      425.023      955.023
     130.109        0.000      425.023      955.023
     130.122        0.000      425.023      955.023
     130.136        0.000      425.023      955.023
     130.149        0.000      425.023      955.023
     130.162        0.000      425.023      955.023
     130.176        0.000      425.023      955.023
     130.189        0.000      425.023      955.023
     130.202        0.000      425.023      955.023
     130.216        0.000      425.797      955.023
     130.229        0.000      425.797      955.023
     130.243        0.000      425.797      955.023
     130.257        0.000      425.797      955.023
     130.270        0.000      425.797      955.023
     130.283        0.000      425.797      955.023
     130.297        0.000      425.797      955.023
     130.310        0.000      425.797      955.023
     130.324        0.000      425.797      955.023
     130.337        0.000      425.797      955.023
     130.351        0.000      425.797      955.023
     130.364        0.000      425.797      955.023
     130.377        0.000      425.797      955.023
     130.391        0.000      425.797      955.023
     130.404        0.000      425.797      955.023
     130.418        0.000      425.797      955.023
     130.432        0.000      425.797      955.023
     130.445        0.000      425.797      955.023
     130.459        0.000      425.797      955.023
     130.473        0.000      425.797      955.023
     130.486        0.000      425.797      955.023
     130.499        0.000      425.797      955.023
     130.513        0.000      425.797      955.023
     130.526        0.000      425.797      955.023
     130.540        0.000      425.797      955.023
     130.553        0.000      425.797      955.023
     130.567        0.000      425.797      955.023
     130.580        0.000      425.797      955.023
     130.594        0.000      425.797      955.023
     130.607        0.000      425.797      955.023
     130.620        0.000      425.797      955.023
     130.634        0.000      425.797      955.023
     130.647        0.000      425.797      955.023
     130.661        0.000      425.797      955.023
     130.674        0.000      425.797      955.023
     130.687        0.000      425.797      955.023
     130.701        0.000      425.797      955.023
     130.714        0.000      425.797      955.023
     130.728        0.000      425.797      955.023
     130.741        0.000      425.797      955.023
     130.754        0.000      425.797      955.023
     130.768        0.000      425.797      955.023
     130.781        0.000      425.797      955.023
     130.794        0.000      425.797      955.023
     130.808        0.000      425.797      955.023
     130.821        0.000      425.797      955.023
     130.835        0.000      425.797      955.023
     130.850        0.000      425.797      955.023
     130.864        0.000      425.797      955.023
     130.878        0.000      425.797      955.023
     130.893        0.000      425.797      955.023
     130.906        0.000      425.797      955.023
     130.920        0.000      425.797      955.023
     130.934        0.000      425.797      955.023
     130.946        0.000      425.797      955.023
     130.958        0.000      425.797      955.023
     130.970        0.000      425.797      955.023
     130.983        0.000      425.797      955.023
     130.995        0.000      425.797      955.023
     131.008        0.000      425.797      955.023
     131.021        0.000      426.312      955.773
     131.034        0.000      426.312      955.773
     131.046        0.000      426.312      955.773
     131.058        0.000      426.312      955.773
     131.069        0.000      426.312      955.773
     131.081        0.000      426.312      955.773
     131.093        0.000      426.312      955.773
     131.105        0.000      426.312      955.773
     131.116        0.000      426.312      955.773
     131.128        0.000      426.312      955.773
     131.140        0.000      426.312      955.773
     131.151        0.000      426.312      955.773
     131.163        0.000      426.312      955.773
     131.175        0.000      426.312      955.773
     131.187        0.000      426.312      955.773
     131.199        0.000      426.312      955.773
     131.210        0.000      426.312      955.773
     131.222        0.000      426.312      955.773
     131.234        0.000      426.312      955.773
     131.246        0.000      426.312      955.773
     131.258        0.000      426.312      955.773
     131.270        0.000      426.312      955.773
     131.282        0.000      426.312      955.773
     131.294        0.000      426.312      955.773
     131.306        0.000      426.312      955.773
     131.318        0.000      426.312      955.773
     131.330        0.000      426.312      955.773
     131.343        0.000      426.312      955.773
     131.355        0.000      426.312      955.773
     131.367        0.000      426.312      955.773
     131.379        0.000      426.312      955.773
     131.391        0.000      426.312      955.773
     131.403        0.000      426.312      955.773
     131.415        0.000      426.312      955.773
     131.427        0.000      426.312      955.773
     131.440        0.000      426.312      955.773
     131.452        0.000      426.312      955.773
     131.464        0.000      426.312      955.773
     131.476        0.000      426.312      955.773
     131.488        0.000      426.312      955.773
     131.500        0.000      426.312      955.773
     131.512        0.000      426.312      955.773
     131.524        0.000      426.312      955.773
     131.537        0.000      426.312      955.773
     131.550        0.000      426.312      955.773
     131.563        0.000      426.312      955.773
     131.576        0.000      426.312      955.773
     131.589        0.000      426.312      955.773
     131.602        0.000      426.312      955.773
     131.615        0.000      426.312      955.773
     131.629        0.000      426.312      955.773
     131.642        0.000      426.312      955.773
     131.655        0.000      426.312      955.773
     131.668        0.000      426.312      955.773
     131.681        0.000      426.312      955.773
     131.695        0.000      426.312      955.773
     131.708        0.000      426.312      955.773
     131.721        0.000      426.312      955.773
     131.734        0.000      426.312      955.773
     131.748        0.000      426.312      955.773
     131.761        0.000      426.312      955.773
     131.774        0.000      426.312      955.773
     131.787        0.000      426.312      955.773
     131.801        0.000      427.086      956.773
     131.815        0.000      427.086      956.773
     131.828        0.000      427.086      956.773
     131.841        0.000      427.086      956.773
     131.854        0.000      427.086      956.773
     131.868        0.000      427.086      956.773
     131.881        0.000      427.086      956.773
     131.894        0.000      427.086      956.773
     131.907        0.000      427.086      956.773
     131.921        0.000      427.086      956.773
     131.934        0.000      427.086      956.773
     131.947        0.000      427.086      956.773
     131.960        0.000      427.086      956.773
     131.974        0.000      427.086      956.773
     131.987        0.000      427.086      956.773
     132.000        0.000      427.086      956.773
     132.013        0.000      427.086      956.773
     132.027        0.000      427.086      956.773
     132.040        0.000      427.086      956.773
     132.053        0.000      427.086      956.773
     132.067        0.000      427.086      956.773
     132.080        0.000      427.086      956.773
     132.093        0.000      427.086      956.773
     132.107        0.000      427.086      956.773
     132.120        0.000      427.086      956.773
     132.133        0.000      427.086      956.773
     132.146        0.000      427.086      956.773
     132.160        0.000      427.086      956.773
     132.173        0.000      427.086      956.773
     132.186        0.000      427.086      956.773
     132.200        0.000      427.086      956.773
     132.213        0.000      427.086      956.773
     132.226        0.000      427.086      956.773
     132.239        0.000      427.086      956.773
     132.253        0.000      427.086      956.773
     132.266        0.000      427.086      956.773
     132.279        0.000      427.086      956.773
     132.292        0.000      427.086      956.773
     132.306        0.000      427.086      956.773
     132.319        0.000      427.086      956.773
     132.332        0.000      427.086      956.773
     132.345        0.000      427.086      956.773
     132.358        0.000      427.086      956.773
     132.372        0.000      427.086      956.773
     132.385        0.000      427.086      956.773
     132.398        0.000      427.086      956.773
     132.411        0.000      427.086      956.773
     132.425        0.000      427.086      956.773
     132.439        0.000      427.086      956.773
     132.453        0.000      427.086      956.773
     132.466        0.000      427.086      956.773
     132.479        0.000      427.086      956.773
     132.492        0.000      427.086      956.773
     132.506        0.000      427.086      956.773
     132.519        0.000      427.086      956.773
     132.532        0.000      427.086      956.773
     132.546        0.000      427.086      956.773
     132.559        0.000      427.086      956.773
     132.572        0.000      427.086      956.773
     132.585        0.000      427.859      957.273
     132.599        0.000      427.859      957.273
     132.612        0.000      427.859      957.273
     132.626        0.000      427.859      957.273
     132.639        0.000      427.859      957.273
     132.652        0.000      427.859      957.273
     132.665        0.000      427.859      957.273
     132.679        0.000      427.859      957.273
     132.692        0.000      427.859      957.273
     132.705        0.000      427.859      957.273
     132.718        0.000      427.859      957.273
     132.731        0.000      427.859      957.273
     132.744        0.000      427.859      957.273
     132.757        0.000      427.859      957.273
     132.770        0.000      427.859      957.273
     132.784        0.000      427.859      957.273
     132.797        0.000      427.859      957.273
     132.810        0.000      427.859      957.273
     132.823        0.000      427.859      957.273
     132.836        0.000      427.859      957.273
     132.849        0.000      427.859      957.273
     132.863        0.000      427.859      957.273
     132.876        0.000      427.859      957.273
     132.889        0.000      427.859      957.273
     132.903        0.000      427.859      957.273
     132.916        0.000      427.859      957.273
     132.929        0.000      427.859      957.273
     132.942        0.000      427.859      957.273
     132.955        0.000      427.859      957.273
     132.969        0.000      427.859      957.273
     132.982        0.000      428.117      957.273
     132.995        0.000      428.117      957.273
     133.008        0.000      428.117      957.273
     133.021        0.000      428.117      957.273
     133.035        0.000      428.117      957.273
     133.048        0.000      428.117      957.273
     133.061        0.000      428.117      957.273
     133.074        0.000      428.117      957.273
     133.088        0.000      428.117      957.273
     133.101        0.000      428.117      957.273
     133.114        0.000      428.117      957.273
     133.127        0.000      428.117      957.273
     133.140        0.000      428.117      957.273
     133.153        0.000      428.117      957.273
     133.166        0.000      428.117      957.273
     133.180        0.000      428.117      957.273
     133.193        0.000      428.117      957.273
     133.206        0.000      428.117      957.273
     133.219        0.000      428.117      957.273
     133.232        0.000      428.117      957.273
     133.245        0.000      428.117      957.273
     133.259        0.000      428.117      957.273
     133.272        0.000      428.117      957.273
     133.285        0.000      428.117      957.273
     133.298        0.000      428.117      957.273
     133.312        0.000      428.117      957.273
     133.325        0.000      428.117      957.273
     133.338        0.000      428.117      957.273
     133.351        0.000      428.375      957.773
     133.364        0.000      428.375      957.773
     133.378        0.000      428.375      957.773
     133.391        0.000      428.375      957.773
     133.404        0.000      428.375      957.773
     133.417        0.000      428.375      957.773
     133.431        0.000      428.375      957.773
     133.445        0.000      428.375      957.773
     133.458        0.000      428.375      957.773
     133.472        0.000      428.375      957.773
     133.485        0.000      428.375      957.773
     133.498        0.000      428.375      957.773
     133.511        0.000      428.375      957.773
     133.524        0.000      428.375      957.773
     133.537        0.000      428.375      957.773
     133.550        0.000      428.375      957.773
     133.563        0.000      428.375      957.773
     133.576        0.000      428.375      957.773
     133.590        0.000      428.375      957.773
     133.603        0.000      428.375      957.773
     133.616        0.000      428.375      957.773
     133.629        0.000      428.375      957.773
     133.642        0.000      428.375      957.773
     133.655        0.000      428.375      957.773
     133.669        0.000      428.375      957.773
     133.682        0.000      428.375      957.773
     133.695        0.000      428.375      957.773
     133.708        0.000      428.375      957.773
     133.721        0.000      428.375      957.773
     133.734        0.000      428.375      957.773
     133.747        0.000      428.375      957.773
     133.761        0.000      428.375      957.773
     133.774        0.000      428.375      957.773
     133.787        0.000      428.375      957.773
     133.800        0.000      428.375      957.773
     133.813        0.000      428.375      957.773
     133.827        0.000      428.375      957.773
     133.840        0.000      428.375      957.773
     133.853        0.000      428.375      957.773
     133.866        0.000      428.375      957.773
     133.879        0.000      428.375      957.773
     133.892        0.000      428.375      957.773
     133.905        0.000      428.375      957.773
     133.919        0.000      428.375      957.773
     133.932        0.000      428.375      957.773
     133.945        0.000      428.375      957.773
     133.958        0.000      428.375      957.773
     133.971        0.000      428.375      957.773
     133.984        0.000      428.375      957.773
     133.998        0.000      428.375      957.773
     134.011        0.000      428.375      957.773
     134.024        0.000      428.375      957.773
     134.037        0.000      428.375      957.773
     134.050        0.000      428.375      957.773
     134.063        0.000      428.375      957.773
     134.076        0.000      428.375      957.773
     134.090        0.000      428.375      957.773
     134.104        0.000      428.375      957.773
     134.119        0.000      428.375      957.773
     134.132        0.000      428.375      957.773
     134.147        0.000      429.406      958.773
     134.161        0.000      429.406      958.773
     134.174        0.000      429.406      958.773
     134.187        0.000      429.406      958.773
     134.199        0.000      429.406      958.773
     134.211        0.000      429.406      958.773
     134.223        0.000      429.406      958.773
     134.234        0.000      429.406      958.773
     134.246        0.000      429.406      958.773
     134.258        0.000      429.406      958.773
     134.269        0.000      429.406      958.773
     134.281        0.000      429.406      958.773
     134.293        0.000      429.406      958.773
     134.305        0.000      429.406      958.773
     134.317        0.000      429.406      958.773
     134.328        0.000      429.406      958.773
     134.340        0.000      429.406      958.773
     134.352        0.000      429.406      958.773
     134.364        0.000      429.406      958.773
     134.375        0.000      429.406      958.773
     134.387        0.000      429.406      958.773
     134.399        0.000      429.406      958.773
     134.411        0.000      429.406      958.773
     134.426        0.000      429.406      958.773
     134.440        0.000      429.406      958.773
     134.452        0.000      429.406      958.773
     134.463        0.000      429.406      958.773
     134.475        0.000      429.406      958.773
     134.487        0.000      429.406      958.773
     134.499        0.000      429.406      958.773
     134.511        0.000      429.406      958.773
     134.523        0.000      429.406      958.773
     134.535        0.000      429.406      958.773
     134.547        0.000      429.406      958.773
     134.559        0.000      429.406      958.773
     134.571        0.000      429.406      958.773
     134.582        0.000      429.406      958.773
     134.595        0.000      429.406      958.773
     134.606        0.000      429.406      958.773
     134.619        0.000      429.406      958.773
     134.631        0.000      429.406      958.773
     134.643        0.000      429.406      958.773
     134.655        0.000      429.406      958.773
     134.666        0.000      429.406      958.773
     134.678        0.000      429.406      958.773
     134.690        0.000      429.406      958.773
     134.702        0.000      429.406      958.773
     134.715        0.000      429.406      958.773
     134.727        0.000      429.406      958.773
     134.738        0.000      429.406      958.773
     134.750        0.000      429.406      958.773
     134.762        0.000      429.406      958.773
     134.774        0.000      429.406      958.773
     134.786        0.000      429.406      958.773
     134.798        0.000      429.406      958.773
     134.810        0.000      429.406      958.773
     134.822        0.000      429.406      958.773
     134.834        0.000      429.406      958.773
     134.846        0.000      429.406      958.773
     134.857        0.000      429.406      958.773
     134.869        0.000      429.406      958.773
     134.881        0.000      429.406      958.773
     134.893        0.000      429.664      959.273
     134.905        0.000      429.664      959.273
     134.918        0.000      429.664      959.273
     134.930        0.000      429.664      959.273
     134.942        0.000      429.664      959.273
     134.954        0.000      429.664      959.273
     134.965        0.000      429.664      959.273
     134.977        0.000      429.664      959.273
     134.989        0.000      429.664      959.273
     135.002        0.000      429.664      959.273
     135.014        0.000      429.664      959.273
     135.026        0.000      429.664      959.273
     135.038        0.000      429.664      959.273
     135.051        0.000      429.664      959.273
     135.064        0.000      429.664      959.273
     135.077        0.000      429.664      959.273
     135.090        0.000      429.664      959.273
     135.103        0.000      429.664      959.273
     135.116        0.000      429.664      959.273
     135.129        0.000      429.664      959.273
     135.143        0.000      429.664      959.273
     135.156        0.000      429.664      959.273
     135.169        0.000      429.664      959.273
     135.182        0.000      429.664      959.273
     135.196        0.000      429.664      959.273
     135.209        0.000      429.664      959.273
     135.222        0.000      429.664      959.273
     135.235        0.000      429.664      959.273
     135.249        0.000      429.664      959.273
     135.262        0.000      429.664      959.273
     135.275        0.000      429.664      959.273
     135.288        0.000      429.664      959.273
     135.302        0.000      429.664      959.273
     135.315        0.000      429.664      959.273
     135.328        0.000      429.664      959.273
     135.342        0.000      429.664      959.273
     135.355        0.000      429.664      959.273
     135.368        0.000      429.664      959.273
     135.381        0.000      429.664      959.273
     135.395        0.000      429.664      959.273
     135.408        0.000      429.664      959.273
     135.422        0.000      429.664      959.273
     135.435        0.000      429.664      959.273
     135.449        0.000      429.664      959.273
     135.462        0.000      429.664      959.273
     135.475        0.000      429.664      959.273
     135.489        0.000      429.664      959.273
     135.501        0.000      429.664      959.273
     135.512        0.000      429.664      959.273
     135.524        0.000      429.664      959.273
     135.535        0.000      429.664      959.273
     135.547        0.000      429.664      959.273
     135.559        0.000      429.664      959.273
     135.570        0.000      429.664      959.273
     135.582        0.000      429.664      959.273
     135.594        0.000      429.664      959.273
     135.606        0.000      429.664      959.273
     135.617        0.000      429.664      959.273
     135.629        0.000      429.664      959.273
     135.641        0.000      429.664      959.273
     135.653        0.000      430.438      960.023
     135.665        0.000      430.438      960.023
     135.678        0.000      430.438      960.023
     135.691        0.000      430.438      960.023
     135.704        0.000      430.438      960.023
     135.718        0.000      430.438      960.023
     135.731        0.000      430.438      960.023
     135.744        0.000      430.438      960.023
     135.757        0.000      430.438      960.023
     135.770        0.000      430.438      960.023
     135.784        0.000      430.438      960.023
     135.797        0.000      430.438      960.023
     135.810        0.000      430.438      960.023
     135.823        0.000      430.438      960.023
     135.836        0.000      430.438      960.023
     135.848        0.000      430.438      960.023
     135.859        0.000      430.438      960.023
     135.871        0.000      430.438      960.023
     135.882        0.000      430.438      960.023
     135.894        0.000      430.438      960.023
     135.906        0.000      430.438      960.023
     135.918        0.000      430.438      960.023
     135.929        0.000      430.438      960.023
     135.941        0.000      430.438      960.023
     135.953        0.000      430.438      960.023
     135.965        0.000      430.438      960.023
     135.977        0.000      430.438      960.023
     135.988        0.000      430.438      960.023
     136.000        0.000      430.438      960.023
     136.012        0.000      430.438      960.023
     136.024        0.000      430.438      960.023
     136.036        0.000      430.438      960.023
     136.048        0.000      430.438      960.023
     136.061        0.000      430.438      960.023
     136.073        0.000      430.438      960.023
     136.084        0.000      430.438      960.023
     136.096        0.000      430.438      960.023
     136.108        0.000      430.438      960.023
     136.120        0.000      430.438      960.023
     136.132        0.000      430.438      960.023
     136.144        0.000      430.438      960.023
     136.157        0.000      430.438      960.023
     136.169        0.000      430.438      960.023
     136.181        0.000      430.438      960.023
     136.193        0.000      430.438      960.023
     136.205        0.000      430.438      960.023
     136.217        0.000      430.438      960.023
     136.229        0.000      430.438      960.023
     136.241        0.000      430.438      960.023
     136.253        0.000      430.438      960.023
     136.265        0.000      430.438      960.023
     136.278        0.000      430.438      960.023
     136.290        0.000      430.438      960.023
     136.302        0.000      430.438      960.023
     136.313        0.000      430.438      960.023
     136.325        0.000      430.438      960.023
     136.337        0.000      430.438      960.023
     136.350        0.000      430.438      960.023
     136.363        0.000      430.438      960.023
     136.376        0.000      430.438      960.023
     136.388        0.000      430.438      960.023
     136.401        0.000      431.211      960.523
     136.415        0.000      431.211      960.523
     136.429        0.000      431.211      960.523
     136.443        0.000      431.211      960.523
     136.456        0.000      431.211      960.523
     136.469        0.000      431.211      960.523
     136.483        0.000      431.211      960.523
     136.496        0.000      431.211      960.523
     136.509        0.000      431.211      960.523
     136.522        0.000      431.211      960.523
     136.535        0.000      431.211      960.523
     136.548        0.000      431.211      960.523
     136.561        0.000      431.211      960.523
     136.572        0.000      431.211      960.523
     136.585        0.000      431.211      960.523
     136.597        0.000      431.211      960.523
     136.610        0.000      431.211      960.523
     136.623        0.000      431.211      960.523
     136.636        0.000      431.211      960.523
     136.648        0.000      431.211      960.523
     136.662        0.000      431.469      960.523
     136.675        0.000      431.469      960.523
     136.688        0.000      431.469      960.523
     136.701        0.000      431.469      960.523
     136.714        0.000      431.469      960.523
     136.727        0.000      431.469      960.523
     136.740        0.000      431.469      960.523
     136.753        0.000      431.469      960.523
     136.766        0.000      431.469      960.523
     136.779        0.000      431.469      960.523
     136.792        0.000      431.469      960.523
     136.805        0.000      431.469      960.523
     136.818        0.000      431.469      960.523
     136.832        0.000      431.469      960.523
     136.845        0.000      431.469      960.523
     136.858        0.000      431.469      960.523
     136.871        0.000      431.469      960.523
     136.884        0.000      431.469      960.523
     136.897        0.000      431.469      960.523
     136.910        0.000      431.469      960.523
     136.923        0.000      431.469      960.523
     136.937        0.000      431.469      960.523
     136.950        0.000      431.469      960.523
     136.963        0.000      431.469      960.523
     136.976        0.000      431.469      960.523
     136.989        0.000      431.469      960.523
     137.002        0.000      431.469      960.523
     137.015        0.000      431.469      960.523
     137.029        0.000      431.469      960.523
     137.042        0.000      431.469      960.523
     137.055        0.000      431.469      960.523
     137.068        0.000      431.469      960.523
     137.081        0.000      431.469      960.523
     137.094        0.000      431.469      960.523
     137.107        0.000      431.469      960.523
     137.120        0.000      431.469      960.523
     137.133        0.000      431.469      960.523
     137.144        0.000      431.469      960.523
     137.156        0.000      431.727      961.273
     137.167        0.000      431.727      961.273
     137.179        0.000      431.727      961.273
     137.191        0.000      431.727      961.273
     137.202        0.000      431.727      961.273
     137.214        0.000      431.727      961.273
     137.226        0.000      431.727      961.273
     137.238        0.000      431.727      961.273
     137.249        0.000      431.727      961.273
     137.261        0.000      431.727      961.273
     137.273        0.000      431.727      961.273
     137.284        0.000      431.727      961.273
     137.296        0.000      431.727      961.273
     137.308        0.000      431.727      961.273
     137.320        0.000      431.727      961.273
     137.332        0.000      431.727      961.273
     137.345        0.000      431.727      961.273
     137.358        0.000      431.727      961.273
     137.372        0.000      431.727      961.273
     137.387        0.000      431.727      961.273
     137.400        0.000      431.727      961.273
     137.413        0.000      431.727      961.273
     137.426        0.000      431.727      961.273
     137.440        0.000      431.727      961.273
     137.454        0.000      431.727      961.273
     137.467        0.000      431.727      961.273
     137.480        0.000      431.727      961.273
     137.493        0.000      431.727      961.273
     137.507        0.000      431.727      961.273
     137.520        0.000      431.727      961.273
     137.533        0.000      431.727      961.273
     137.547        0.000      431.727      961.273
     137.560        0.000      431.727      961.273
     137.573        0.000      431.727      961.273
     137.586        0.000      431.727      961.273
     137.599        0.000      431.727      961.273
     137.611        0.000      431.727      961.273
     137.622        0.000      431.727      961.273
     137.634        0.000      431.727      961.273
     137.646        0.000      431.727      961.273
     137.657        0.000      431.727      961.273
     137.669        0.000      431.727      961.273
     137.681        0.000      431.727      961.273
     137.693        0.000      431.727      961.273
     137.705        0.000      431.727      961.273
     137.716        0.000      431.727      961.273
     137.728        0.000      431.727      961.273
     137.740        0.000      431.727      961.273
     137.752        0.000      431.727      961.273
     137.764        0.000      431.727      961.273
     137.776        0.000      431.727      961.273
     137.788        0.000      431.727      961.273
     137.800        0.000      431.727      961.273
     137.812        0.000      431.727      961.273
     137.824        0.000      431.727      961.273
     137.836        0.000      431.727      961.273
     137.848        0.000      431.727      961.273
     137.860        0.000      431.727      961.273
     137.872        0.000      431.727      961.273
     137.884        0.000      431.727      961.273
     137.896        0.000      431.727      961.273
     137.908        0.000      432.242      962.023
     137.920        0.000      432.242      962.023
     137.932        0.000      432.242      962.023
     137.945        0.000      432.242      962.023
     137.957        0.000      432.242      962.023
     137.969        0.000      432.242      962.023
     137.981        0.000      432.242      962.023
     137.993        0.000      432.242      962.023
     138.005        0.000      432.242      962.023
     138.017        0.000      432.242      962.023
     138.029        0.000      432.242      962.023
     138.041        0.000      432.242      962.023
     138.053        0.000      432.242      962.023
     138.065        0.000      432.242      962.023
     138.077        0.000      432.242      962.023
     138.089        0.000      432.242      962.023
     138.101        0.000      432.242      962.023
     138.113        0.000      432.242      962.023
     138.125        0.000      432.242      962.023
     138.137        0.000      432.242      962.023
     138.149        0.000      432.242      962.023
     138.162        0.000      432.242      962.023
     138.173        0.000      432.242      962.023
     138.185        0.000      432.242      962.023
     138.197        0.000      432.242      962.023
     138.210        0.000      432.242      962.023
     138.221        0.000      432.242      962.023
     138.234        0.000      432.242      962.023
     138.246        0.000      432.242      962.023
     138.258        0.000      432.242      962.023
     138.270        0.000      432.242      962.023
     138.282        0.000      432.242      962.023
     138.294        0.000      432.242      962.023
     138.306        0.000      432.242      962.023
     138.318        0.000      432.242      962.023
     138.330        0.000      432.242      962.023
     138.342        0.000      432.242      962.023
     138.353        0.000      432.242      962.023
     138.366        0.000      432.242      962.023
     138.378        0.000      432.242      962.023
     138.390        0.000      432.242      962.023
     138.402        0.000      432.242      962.023
     138.414        0.000      432.242      962.023
     138.430        0.000      432.242      962.023
     138.443        0.000      432.242      962.023
     138.455        0.000      432.242      962.023
     138.467        0.000      432.242      962.023
     138.479        0.000      432.242      962.023
     138.491        0.000      432.242      962.023
     138.503        0.000      432.242      962.023
     138.515        0.000      432.242      962.023
     138.527        0.000      432.242      962.023
     138.539        0.000      432.242      962.023
     138.551        0.000      432.242      962.023
     138.563        0.000      432.242      962.023
     138.575        0.000      432.242      962.023
     138.587        0.000      432.242      962.023
     138.600        0.000      432.242      962.023
     138.612        0.000      432.242      962.023
     138.624        0.000      432.242      962.023
     138.636        0.000      432.242      962.023
     138.648        0.000      433.016      962.523
     138.661        0.000      433.016      962.523
     138.673        0.000      433.016      962.523
     138.685        0.000      433.016      962.523
     138.697        0.000      433.016      962.523
     138.709        0.000      433.016      962.523
     138.721        0.000      433.016      962.523
     138.733        0.000      433.016      962.523
     138.745        0.000      433.016      962.523
     138.757        0.000      433.016      962.523
     138.769        0.000      433.016      962.523
     138.781        0.000      433.016      962.523
     138.793        0.000      433.016      962.523
     138.805        0.000      433.016      962.523
     138.817        0.000      433.016      962.523
     138.829        0.000      433.016      962.523
     138.841        0.000      433.016      962.523
     138.853        0.000      433.016      962.523
     138.865        0.000      433.016      962.523
     138.878        0.000      433.016      962.523
     138.890        0.000      433.016      962.523
     138.901        0.000      433.016      962.523
     138.913        0.000      433.016      962.523
     138.925        0.000      433.016      962.523
     138.938        0.000      433.016      962.523
     138.950        0.000      433.016      962.523
     138.962        0.000      433.016      962.523
     138.974        0.000      433.016      962.523
     138.986        0.000      433.016      962.523
     138.998        0.000      433.016      962.523
     139.010        0.000      433.016      962.523
     139.022        0.000      433.016      962.523
     139.034        0.000      433.016      962.523
     139.046        0.000      433.016      962.523
     139.058        0.000      433.016      962.523
     139.070        0.000      433.016      962.523
     139.082        0.000      433.016      962.523
     139.094        0.000      433.016      962.523
     139.106        0.000      433.016      962.523
     139.118        0.000      433.016      962.523
     139.130        0.000      433.016      962.523
     139.142        0.000      433.016      962.523
     139.154        0.000      433.016      962.523
     139.166        0.000      433.016      962.523
     139.178        0.000      433.016      962.523
     139.190        0.000      433.016      962.523
     139.202        0.000      433.016      962.523
     139.214        0.000      433.016      962.523
     139.226        0.000      433.016      962.523
     139.239        0.000      433.016      962.523
     139.251        0.000      433.016      962.523
     139.263        0.000      433.016      962.523
     139.275        0.000      433.016      962.523
     139.287        0.000      433.016      962.523
     139.299        0.000      433.273      962.523
     139.311        0.000      433.273      962.523
     139.323        0.000      433.273      962.523
     139.335        0.000      433.273      962.523
     139.347        0.000      433.273      962.523
     139.359        0.000      433.273      962.523
     139.371        0.000      433.789      963.023
     139.384        0.000      433.789      963.023
     139.396        0.000      433.789      963.023
     139.408        0.000      433.789      963.023
     139.420        0.000      433.789      963.023
     139.433        0.000      433.789      963.023
     139.446        0.000      433.789      963.023
     139.458        0.000      433.789      963.023
     139.470        0.000      433.789      963.023
     139.482        0.000      433.789      963.023
     139.494        0.000      433.789      963.023
     139.505        0.000      433.789      963.023
     139.518        0.000      433.789      963.023
     139.530        0.000      433.789      963.023
     139.543        0.000      433.789      963.023
     139.556        0.000      433.789      963.023
     139.569        0.000      433.789      963.023
     139.581        0.000      433.789      963.023
     139.594        0.000      433.789      963.023
     139.607        0.000      433.789      963.023
     139.620        0.000      433.789      963.023
     139.633        0.000      433.789      963.023
     139.647        0.000      433.789      963.023
     139.660        0.000      433.789      963.023
     139.673        0.000      433.789      963.023
     139.686        0.000      433.789      963.023
     139.699        0.000      433.789      963.023
     139.712        0.000      433.789      963.023
     139.723        0.000      433.789      963.023
     139.736        0.000      433.789      963.023
     139.749        0.000      433.789      963.023
     139.762        0.000      433.789      963.023
     139.775        0.000      433.789      963.023
     139.788        0.000      433.789      963.023
     139.802        0.000      433.789      963.023
     139.815        0.000      433.789      963.023
