# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      16.303        0.000      285.301      818.090
      16.321        0.000      286.074      818.340
      16.340        0.000      286.074      818.340
      16.359        0.000      286.074      818.590
      16.383        0.000      286.590      818.840
      16.405        0.000      286.848      819.590
      16.427        0.000      287.363      819.980
      16.446        0.000      287.621      820.230
      16.469        0.000      287.621      820.730
      16.493        0.000      287.621      820.730
      16.512        0.000      288.395      820.980
      16.530        0.000      288.395      820.980
      16.549        0.000      288.652      821.230
      16.569        0.000      288.652      821.230
      16.587        0.000      289.168      821.980
      16.606        0.000      289.168      821.980
      16.626        0.000      289.684      821.980
      16.645        0.000      289.684      821.980
      16.674        0.000      289.941      822.480
      16.698        0.000      289.941      822.480
      16.717        0.000      290.457      823.230
      16.735        0.000      290.457      823.230
      16.752        0.000      290.457      823.230
      16.770        0.000      290.457      823.230
      16.788        0.000      291.230      823.730
      16.806        0.000      291.746      824.230
      16.824        0.000      291.746      824.230
      16.842        0.000      291.746      824.480
      16.860        0.000      291.746      824.480
      16.878        0.000      292.004      824.730
      16.896        0.000      292.004      824.730
      16.913        0.000      292.777      825.480
      16.931        0.000      292.777      825.480
      16.948        0.000      293.035      825.730
      16.966        0.000      293.035      825.730
      16.985        0.000      293.551      825.730
      17.013        0.000      294.066      826.980
      17.036        0.000      294.324      826.980
      17.057        0.000      294.324      826.980
      17.076        0.000      294.582      826.980
      17.094        0.000      294.582      826.980
      17.112        0.000      295.098      827.980
      17.130        0.000      295.098      827.980
      17.148        0.000      295.871      827.980
      17.167        0.000      295.871      827.980
      17.186        0.000      295.871      828.480
      17.205        0.000      295.871      828.480
      17.225        0.000      296.387      828.730
      17.244        0.000      296.387      828.730
      17.262        0.000      296.645      829.480
      17.280        0.000      296.902      829.480
      17.300        0.000      296.902      829.480
      17.319        0.000      297.676      829.980
      17.339        0.000      297.676      829.980
      17.357        0.000      297.934      830.230
      17.376        0.000      297.934      830.230
      17.395        0.000      298.191      830.730
      17.414        0.000      298.191      830.730
      17.432        0.000      298.707      831.980
      17.449        0.000      298.965      831.980
      17.468        0.000      299.223      832.230
      17.485        0.000      299.223      832.230
      17.506        0.000      299.996      832.730
      17.524        0.000      299.996      832.730
      17.542        0.000      300.254      832.980
      17.562        0.000      300.254      832.980
      17.580        0.000      300.512      832.980
      17.599        0.000      300.770      833.480
      17.619        0.000      301.543      833.980
      17.641        0.000      301.801      833.980
      17.661        0.000      302.059      834.730
      17.688        0.000      302.059      834.730
      17.716        0.000      302.574      834.980
      17.743        0.000      302.574      834.980
      17.761        0.000      303.090      835.480
      17.779        0.000      303.605      836.230
      17.798        0.000      303.605      836.230
      17.820        0.000      304.121      836.730
      17.843        0.000      304.637      836.980
      17.865        0.000      304.637      836.980
      17.887        0.000      304.895      837.980
      17.908        0.000      305.668      838.230
      17.929        0.000      305.668      838.230
      17.948        0.000      305.926      838.480
      17.966        0.000      305.926      838.480
      17.985        0.000      306.699      839.230
      18.005        0.000      306.699      839.230
      18.025        0.000      307.473      839.480
      18.045        0.000      307.473      840.230
      18.065        0.000      307.473      840.230
      18.085        0.000      308.246      840.230
      18.105        0.000      308.246      840.230
      18.126        0.000      308.504      841.480
      18.145        0.000      308.504      841.480
      18.164        0.000      309.277      841.730
      18.188        0.000      309.535      842.480
      18.207        0.000      309.793      842.480
      18.227        0.000      310.051      842.480
      18.245        0.000      310.309      842.480
      18.263        0.000      310.824      842.980
      18.281        0.000      311.082      843.480
      18.300        0.000      311.082      843.480
      18.322        0.000      311.855      844.230
      18.340        0.000      311.855      844.230
      18.358        0.000      312.113      845.230
      18.377        0.000      312.113      845.230
      18.396        0.000      312.887      845.230
      18.415        0.000      313.145      845.480
      18.436        0.000      313.402      845.480
      18.455        0.000      313.402      845.480
      18.474        0.000      313.918      846.230
      18.493        0.000      313.918      846.230
      18.512        0.000      314.434      846.730
      18.534        0.000      314.434      846.730
      18.553        0.000      314.434      846.730
      18.572        0.000      314.691      846.980
      18.589        0.000      314.691      846.980
      18.611        0.000      315.207      847.730
      18.631        0.000      315.207      847.730
      18.649        0.000      315.465      848.480
      18.667        0.000      315.723      848.480
      18.683        0.000      316.496      848.480
      18.701        0.000      316.496      848.480
      18.719        0.000      316.754      849.480
      18.737        0.000      316.754      849.480
      18.756        0.000      317.012      849.480
      18.774        0.000      317.270      849.980
      18.793        0.000      317.785      850.230
      18.812        0.000      317.785      850.230
      18.830        0.000      318.559      850.730
      18.849        0.000      318.559      850.730
      18.867        0.000      318.559      851.480
      18.885        0.000      319.074      851.730
      18.903        0.000      319.074      851.730
      18.921        0.000      320.105      852.230
      18.944        0.000      320.105      852.230
      18.973        0.000      320.363      852.980
      18.998        0.000      320.363      852.980
      19.020        0.000      320.621      852.980
      19.038        0.000      320.621      852.980
      19.057        0.000      321.652      853.980
      19.076        0.000      321.652      853.980
      19.095        0.000      321.652      854.230
      19.115        0.000      321.910      854.230
      19.133        0.000      322.168      854.730
      19.154        0.000      322.941      855.480
      19.172        0.000      322.941      855.480
      19.189        0.000      322.941      855.480
      19.207        0.000      323.457      855.730
      19.227        0.000      323.457      855.730
      19.246        0.000      323.973      856.230
      19.265        0.000      323.973      856.480
      19.283        0.000      324.746      856.980
      19.302        0.000      325.004      857.230
      19.320        0.000      325.004      857.230
      19.338        0.000      325.004      857.230
      19.357        0.000      326.035      857.730
      19.381        0.000      326.293      857.730
      19.408        0.000      326.445      857.730
      19.433        0.000      326.469      857.469
      19.458        0.000      326.469      858.469
      19.479        0.000      326.469      858.469
      19.496        0.000      326.469      858.469
      19.515        0.000      326.727      858.469
      19.533        0.000      326.727      858.469
      19.552        0.000      326.984      858.969
      19.576        0.000      326.984      858.969
      19.605        0.000      327.500      859.219
      19.627        0.000      327.500      859.219
      19.646        0.000      328.012      859.219
      19.664        0.000      328.012      859.219
      19.684        0.000      328.270      860.219
      19.703        0.000      328.270      860.219
      19.722        0.000      328.785      860.219
      19.741        0.000      328.785      860.219
      19.760        0.000      328.785      860.219
      19.779        0.000      329.043      860.469
      19.802        0.000      329.559      861.469
      19.823        0.000      329.559      861.469
      19.841        0.000      329.816      861.469
      19.860        0.000      329.816      861.469
      19.885        0.000      330.074      861.719
      19.914        0.000      330.590      861.969
      19.944        0.000      330.848      862.969
      19.974        0.000      331.363      862.969
      20.000        0.000      331.363      862.969
      20.027        0.000      331.621      863.719
      20.054        0.000      332.137      863.719
      20.080        0.000      332.652      863.969
      20.101        0.000      332.652      863.969
      20.118        0.000      332.910      864.719
      20.139        0.000      332.910      864.719
      20.161        0.000      333.168      864.969
      20.183        0.000      333.941      864.969
      20.204        0.000      333.941      864.969
      20.227        0.000      333.941      865.969
      20.252        0.000      334.199      866.219
      20.273        0.000      334.199      866.219
      20.302        0.000      334.973      866.719
      20.322        0.000      334.973      866.719
      20.342        0.000      335.230      866.719
      20.364        0.000      335.230      866.719
      20.384        0.000      335.746      867.469
      20.403        0.000      335.746      867.469
      20.423        0.000      336.004      867.969
      20.446        0.000      336.262      868.219
      20.471        0.000      337.035      868.469
      20.494        0.000      337.035      868.469
      20.515        0.000      337.551      868.719
      20.533        0.000      337.551      868.719
      20.553        0.000      337.551      869.719
      20.570        0.000      337.551      869.719
      20.587        0.000      338.066      869.719
      20.606        0.000      338.324      869.969
      20.625        0.000      338.324      869.969
      20.644        0.000      339.098      870.469
      20.663        0.000      339.098      870.469
      20.681        0.000      339.355      870.969
      20.700        0.000      339.355      870.969
      20.720        0.000      339.613      870.969
      20.739        0.000      339.613      870.969
      20.757        0.000      340.129      871.719
      20.775        0.000      340.129      871.719
      20.796        0.000      340.387      872.219
      20.815        0.000      340.387      872.219
      20.835        0.000      340.902      872.219
      20.853        0.000      340.902      872.219
      20.870        0.000      341.160      873.219
      20.888        0.000      341.160      873.219
      20.907        0.000      341.418      873.219
      20.925        0.000      341.418      873.219
      20.944        0.000      341.934      873.469
      20.962        0.000      342.449      873.719
      20.980        0.000      342.449      873.719
      20.999        0.000      342.449      874.219
      21.018        0.000      342.449      874.219
      21.037        0.000      342.965      874.969
      21.056        0.000      343.480      874.969
      21.074        0.000      343.480      874.969
      21.093        0.000      343.738      875.469
      21.110        0.000      343.738      875.469
      21.129        0.000      344.254      875.969
      21.147        0.000      344.254      875.969
      21.165        0.000      344.770      876.219
      21.184        0.000      344.770      876.219
      21.203        0.000      345.027      876.469
      21.225        0.000      345.027      876.469
      21.244        0.000      345.543      877.219
      21.269        0.000      345.543      877.219
      21.294        0.000      346.059      877.469
      21.311        0.000      346.059      877.469
      21.331        0.000      346.574      877.969
      21.348        0.000      346.574      877.969
      21.366        0.000      346.574      878.219
      21.384        0.000      347.090      878.219
      21.402        0.000      347.090      878.219
      21.419        0.000      347.348      879.219
      21.438        0.000      347.348      879.219
      21.456        0.000      347.863      879.219
      21.475        0.000      347.863      879.219
      21.494        0.000      348.379      879.969
      21.511        0.000      348.637      879.969
      21.529        0.000      348.637      879.969
      21.547        0.000      348.637      879.969
      21.565        0.000      348.895      880.719
      21.582        0.000      349.410      880.719
      21.601        0.000      349.410      880.719
      21.619        0.000      349.668      881.969
      21.641        0.000      349.668      881.969
      21.670        0.000      350.184      881.969
      21.699        0.000      350.184      881.969
      21.728        0.000      350.699      882.219
      21.757        0.000      350.699      882.219
      21.780        0.000      350.957      882.469
      21.798        0.000      350.957      882.469
      21.815        0.000      351.215      882.719
      21.833        0.000      351.215      882.719
      21.851        0.000      351.988      883.719
      21.869        0.000      351.988      883.719
      21.890        0.000      351.988      883.719
      21.911        0.000      351.988      883.719
      21.931        0.000      352.504      884.469
      21.949        0.000      352.504      884.469
      21.967        0.000      353.020      884.469
      21.984        0.000      353.020      884.469
      22.001        0.000      353.277      884.969
      22.018        0.000      353.277      884.969
      22.035        0.000      353.793      885.219
      22.054        0.000      354.309      885.719
      22.073        0.000      354.309      885.719
      22.091        0.000      354.309      886.469
      22.110        0.000      354.309      886.469
      22.128        0.000      354.824      886.469
      22.148        0.000      354.824      886.469
      22.166        0.000      355.340      886.969
      22.184        0.000      355.340      886.969
      22.201        0.000      355.340      886.969
      22.218        0.000      355.855      886.969
      22.236        0.000      355.855      887.469
      22.256        0.000      355.855      887.719
      22.275        0.000      355.855      887.719
      22.294        0.000      356.371      887.719
      22.319        0.000      356.371      887.719
      22.337        0.000      356.887      888.719
      22.356        0.000      356.887      888.719
      22.373        0.000      357.402      889.219
      22.391        0.000      357.660      889.469
      22.408        0.000      357.660      889.469
      22.425        0.000      357.660      889.469
      22.443        0.000      357.918      889.719
      22.461        0.000      357.918      889.719
      22.480        0.000      358.691      889.969
      22.503        0.000      358.949      890.219
      22.531        0.000      359.465      890.969
      22.556        0.000      359.465      890.969
      22.577        0.000      359.723      891.219
      22.599        0.000      359.980      891.719
      22.621        0.000      359.980      891.719
      22.643        0.000      360.238      892.219
      22.661        0.000      361.012      892.219
      22.680        0.000      361.012      892.219
      22.697        0.000      361.270      892.969
      22.715        0.000      361.270      892.969
      22.733        0.000      361.527      892.969
      22.753        0.000      361.527      892.969
      22.780        0.000      361.785      893.719
      22.809        0.000      362.559      894.219
      22.832        0.000      362.559      894.219
      22.853        0.000      362.816      894.219
      22.876        0.000      363.074      894.969
      22.894        0.000      363.074      894.969
      22.911        0.000      363.590      894.969
      22.928        0.000      363.590      894.969
      22.946        0.000      363.848      895.719
      22.964        0.000      363.848      895.719
      22.984        0.000      364.363      895.969
      23.001        0.000      364.363      895.969
      23.018        0.000      364.879      896.469
      23.036        0.000      364.879      896.469
      23.054        0.000      365.137      896.469
      23.071        0.000      365.137      896.469
      23.092        0.000      365.395      896.969
      23.110        0.000      365.395      896.969
      23.127        0.000      366.426      897.469
      23.146        0.000      366.426      897.469
      23.166        0.000      366.426      897.969
      23.186        0.000      366.426      897.969
      23.206        0.000      366.684      898.469
      23.230        0.000      366.684      898.469
      23.250        0.000      366.941      898.719
      23.268        0.000      367.715      899.219
      23.286        0.000      367.715      899.219
      23.306        0.000      368.488      899.469
      23.326        0.000      368.488      899.469
      23.346        0.000      368.488      899.719
      23.366        0.000      368.488      899.719
      23.386        0.000      368.746      900.219
      23.406        0.000      368.746      900.219
      23.427        0.000      369.262      900.719
      23.447        0.000      369.520      901.219
      23.466        0.000      369.520      901.219
      23.483        0.000      369.520      901.219
      23.502        0.000      370.293      901.469
      23.524        0.000      370.551      901.719
      23.545        0.000      370.551      901.719
      23.566        0.000      371.066      902.219
      23.588        0.000      371.324      902.469
      23.609        0.000      371.324      902.469
      23.625        0.000      371.582      903.469
      23.642        0.000      371.582      903.469
      23.661        0.000      371.840      903.719
      23.679        0.000      371.840      903.719
      23.698        0.000      372.355      903.719
      23.718        0.000      372.355      903.719
      23.736        0.000      373.129      904.219
      23.755        0.000      373.645      905.219
      23.773        0.000      373.645      905.219
      23.792        0.000      373.902      905.219
      23.811        0.000      373.902      905.219
      23.829        0.000      373.902      905.219
      23.847        0.000      374.418      905.969
      23.865        0.000      374.418      905.969
      23.883        0.000      374.934      906.219
      23.901        0.000      375.191      906.219
      23.919        0.000      375.449      906.969
      23.936        0.000      375.449      906.969
      23.953        0.000      376.223      908.305
      23.970        0.000      376.480      908.305
      23.989        0.000      376.996      908.305
      24.008        0.000      376.996      908.305
      24.028        0.000      377.254      908.305
      24.048        0.000      377.512      909.055
      24.068        0.000      377.512      909.055
      24.089        0.000      378.027      909.555
      24.110        0.000      378.285      909.555
      24.130        0.000      378.543      909.805
      24.151        0.000      378.801      910.555
      24.176        0.000      378.801      910.555
      24.196        0.000      378.801      910.555
      24.216        0.000      379.574      911.055
      24.235        0.000      379.574      911.055
      24.255        0.000      379.832      911.805
      24.276        0.000      380.090      911.805
      24.294        0.000      380.605      912.055
      24.312        0.000      380.605      912.055
      24.331        0.000      381.121      912.305
      24.349        0.000      381.121      912.305
      24.366        0.000      381.637      913.055
      24.384        0.000      381.637      913.055
      24.402        0.000      382.152      913.805
      24.420        0.000      382.410      913.805
      24.440        0.000      382.668      913.805
      24.468        0.000      382.926      913.805
      24.496        0.000      382.926      914.305
      24.515        0.000      383.957      915.055
      24.535        0.000      383.957      915.055
      24.553        0.000      384.215      915.555
      24.571        0.000      384.473      915.555
      24.588        0.000      384.473      916.055
      24.606        0.000      384.473      916.055
      24.624        0.000      384.988      916.555
      24.644        0.000      384.988      916.555
      24.662        0.000      385.762      917.305
      24.680        0.000      385.762      917.305
      24.699        0.000      386.277      917.555
      24.718        0.000      386.277      917.555
      24.738        0.000      386.793      918.055
      24.757        0.000      386.793      918.055
      24.776        0.000      387.309      918.555
      24.795        0.000      387.309      918.555
      24.813        0.000      387.566      919.305
      24.832        0.000      387.566      919.305
      24.853        0.000      388.340      919.805
      24.875        0.000      388.598      919.805
      24.900        0.000      388.598      920.305
      24.921        0.000      389.371      920.555
      24.942        0.000      389.371      920.555
      24.961        0.000      389.629      921.305
      24.980        0.000      389.629      921.305
      24.999        0.000      390.660      921.555
      25.019        0.000      390.660      921.555
      25.038        0.000      391.176      922.055
      25.059        0.000      391.176      922.055
      25.078        0.000      391.434      922.805
      25.097        0.000      391.434      922.805
      25.116        0.000      391.949      923.055
      25.138        0.000      392.207      923.805
      25.161        0.000      392.207      923.805
      25.181        0.000      393.238      924.305
      25.205        0.000      393.754      924.555
      25.227        0.000      394.012      924.555
      25.246        0.000      394.270      925.055
      25.265        0.000      394.270      925.055
      25.284        0.000      394.527      925.805
      25.300        0.000      394.527      925.805
      25.316        0.000      395.043      926.305
      25.333        0.000      395.043      926.305
      25.349        0.000      395.301      926.805
      25.368        0.000      395.559      926.805
      25.385        0.000      395.816      927.555
      25.403        0.000      395.816      927.555
      25.422        0.000      396.590      927.805
      25.440        0.000      396.590      927.805
      25.460        0.000      396.848      928.305
      25.478        0.000      396.848      928.305
      25.496        0.000      397.879      929.055
      25.513        0.000      397.879      929.055
      25.530        0.000      398.137      929.305
      25.548        0.000      398.395      929.305
      25.568        0.000      398.395      929.805
      25.585        0.000      398.652      929.805
      25.603        0.000      399.168      930.805
      25.620        0.000      399.168      930.805
      25.638        0.000      399.426      930.805
      25.657        0.000      399.426      930.805
      25.680        0.000      400.199      931.055
      25.698        0.000      400.199      931.055
      25.715        0.000      400.457      931.055
      25.732        0.000      400.715      932.055
      25.750        0.000      400.973      932.055
      25.774        0.000      400.973      932.305
      25.792        0.000      400.973      932.305
      25.810        0.000      401.746      932.805
      25.828        0.000      401.746      932.805
      25.847        0.000      402.004      933.555
      25.865        0.000      402.777      934.055
      25.886        0.000      402.777      934.055
      25.905        0.000      403.035      934.555
      25.923        0.000      403.293      934.555
      25.939        0.000      403.293      934.555
      25.957        0.000      404.066      934.555
      25.978        0.000      404.066      934.555
      25.998        0.000      404.324      935.555
      26.016        0.000      404.324      935.555
      26.032        0.000      404.582      936.055
      26.052        0.000      405.098      936.055
      26.074        0.000      405.098      936.055
      26.093        0.000      405.871      937.055
      26.111        0.000      405.871      937.055
      26.130        0.000      406.129      937.305
      26.148        0.000      406.387      937.305
      26.166        0.000      406.645      938.305
      26.185        0.000      406.645      938.305
      26.204        0.000      407.676      938.305
      26.222        0.000      407.676      939.055
      26.240        0.000      408.859      939.055
      26.264        0.000      408.859      939.055
      26.290        0.000      408.859      939.055
      26.316        0.000      409.633      940.055
      26.341        0.000      409.363      939.164
      26.365        0.000      409.363      939.414
      26.393        0.000      409.363      939.414
      26.420        0.000      409.879      939.664
      26.449        0.000      409.879      939.914
      26.476        0.000      409.879      939.914
      26.495        0.000      410.137      940.414
      26.513        0.000      410.137      940.414
      26.531        0.000      410.648      940.414
      26.550        0.000      410.648      940.414
      26.568        0.000      410.906      940.914
      26.592        0.000      410.906      940.914
      26.610        0.000      410.906      940.914
      26.629        0.000      410.906      940.914
      26.648        0.000      411.422      941.664
      26.667        0.000      411.422      941.914
      26.685        0.000      411.422      941.914
      26.714        0.000      411.938      942.164
      26.742        0.000      411.938      942.164
      26.772        0.000      412.711      942.664
      26.792        0.000      412.711      942.664
      26.812        0.000      412.969      943.164
      26.831        0.000      412.969      943.164
      26.850        0.000      413.484      943.414
      26.869        0.000      413.484      943.414
      26.888        0.000      413.742      943.664
      26.910        0.000      414.000      944.414
      26.930        0.000      414.000      944.414
      26.948        0.000      414.516      944.664
      26.967        0.000      414.516      944.664
      26.986        0.000      414.516      944.664
      27.004        0.000      414.516      944.664
      27.022        0.000      415.289      945.664
      27.041        0.000      415.289      945.664
      27.061        0.000      415.805      945.664
      27.080        0.000      415.805      945.664
      27.098        0.000      416.320      945.914
      27.116        0.000      416.320      945.914
      27.134        0.000      416.578      946.664
      27.152        0.000      416.578      946.664
      27.171        0.000      416.836      947.164
      27.189        0.000      417.352      947.414
      27.207        0.000      417.352      947.414
      27.224        0.000      417.867      947.414
      27.243        0.000      417.867      947.414
      27.260        0.000      418.125      948.164
      27.279        0.000      418.125      948.164
      27.296        0.000      418.641      948.414
      27.314        0.000      418.641      948.414
      27.334        0.000      418.898      948.914
      27.352        0.000      419.414      949.164
      27.375        0.000      419.414      949.164
      27.404        0.000      419.930      949.914
      27.433        0.000      419.930      950.164
      27.460        0.000      419.930      950.164
      27.479        0.000      420.703      950.414
      27.498        0.000      420.703      950.414
      27.517        0.000      420.961      950.914
      27.535        0.000      420.961      950.914
      27.555        0.000      421.219      951.664
      27.573        0.000      421.219      951.664
      27.590        0.000      421.477      951.664
      27.608        0.000      421.477      951.664
      27.626        0.000      421.477      951.664
      27.643        0.000      422.250      951.664
      27.661        0.000      422.250      951.664
      27.680        0.000      422.250      952.664
      27.702        0.000      422.250      952.664
      27.728        0.000      422.766      952.664
      27.747        0.000      422.766      952.664
      27.764        0.000      423.023      953.414
      27.781        0.000      423.023      953.414
      27.798        0.000      423.797      953.664
      27.817        0.000      423.797      953.664
      27.834        0.000      424.055      954.164
      27.855        0.000      424.055      954.414
      27.879        0.000      424.055      954.414
      27.910        0.000      424.312      954.664
      27.929        0.000      424.312      954.664
      27.947        0.000      425.086      955.164
      27.966        0.000      425.602      955.664
      27.985        0.000      425.602      955.664
      28.003        0.000      426.117      955.664
      28.021        0.000      426.117      955.664
      28.038        0.000      426.117      955.664
      28.056        0.000      426.117      956.664
      28.076        0.000      426.633      956.664
      28.095        0.000      426.633      956.664
      28.113        0.000      426.633      956.664
      28.131        0.000      427.148      957.164
      28.148        0.000      427.148      957.164
      28.167        0.000      427.664      957.664
      28.188        0.000      427.664      957.664
      28.206        0.000      427.664      957.664
      28.224        0.000      427.922      958.164
      28.241        0.000      427.922      958.164
      28.259        0.000      428.438      958.164
      28.278        0.000      428.438      958.164
      28.297        0.000      428.695      958.664
      28.315        0.000      429.211      959.164
      28.333        0.000      429.211      959.164
      28.355        0.000      429.469      959.664
      28.373        0.000      429.469      959.664
      28.390        0.000      429.469      959.664
      28.408        0.000      429.727      959.914
      28.427        0.000      429.727      959.914
      28.445        0.000      430.242      960.164
      28.463        0.000      430.500      960.914
      28.482        0.000      430.500      960.914
      28.500        0.000      431.016      961.414
      28.517        0.000      431.016      961.414
      28.534        0.000      431.273      961.664
      28.552        0.000      431.273      961.664
      28.570        0.000      431.789      962.164
      28.588        0.000      431.789      962.164
      28.606        0.000      432.305      962.164
      28.624        0.000      432.305      962.164
      28.642        0.000      432.305      962.164
      28.659        0.000      432.562      962.664
      28.678        0.000      432.562      962.914
      28.701        0.000      433.078      963.164
      28.718        0.000      433.594      963.414
      28.737        0.000      433.594      963.414
      28.756        0.000      433.852      963.914
      28.775        0.000      433.852      963.914
      28.799        0.000      434.109      964.164
      28.817        0.000      434.109      964.164
      28.838        0.000      434.625      964.664
      28.856        0.000      434.625      964.664
      28.873        0.000      434.883      964.914
      28.898        0.000      434.883      964.914
      28.919        0.000      435.398      965.664
      28.935        0.000      435.398      965.664
      28.953        0.000      435.656      965.664
      28.971        0.000      435.656      965.664
      28.989        0.000      435.914      966.164
      29.013        0.000      435.914      966.164
      29.034        0.000      435.914      966.164
      29.052        0.000      436.688      966.914
      29.070        0.000      436.688      966.914
      29.088        0.000      436.945      967.164
      29.110        0.000      436.945      967.164
      29.127        0.000      437.203      967.164
      29.145        0.000      437.203      967.164
      29.162        0.000      437.719      967.914
      29.180        0.000      437.719      967.914
      29.201        0.000      438.234      968.414
      29.219        0.000      438.234      968.414
      29.237        0.000      438.492      968.414
      29.255        0.000      438.492      968.414
      29.272        0.000      439.008      968.914
      29.290        0.000      439.008      968.914
      29.309        0.000      439.523      969.164
      29.328        0.000      439.523      969.164
      29.346        0.000      439.781      970.164
      29.375        0.000      440.039      970.164
      29.398        0.000      440.039      970.164
      29.417        0.000      440.297      970.914
      29.438        0.000      440.297      970.914
      29.460        0.000      440.812      970.914
      29.483        0.000      441.328      971.664
      29.504        0.000      441.328      971.664
      29.522        0.000      441.586      971.914
      29.540        0.000      441.586      971.914
      29.558        0.000      442.102      971.914
      29.576        0.000      442.102      971.914
      29.595        0.000      442.617      972.664
      29.613        0.000      442.617      972.664
      29.632        0.000      442.875      973.164
      29.651        0.000      442.875      973.164
      29.670        0.000      443.133      973.414
      29.690        0.000      443.133      973.414
      29.710        0.000      443.391      973.664
      29.731        0.000      443.391      973.664
      29.751        0.000      443.391      973.664
      29.769        0.000      443.906      974.164
      29.787        0.000      443.906      974.164
      29.806        0.000      444.680      974.664
      29.826        0.000      444.680      974.664
      29.844        0.000      445.195      974.664
      29.863        0.000      445.453      975.664
      29.883        0.000      445.453      975.664
      29.902        0.000      445.453      975.664
      29.921        0.000      445.453      975.664
      29.943        0.000      445.969      976.164
      29.961        0.000      445.969      976.164
      29.979        0.000      446.484      976.414
      29.997        0.000      446.484      976.414
      30.016        0.000      446.742      976.914
      30.037        0.000      446.742      976.914
      30.055        0.000      447.258      977.664
      30.073        0.000      447.258      977.664
      30.092        0.000      447.773      977.914
      30.111        0.000      447.773      977.914
      30.128        0.000      448.289      977.914
      30.149        0.000      448.289      978.664
      30.167        0.000      448.289      978.664
      30.184        0.000      448.805      978.914
      30.201        0.000      448.805      978.914
      30.220        0.000      449.320      979.164
      30.241        0.000      449.320      979.164
      30.258        0.000      449.836      979.414
      30.276        0.000      449.836      979.414
      30.293        0.000      449.836      980.164
      30.315        0.000      450.352      980.414
      30.331        0.000      450.352      980.414
      30.349        0.000      450.867      980.664
      30.366        0.000      450.867      980.664
      30.383        0.000      451.125      981.414
      30.401        0.000      451.125      981.414
      30.419        0.000      451.641      981.414
      30.437        0.000      451.641      981.414
      30.455        0.000      452.156      982.164
      30.472        0.000      452.156      982.164
      30.490        0.000      452.414      982.164
      30.507        0.000      452.414      982.164
      30.525        0.000      452.672      982.664
      30.543        0.000      452.672      982.664
      30.562        0.000      453.188      983.164
      30.580        0.000      453.703      983.414
      30.598        0.000      453.703      983.414
      30.616        0.000      453.961      984.164
      30.633        0.000      453.961      984.164
      30.650        0.000      454.477      984.414
      30.668        0.000      454.477      984.414
      30.685        0.000      454.992      985.164
      30.703        0.000      454.992      985.164
      30.720        0.000      454.992      985.164
      30.737        0.000      455.250      985.164
      30.756        0.000      455.250      985.164
      30.775        0.000      455.766      985.664
      30.792        0.000      455.766      985.664
      30.810        0.000      456.023      986.164
      30.831        0.000      456.539      986.414
      30.853        0.000      456.539      986.414
      30.870        0.000      456.539      986.414
      30.889        0.000      456.797      986.914
      30.911        0.000      457.055      987.414
      30.936        0.000      457.570      987.414
      30.958        0.000      457.570      987.414
      30.981        0.000      458.086      988.164
      31.002        0.000      458.086      988.164
      31.020        0.000      458.086      988.164
      31.048        0.000      458.086      988.164
      31.078        0.000      458.859      988.914
      31.100        0.000      458.859      988.914
      31.119        0.000      459.117      989.414
      31.137        0.000      459.117      989.414
      31.154        0.000      459.375      989.414
      31.172        0.000      459.891      989.664
      31.192        0.000      459.891      989.664
      31.211        0.000      459.891      989.664
      31.229        0.000      460.406      990.664
      31.247        0.000      460.406      990.664
      31.265        0.000      460.922      990.914
      31.284        0.000      460.922      990.914
      31.305        0.000      461.180      991.164
      31.324        0.000      461.180      991.164
      31.345        0.000      461.438      991.414
      31.362        0.000      461.953      992.164
      31.380        0.000      461.953      992.164
      31.400        0.000      461.953      992.164
      31.419        0.000      461.953      992.164
      31.437        0.000      462.469      992.164
      31.455        0.000      462.469      992.164
      31.472        0.000      462.469      992.164
      31.491        0.000      462.727      992.664
      31.510        0.000      462.727      992.664
      31.528        0.000      463.242      993.414
      31.547        0.000      463.242      993.414
      31.567        0.000      463.500      993.414
      31.587        0.000      463.500      993.414
      31.607        0.000      464.016      994.164
      31.630        0.000      464.016      994.164
      31.648        0.000      464.531      994.164
      31.667        0.000      464.531      994.164
      31.686        0.000      464.789      994.664
      31.706        0.000      464.789      994.664
      31.727        0.000      465.047      995.164
      31.745        0.000      465.820      995.414
      31.764        0.000      465.820      995.414
      31.783        0.000      466.078      995.914
      31.803        0.000      466.078      995.914
      31.822        0.000      466.594      996.164
      31.844        0.000      466.594      996.164
      31.866        0.000      466.852      996.914
      31.883        0.000      466.852      996.914
      31.900        0.000      466.852      996.914
      31.918        0.000      467.109      997.164
      31.941        0.000      467.109      997.164
      31.962        0.000      467.367      997.664
      31.981        0.000      467.625      997.664
      32.006        0.000      468.398      997.914
      32.025        0.000      468.656      998.664
      32.045        0.000      468.656      998.664
      32.063        0.000      469.172      999.164
      32.082        0.000      469.172      999.164
      32.104        0.000      469.688      999.914
      32.127        0.000      469.945      999.914
      32.151        0.000      470.203     1000.414
      32.170        0.000      470.203     1000.414
      32.190        0.000      470.719     1000.664
      32.209        0.000      470.977     1000.664
      32.229        0.000      471.234     1001.164
      32.249        0.000      471.234     1001.164
      32.269        0.000      472.008     1001.914
      32.290        0.000      472.266     1001.914
      32.310        0.000      472.266     1001.914
      32.331        0.000      472.523     1002.664
      32.352        0.000      472.781     1002.664
      32.373        0.000      473.297     1002.914
