# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
     140.777        0.000      423.516      951.652
     140.796        0.000      423.516      951.652
     140.815        0.000      423.516      951.652
     140.834        0.000      423.516      951.652
     140.853        0.000      423.516      951.652
     140.871        0.000      423.516      951.652
     140.890        0.000      423.516      951.652
     140.910        0.000      423.516      951.652
     140.928        0.000      423.516      951.652
     140.948        0.000      423.516      951.652
     140.965        0.000      423.516      951.652
     140.984        0.000      423.516      951.652
     141.003        0.000      423.516      951.652
     141.021        0.000      423.516      951.652
     141.041        0.000      423.516      951.652
     141.063        0.000      423.516      951.652
     141.083        0.000      423.516      951.652
     141.103        0.000      423.516      951.652
     141.123        0.000      423.516      951.652
     141.141        0.000      423.516      951.652
     141.161        0.000      423.516      951.652
     141.185        0.000      423.516      951.652
     141.208        0.000      423.516      951.652
     141.233        0.000      423.516      951.652
     141.253        0.000      423.516      951.652
     141.271        0.000      423.516      951.652
     141.288        0.000      423.516      951.652
     141.306        0.000      423.516      951.652
     141.324        0.000      423.516      951.652
     141.344        0.000      423.516      951.652
     141.364        0.000      423.516      951.652
     141.385        0.000      423.516      951.652
     141.404        0.000      423.516      951.652
     141.425        0.000      423.516      951.652
     141.447        0.000      423.516      951.652
     141.468        0.000      423.516      951.652
     141.486        0.000      423.516      951.652
     141.505        0.000      423.516      951.652
     141.524        0.000      423.516      951.652
     141.542        0.000      423.516      951.652
     141.561        0.000      423.516      951.652
     141.582        0.000      423.516      951.652
     141.600        0.000      423.516      951.652
     141.619        0.000      423.516      951.652
     141.641        0.000      423.516      951.652
     141.665        0.000      423.516      951.652
     141.684        0.000      423.516      951.652
     141.705        0.000      423.516      951.652
     141.722        0.000      423.516      951.652
     141.742        0.000      423.516      951.652
     141.763        0.000      423.516      951.652
     141.782        0.000      423.516      951.652
     141.801        0.000      423.516      951.652
     141.820        0.000      423.516      951.652
     141.838        0.000      423.516      951.652
     141.858        0.000      423.516      951.652
     141.879        0.000      423.516      951.652
     141.904        0.000      423.516      951.652
     141.928        0.000      423.516      951.652
     141.951        0.000      423.516      951.652
     141.973        0.000      427.383      955.402
     141.994        0.000      427.383      955.402
     142.018        0.000      427.383      955.402
     142.041        0.000      427.383      955.402
     142.064        0.000      427.383      955.402
     142.083        0.000      427.383      955.402
     142.102        0.000      427.383      955.402
     142.123        0.000      427.383      955.402
     142.142        0.000      427.383      955.402
     142.165        0.000      427.383      955.402
     142.184        0.000      427.383      955.402
     142.203        0.000      427.383      955.402
     142.224        0.000      427.383      955.402
     142.243        0.000      427.383      955.402
     142.265        0.000      427.383      955.402
     142.285        0.000      427.383      955.402
     142.305        0.000      427.383      955.402
     142.324        0.000      427.383      955.402
     142.344        0.000      427.383      955.402
     142.367        0.000      427.383      955.402
     142.390        0.000      427.383      955.402
     142.415        0.000      427.383      955.402
     142.439        0.000      427.383      955.402
     142.462        0.000      427.383      955.402
     142.490        0.000      427.383      955.402
     142.516        0.000      427.383      955.402
     142.536        0.000      427.383      955.402
     142.557        0.000      427.383      955.402
     142.580        0.000      427.383      955.402
     142.600        0.000      427.383      955.402
     142.618        0.000      427.383      955.402
     142.638        0.000      427.383      955.402
     142.659        0.000      427.383      955.402
     142.679        0.000      427.383      955.402
     142.699        0.000      427.383      955.402
     142.718        0.000      427.383      955.402
     142.737        0.000      427.383      955.402
     142.757        0.000      427.383      955.402
     142.779        0.000      427.383      955.402
     142.800        0.000      427.383      955.402
     142.820        0.000      427.383      955.402
     142.841        0.000      427.383      955.402
     142.865        0.000      427.383      955.402
     142.889        0.000      427.383      955.402
     142.909        0.000      427.383      955.402
     142.928        0.000      427.383      955.402
     142.948        0.000      427.383      955.402
     142.968        0.000      427.383      955.402
     142.989        0.000      427.383      955.402
     143.007        0.000      427.383      955.402
     143.028        0.000      427.383      955.402
     143.050        0.000      427.383      955.402
     143.068        0.000      427.383      955.402
     143.088        0.000      427.383      955.402
     143.111        0.000      427.383      955.402
     143.133        0.000      427.383      955.402
     143.165        0.000      427.383      955.402
     143.188        0.000      427.383      955.402
     143.216        0.000      427.383      955.402
     143.235        0.000      427.383      955.402
     143.257        0.000      427.383      955.402
     143.282        0.000      427.383      955.402
     143.300        0.000      427.383      955.402
     143.320        0.000      427.383      955.402
     143.339        0.000      427.383      955.402
     143.362        0.000      427.383      955.402
     143.389        0.000      427.383      955.402
     143.414        0.000      427.383      955.402
     143.435        0.000      427.383      955.402
     143.458        0.000      427.383      955.402
     143.476        0.000      427.383      955.402
     143.500        0.000      427.383      955.402
     143.521        0.000      427.383      955.402
     143.541        0.000      427.383      955.402
     143.562        0.000      427.383      955.402
     143.581        0.000      427.383      955.402
     143.601        0.000      427.383      955.402
     143.622        0.000      427.383      955.402
     143.643        0.000      427.383      955.402
     143.664        0.000      427.383      955.402
     143.684        0.000      427.383      955.402
     143.706        0.000      427.383      955.402
     143.727        0.000      427.383      955.402
     143.748        0.000      427.383      955.402
     143.768        0.000      427.383      955.402
     143.786        0.000      427.383      955.402
     143.810        0.000      427.383      955.402
     143.839        0.000      427.383      955.402
     143.871        0.000      427.383      955.402
     143.899        0.000      427.383      955.402
     143.924        0.000      427.383      955.402
     143.944        0.000      427.383      955.402
     143.965        0.000      427.383      955.402
     143.985        0.000      427.383      955.402
     144.004        0.000      427.383      955.402
     144.025        0.000      427.383      955.402
     144.045        0.000      427.383      955.402
     144.064        0.000      427.383      955.402
     144.084        0.000      427.383      955.402
     144.105        0.000      427.383      955.402
     144.126        0.000      427.383      955.402
     144.146        0.000      427.383      955.402
     144.166        0.000      427.383      955.402
     144.186        0.000      427.383      955.402
     144.206        0.000      427.383      955.402
     144.225        0.000      427.383      955.402
     144.244        0.000      427.383      955.402
     144.263        0.000      427.383      955.402
     144.283        0.000      427.383      955.402
     144.303        0.000      427.383      955.402
     144.323        0.000      427.383      955.402
     144.342        0.000      427.383      955.402
     144.363        0.000      427.383      955.402
     144.384        0.000      427.383      955.402
     144.403        0.000      427.383      955.402
     144.422        0.000      427.383      955.402
     144.443        0.000      427.383      955.402
     144.463        0.000      427.383      955.402
     144.484        0.000      427.383      955.402
     144.504        0.000      427.383      955.402
     144.523        0.000      427.383      955.402
     144.544        0.000      427.383      955.402
     144.563        0.000      427.383      955.402
     144.582        0.000      427.383      955.402
     144.602        0.000      427.383      955.402
     144.620        0.000      427.383      955.402
     144.640        0.000      427.383      955.402
     144.662        0.000      427.383      955.402
     144.680        0.000      427.383      955.402
     144.701        0.000      427.383      955.402
     144.721        0.000      427.383      955.402
     144.741        0.000      427.383      955.402
     144.764        0.000      427.383      955.402
     144.786        0.000      427.383      955.402
     144.808        0.000      427.383      955.402
     144.826        0.000      427.383      955.402
     144.847        0.000      427.383      955.402
     144.871        0.000      427.383      955.402
     144.895        0.000      427.383      955.402
     144.918        0.000      427.383      955.402
     144.939        0.000      427.383      955.402
     144.961        0.000      427.383      955.402
     144.979        0.000      427.383      955.402
     144.999        0.000      427.383      955.402
     145.018        0.000      427.383      955.402
     145.036        0.000      427.383      955.402
     145.055        0.000      427.383      955.402
     145.077        0.000      427.383      955.402
     145.095        0.000      427.383      955.402
     145.114        0.000      427.383      955.402
     145.132        0.000      427.383      955.402
     145.152        0.000      427.383      955.402
     145.174        0.000      427.383      955.402
     145.193        0.000      427.383      955.402
     145.213        0.000      427.383      955.402
     145.233        0.000      427.383      955.402
     145.252        0.000      427.383      955.402
     145.274        0.000      427.383      955.402
     145.293        0.000      427.383      955.402
     145.310        0.000      427.383      955.402
     145.327        0.000      427.383      955.402
     145.342        0.000      427.383      955.402
     145.358        0.000      427.383      955.402
     145.376        0.000      427.383      955.402
     145.397        0.000      427.383      955.402
     145.419        0.000      427.383      955.402
     145.441        0.000      427.383      955.402
     145.459        0.000      427.383      955.402
     145.478        0.000      427.383      955.402
     145.496        0.000      427.383      955.402
     145.514        0.000      427.383      955.402
     145.532        0.000      427.383      955.402
     145.553        0.000      427.383      955.402
     145.573        0.000      427.383      955.402
     145.593        0.000      427.383      955.402
     145.611        0.000      427.383      955.402
     145.630        0.000      427.383      955.402
     145.648        0.000      427.383      955.402
     145.667        0.000      427.383      955.402
     145.686        0.000      427.383      955.402
     145.705        0.000      427.383      955.402
     145.722        0.000      427.383      955.402
     145.741        0.000      427.383      955.402
     145.759        0.000      427.383      955.402
     145.780        0.000      427.383      955.402
     145.799        0.000      427.383      955.402
     145.818        0.000      427.383      955.402
     145.839        0.000      427.383      955.402
     145.861        0.000      427.383      955.402
     145.889        0.000      427.383      955.402
     145.908        0.000      427.383      955.402
     145.926        0.000      427.383      955.402
     145.943        0.000      427.383      955.402
     145.962        0.000      427.383      955.402
     145.980        0.000      427.383      955.402
     145.999        0.000      427.383      955.402
     146.017        0.000      427.383      955.402
     146.036        0.000      427.383      955.402
     146.054        0.000      427.641      955.402
     146.073        0.000      427.641      955.402
     146.094        0.000      427.641      955.402
     146.113        0.000      427.641      955.402
     146.129        0.000      427.641      955.402
     146.147        0.000      427.641      955.402
     146.164        0.000      427.641      955.402
     146.183        0.000      427.641      955.402
     146.203        0.000      427.641      955.402
     146.220        0.000      427.641      955.402
     146.237        0.000      427.641      955.402
     146.254        0.000      427.641      955.402
     146.273        0.000      427.641      955.402
     146.295        0.000      427.641      955.402
     146.313        0.000      427.641      955.402
     146.330        0.000      427.641      955.402
     146.349        0.000      427.641      955.402
     146.367        0.000      427.641      955.402
     146.387        0.000      427.641      955.402
     146.413        0.000      427.641      955.402
     146.434        0.000      427.641      955.402
     146.457        0.000      427.641      955.402
     146.475        0.000      427.641      955.402
     146.492        0.000      427.641      955.402
     146.514        0.000      427.641      955.402
     146.530        0.000      427.641      955.402
     146.548        0.000      427.641      955.402
     146.567        0.000      427.641      955.402
     146.585        0.000      427.641      955.402
     146.606        0.000      427.641      955.402
     146.624        0.000      427.641      955.402
     146.642        0.000      427.641      955.402
     146.661        0.000      427.641      955.402
     146.679        0.000      427.641      955.402
     146.697        0.000      427.641      955.402
     146.718        0.000      430.992      959.152
     146.742        0.000      431.250      959.152
     146.771        0.000      431.250      959.152
     146.800        0.000      431.250      959.152
     146.834        0.000      431.250      959.152
     146.865        0.000      431.250      959.152
     146.900        0.000      431.250      959.152
     146.927        0.000      431.250      959.152
     146.945        0.000      430.910      961.738
     146.970        0.000      430.910      961.738
     146.996        0.000      430.910      961.738
     147.017        0.000      430.910      961.738
     147.038        0.000      430.910      961.738
     147.062        0.000      430.910      961.738
     147.084        0.000      430.910      961.738
     147.101        0.000      430.910      961.738
     147.121        0.000      430.910      961.738
     147.139        0.000      430.910      961.738
     147.158        0.000      430.910      961.738
     147.178        0.000      430.910      961.738
     147.202        0.000      430.910      961.738
     147.222        0.000      430.910      961.738
     147.243        0.000      430.910      961.738
     147.264        0.000      430.910      961.738
     147.283        0.000      430.910      961.738
     147.301        0.000      430.910      961.738
     147.318        0.000      430.910      961.738
     147.337        0.000      430.910      961.738
     147.355        0.000      430.910      961.738
     147.375        0.000      430.910      961.738
     147.395        0.000      430.910      961.738
     147.413        0.000      430.910      961.738
     147.432        0.000      430.910      961.738
     147.454        0.000      430.910      961.738
     147.473        0.000      430.910      961.738
     147.493        0.000      430.910      961.738
     147.513        0.000      430.910      961.738
     147.533        0.000      430.910      961.738
     147.551        0.000      430.910      961.738
     147.570        0.000      430.910      961.738
     147.591        0.000      430.910      961.738
     147.610        0.000      430.910      961.738
     147.630        0.000      430.910      961.738
     147.648        0.000      430.910      961.738
     147.668        0.000      430.910      961.738
     147.687        0.000      430.910      961.738
     147.708        0.000      430.910      961.738
     147.728        0.000      430.910      961.738
     147.748        0.000      430.910      961.738
     147.770        0.000      430.910      961.738
     147.789        0.000      430.910      961.738
     147.808        0.000      430.910      961.738
     147.827        0.000      430.910      961.738
     147.849        0.000      430.910      961.738
     147.870        0.000      430.910      961.738
     147.892        0.000      430.910      961.738
     147.912        0.000      430.910      961.738
     147.932        0.000      430.910      961.738
     147.951        0.000      430.910      961.738
     147.976        0.000      430.910      961.738
     147.998        0.000      430.910      961.738
     148.027        0.000      430.910      961.738
     148.047        0.000      430.910      961.738
     148.070        0.000      430.910      961.738
     148.095        0.000      430.910      961.738
     148.123        0.000      430.910      961.738
     148.143        0.000      430.910      961.738
     148.164        0.000      430.910      961.738
     148.185        0.000      430.910      961.738
     148.206        0.000      430.910      961.738
     148.226        0.000      430.910      961.738
     148.246        0.000      430.910      961.738
     148.266        0.000      431.078      961.738
     148.287        0.000      431.078      961.738
     148.307        0.000      431.078      961.738
     148.327        0.000      431.078      961.738
     148.345        0.000      431.078      961.738
     148.365        0.000      431.078      961.738
     148.385        0.000      431.078      961.738
     148.408        0.000      431.078      961.738
     148.429        0.000      431.078      961.738
     148.447        0.000      431.078      961.738
     148.463        0.000      431.078      961.738
     148.483        0.000      431.078      961.738
     148.501        0.000      431.078      961.738
     148.520        0.000      431.078      961.738
     148.538        0.000      431.078      961.738
     148.558        0.000      431.078      961.738
     148.581        0.000      431.078      961.738
     148.600        0.000      431.078      961.738
     148.617        0.000      431.078      961.738
     148.635        0.000      431.078      961.738
     148.652        0.000      431.078      961.738
     148.670        0.000      431.078      961.738
     148.690        0.000      431.078      961.738
     148.707        0.000      431.078      961.738
     148.724        0.000      431.078      961.738
     148.742        0.000      431.078      961.738
     148.760        0.000      431.078      961.738
     148.779        0.000      431.078      961.738
     148.799        0.000      431.078      961.738
     148.820        0.000      431.078      961.738
     148.838        0.000      431.078      961.738
     148.856        0.000      431.078      961.738
     148.874        0.000      431.078      961.738
     148.896        0.000      431.078      961.738
     148.915        0.000      431.078      961.738
     148.936        0.000      431.078      961.738
     148.954        0.000      431.078      961.738
     148.973        0.000      431.078      961.738
     148.991        0.000      431.078      961.738
     149.010        0.000      431.078      961.738
     149.028        0.000      431.078      961.738
     149.045        0.000      431.078      961.738
     149.064        0.000      431.078      961.738
     149.082        0.000      431.078      961.738
     149.100        0.000      431.078      961.738
     149.120        0.000      431.078      961.738
     149.137        0.000      431.078      961.738
     149.156        0.000      431.078      961.738
     149.176        0.000      431.078      961.738
     149.195        0.000      431.078      961.738
     149.212        0.000      431.078      961.738
     149.229        0.000      431.078      961.738
     149.246        0.000      431.078      961.738
     149.265        0.000      431.078      961.738
     149.281        0.000      431.078      961.738
     149.298        0.000      431.078      961.738
     149.316        0.000      431.078      961.738
     149.341        0.000      431.078      961.738
     149.362        0.000      431.078      961.738
     149.380        0.000      431.078      961.738
     149.401        0.000      431.078      961.738
     149.424        0.000      431.078      961.738
     149.448        0.000      431.078      961.738
     149.466        0.000      431.078      961.738
     149.485        0.000      431.078      961.738
     149.510        0.000      431.078      961.738
     149.538        0.000      431.078      961.738
     149.554        0.000      431.078      961.738
     149.571        0.000      431.078      961.738
     149.589        0.000      431.078      961.738
     149.609        0.000      431.078      961.738
     149.629        0.000      431.078      961.738
     149.648        0.000      431.078      961.738
     149.669        0.000      431.078      961.738
     149.691        0.000      431.078      961.738
     149.713        0.000      431.078      961.738
     149.731        0.000      431.078      961.738
     149.748        0.000      431.078      961.738
     149.766        0.000      431.078      961.738
     149.784        0.000      431.078      961.738
     149.803        0.000      431.078      961.738
     149.823        0.000      431.078      961.738
     149.842        0.000      431.078      961.738
     149.860        0.000      431.078      961.738
     149.877        0.000      431.078      961.738
     149.898        0.000      431.078      961.738
     149.917        0.000      431.078      961.738
     149.935        0.000      431.078      961.738
     149.952        0.000      431.078      961.738
     149.970        0.000      431.078      961.738
     149.988        0.000      431.078      961.738
     150.006        0.000      431.078      961.738
     150.025        0.000      431.078      961.738
     150.046        0.000      431.078      961.738
     150.066        0.000      431.078      961.738
     150.086        0.000      431.078      961.738
     150.106        0.000      431.078      961.738
     150.127        0.000      431.078      961.738
     150.148        0.000      431.078      961.738
     150.176        0.000      431.078      961.738
     150.198        0.000      431.078      961.738
     150.219        0.000      431.078      961.738
     150.240        0.000      431.078      961.738
     150.260        0.000      431.078      961.738
     150.280        0.000      431.078      961.738
     150.300        0.000      431.078      961.738
     150.319        0.000      431.078      961.738
     150.340        0.000      431.078      961.738
     150.361        0.000      431.078      961.738
     150.381        0.000      431.078      961.738
     150.403        0.000      431.078      961.738
     150.425        0.000      431.078      961.738
     150.449        0.000      431.078      961.738
     150.469        0.000      431.078      961.738
     150.490        0.000      431.078      961.738
     150.509        0.000      431.078      961.738
     150.528        0.000      431.078      961.738
     150.550        0.000      431.078      961.738
     150.574        0.000      431.078      961.738
     150.596        0.000      431.078      961.738
     150.613        0.000      431.078      961.738
     150.631        0.000      431.078      961.738
     150.649        0.000      431.078      961.738
     150.669        0.000      431.078      961.738
     150.690        0.000      431.078      961.738
     150.708        0.000      431.078      961.738
     150.725        0.000      431.078      961.738
     150.745        0.000      431.078      961.738
     150.764        0.000      431.078      961.738
     150.782        0.000      431.078      961.738
     150.799        0.000      431.078      961.738
     150.819        0.000      431.078      961.738
     150.837        0.000      431.078      961.738
     150.855        0.000      431.078      961.738
     150.873        0.000      431.078      961.738
     150.892        0.000      431.078      961.738
     150.912        0.000      431.078      961.738
     150.930        0.000      431.078      961.738
     150.950        0.000      431.078      961.738
     150.969        0.000      431.078      961.738
     150.986        0.000      431.078      961.738
     151.005        0.000      431.078      961.738
     151.022        0.000      431.078      961.738
     151.041        0.000      431.078      961.738
     151.060        0.000      431.078      961.738
     151.077        0.000      431.078      961.738
     151.096        0.000      431.078      961.738
     151.116        0.000      431.078      961.738
     151.133        0.000      431.078      961.738
     151.151        0.000      431.078      961.738
     151.168        0.000      431.078      961.738
     151.186        0.000      431.078      961.738
     151.203        0.000      431.078      961.738
     151.222        0.000      431.078      961.738
     151.240        0.000      431.078      961.738
     151.258        0.000      431.078      961.738
     151.276        0.000      431.078      961.738
     151.295        0.000      431.078      961.738
     151.316        0.000      431.078      961.738
     151.337        0.000      431.078      961.738
     151.357        0.000      431.078      961.738
     151.376        0.000      431.078      961.738
     151.396        0.000      431.078      961.738
     151.415        0.000      431.078      961.738
     151.434        0.000      431.078      961.738
     151.454        0.000      431.078      961.738
     151.472        0.000      431.078      961.738
     151.490        0.000      431.078      961.738
     151.508        0.000      431.078      961.738
     151.527        0.000      431.078      961.738
     151.545        0.000      431.078      961.738
     151.564        0.000      431.078      961.738
     151.583        0.000      431.078      961.738
     151.601        0.000      431.078      961.738
     151.621        0.000      431.078      961.738
     151.640        0.000      431.078      961.738
     151.659        0.000      431.078      961.738
     151.678        0.000      431.078      961.738
     151.697        0.000      431.078      961.738
     151.716        0.000      431.078      961.738
     151.734        0.000      431.078      961.738
     151.751        0.000      431.078      961.738
     151.772        0.000      431.078      961.738
     151.791        0.000      431.078      961.738
     151.810        0.000      431.078      961.738
     151.828        0.000      431.078      961.738
     151.847        0.000      431.078      961.738
     151.865        0.000      431.078      961.738
     151.886        0.000      431.078      961.738
     151.903        0.000      431.078      961.738
     151.922        0.000      431.078      961.738
     151.940        0.000      431.078      961.738
     151.957        0.000      431.078      961.738
     151.978        0.000      431.078      961.738
     151.996        0.000      431.078      961.738
     152.014        0.000      431.078      961.738
     152.034        0.000      431.078      961.738
     152.053        0.000      431.078      961.738
     152.072        0.000      431.078      961.738
     152.093        0.000      431.078      961.738
     152.111        0.000      431.078      961.738
     152.133        0.000      431.078      961.738
     152.154        0.000      431.078      961.738
     152.173        0.000      431.078      961.738
     152.193        0.000      431.078      961.738
     152.210        0.000      431.078      961.738
     152.230        0.000      431.078      961.738
     152.249        0.000      431.078      961.738
     152.268        0.000      431.078      961.738
     152.290        0.000      431.078      961.738
     152.310        0.000      431.078      961.738
     152.332        0.000      431.078      961.738
     152.352        0.000      431.078      961.738
     152.374        0.000      431.078      961.738
     152.396        0.000      431.078      961.738
     152.419        0.000      431.078      961.738
     152.438        0.000      431.078      961.738
     152.459        0.000      431.078      961.738
     152.478        0.000      431.078      961.738
     152.500        0.000      431.078      961.738
     152.520        0.000      431.078      961.738
     152.539        0.000      431.078      961.738
     152.560        0.000      431.078      961.738
     152.580        0.000      431.078      961.738
     152.603        0.000      431.078      961.738
     152.623        0.000      431.078      961.738
     152.647        0.000      431.078      961.738
     152.670        0.000      431.078      961.738
     152.690        0.000      431.078      961.738
     152.709        0.000      431.078      961.738
     152.729        0.000      431.078      961.738
     152.749        0.000      431.078      961.738
     152.771        0.000      431.078      961.738
     152.791        0.000      431.078      961.738
     152.812        0.000      431.078      961.738
     152.832        0.000      431.078      961.738
     152.852        0.000      431.078      961.738
     152.873        0.000      431.078      961.738
     152.893        0.000      431.078      961.738
     152.915        0.000      431.078      961.738
     152.939        0.000      431.078      961.738
     152.960        0.000      431.078      961.738
     152.983        0.000      431.078      961.738
     153.003        0.000      431.078      961.738
     153.025        0.000      431.078      961.738
     153.048        0.000      431.078      961.738
     153.070        0.000      431.078      961.738
     153.090        0.000      431.078      961.738
     153.108        0.000      431.078      961.738
     153.128        0.000      431.078      961.738
     153.147        0.000      431.078      961.738
     153.169        0.000      431.078      961.738
     153.189        0.000      431.078      961.738
     153.210        0.000      431.078      961.738
     153.229        0.000      431.078      961.738
     153.253        0.000      431.078      961.738
     153.274        0.000      431.078      961.738
     153.294        0.000      431.078      961.738
     153.313        0.000      431.078      961.738
     153.336        0.000      431.078      961.738
     153.354        0.000      431.078      961.738
     153.374        0.000      431.078      961.738
     153.392        0.000      431.078      961.738
     153.412        0.000      431.078      961.738
     153.432        0.000      431.078      961.738
     153.453        0.000      431.078      961.738
     153.472        0.000      431.078      961.738
     153.493        0.000      431.078      961.738
     153.512        0.000      431.078      961.738
     153.533        0.000      431.078      961.738
     153.553        0.000      431.078      961.738
     153.572        0.000      431.078      961.738
     153.590        0.000      431.078      961.738
     153.610        0.000      431.078      961.738
     153.631        0.000      431.078      961.738
     153.652        0.000      431.078      961.738
     153.672        0.000      431.078      961.738
     153.693        0.000      431.078      961.738
     153.714        0.000      431.078      961.738
     153.737        0.000      431.078      961.738
     153.757        0.000      431.078      961.738
     153.775        0.000      431.078      961.738
     153.795        0.000      431.078      961.738
     153.815        0.000      431.078      961.738
     153.836        0.000      431.078      961.738
     153.861        0.000      431.078      961.738
     153.884        0.000      431.078      961.738
     153.907        0.000      431.078      961.738
     153.929        0.000      431.078      961.738
     153.954        0.000      431.078      961.738
     153.975        0.000      431.078      961.738
     153.994        0.000      431.078      961.738
     154.014        0.000      431.078      961.738
     154.035        0.000      431.078      961.738
     154.056        0.000      431.078      961.738
     154.077        0.000      431.078      961.738
     154.098        0.000      431.078      961.738
     154.120        0.000      431.078      961.738
     154.145        0.000      431.078      961.738
     154.178        0.000      431.078      961.738
     154.209        0.000      431.078      961.738
     154.242        0.000      431.078      961.738
     154.275        0.000      431.078      961.738
     154.307        0.000      431.078      961.738
     154.330        0.000      431.078      961.738
     154.351        0.000      431.078      961.738
     154.372        0.000      431.078      961.738
     154.392        0.000      431.078      961.738
     154.412        0.000      431.078      961.738
     154.431        0.000      431.078      961.738
     154.454        0.000      431.078      961.738
     154.474        0.000      431.078      961.738
     154.495        0.000      431.078      961.738
     154.516        0.000      431.078      961.738
     154.536        0.000      431.078      961.738
     154.559        0.000      431.078      961.738
     154.579        0.000      431.078      961.738
     154.601        0.000      431.078      961.738
     154.621        0.000      431.078      961.738
     154.644        0.000      431.078      961.738
     154.663        0.000      431.078      961.738
     154.684        0.000      431.078      961.738
     154.705        0.000      431.078      961.738
     154.724        0.000      431.078      961.738
     154.747        0.000      431.078      961.738
     154.767        0.000      431.078      961.738
     154.789        0.000      431.078      961.738
     154.810        0.000      431.078      961.738
     154.833        0.000      431.078      961.738
     154.857        0.000      431.078      961.738
     154.877        0.000      431.078      961.738
     154.897        0.000      431.078      961.738
     154.918        0.000      431.078      961.738
     154.939        0.000      431.078      961.738
     154.961        0.000      431.078      961.738
     154.981        0.000      431.078      961.738
     155.002        0.000      431.078      961.738
     155.020        0.000      431.078      961.738
     155.041        0.000      431.078      961.738
     155.062        0.000      431.078      961.738
     155.082        0.000      431.078      961.738
     155.102        0.000      431.078      961.738
     155.125        0.000      431.078      961.738
     155.143        0.000      431.078      961.738
     155.163        0.000      431.078      961.738
     155.183        0.000      431.078      961.738
     155.203        0.000      431.078      961.738
     155.224        0.000      431.078      961.738
     155.244        0.000      431.078      961.738
     155.266        0.000      431.078      961.738
     155.287        0.000      431.078      961.738
     155.305        0.000      431.078      961.738
     155.323        0.000      431.078      961.738
     155.341        0.000      431.078      961.738
     155.359        0.000      431.078      961.738
     155.378        0.000      431.078      961.738
     155.399        0.000      431.078      961.738
     155.421        0.000      431.078      961.738
     155.442        0.000      431.078      961.738
     155.461        0.000      431.293      961.738
     155.479        0.000      431.293      961.738
     155.500        0.000      431.293      961.738
     155.519        0.000      431.293      961.738
     155.537        0.000      431.293      961.738
     155.557        0.000      431.551      961.738
     155.575        0.000      431.551      961.738
     155.595        0.000      431.551      961.738
     155.615        0.000      431.551      961.738
     155.634        0.000      431.551      961.738
     155.654        0.000      431.809      961.738
     155.673        0.000      431.809      961.738
     155.691        0.000      431.809      961.738
     155.711        0.000      431.809      961.738
     155.729        0.000      431.809      961.738
     155.750        0.000      432.066      961.738
     155.770        0.000      432.066      961.738
     155.790        0.000      432.066      961.738
     155.809        0.000      432.066      961.738
     155.828        0.000      432.324      961.738
     155.850        0.000      432.324      961.738
     155.870        0.000      432.324      961.738
     155.895        0.000      432.324      961.738
     155.920        0.000      432.582      961.738
     155.945        0.000      432.582      961.738
     155.966        0.000      432.582      961.738
     155.985        0.000      432.582      961.738
     156.005        0.000      432.582      961.738
     156.028        0.000      432.840      961.738
     156.048        0.000      432.840      961.738
     156.068        0.000      432.840      961.738
     156.087        0.000      432.840      961.738
     156.107        0.000      433.098      961.738
     156.129        0.000      433.098      961.738
     156.151        0.000      433.098      961.738
     156.174        0.000      433.098      961.738
     156.200        0.000      433.098      961.738
     156.223        0.000      433.355      961.738
     156.242        0.000      433.355      961.738
     156.266        0.000      433.355      961.738
     156.288        0.000      433.355      961.738
     156.309        0.000      433.613      961.738
     156.328        0.000      433.613      961.738
     156.348        0.000      433.613      961.738
     156.371        0.000      433.613      961.738
     156.389        0.000      433.613      961.738
     156.408        0.000      433.871      961.738
     156.430        0.000      433.871      961.738
     156.451        0.000      433.871      961.738
     156.470        0.000      433.871      961.738
     156.490        0.000      433.871      961.738
     156.509        0.000      434.129      961.738
     156.529        0.000      434.129      961.738
     156.552        0.000      434.129      961.738
     156.576        0.000      434.129      961.738
     156.595        0.000      434.387      961.738
     156.617        0.000      434.387      961.738
     156.638        0.000      434.387      961.738
     156.657        0.000      434.387      961.738
     156.677        0.000      434.387      961.738
     156.699        0.000      434.645      961.738
     156.722        0.000      434.645      961.738
     156.744        0.000      434.645      961.738
     156.766        0.000      434.645      961.738
     156.788        0.000      438.250      966.238
     156.807        0.000      438.250      966.238
     156.827        0.000      438.250      966.238
     156.847        0.000      438.250      966.238
     156.868        0.000      438.250      966.238
     156.889        0.000      438.250      966.238
     156.908        0.000      438.250      966.238
     156.929        0.000      438.250      966.238
     156.950        0.000      438.250      966.238
     156.970        0.000      438.250      966.238
     156.995        0.000      438.250      966.238
     157.016        0.000      438.250      966.238
     157.036        0.000      438.250      966.238
     157.058        0.000      438.250      966.238
     157.081        0.000      438.250      966.238
     157.102        0.000      438.250      966.238
     157.122        0.000      438.250      966.238
     157.141        0.000      438.250      966.238
     157.160        0.000      438.250      966.238
     157.180        0.000      438.250      966.238
     157.199        0.000      438.250      966.238
     157.219        0.000      438.250      966.238
     157.239        0.000      438.250      966.238
     157.261        0.000      438.250      966.238
     157.279        0.000      438.250      966.238
     157.303        0.000      438.250      966.238
     157.330        0.000      438.250      966.238
     157.350        0.000      438.250      966.238
     157.372        0.000      438.250      966.238
     157.392        0.000      438.250      966.238
     157.410        0.000      438.250      966.238
     157.428        0.000      438.250      966.238
     157.448        0.000      438.250      966.238
